name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
1017,0.7715821428571428,0.07125082404804715,0.7592589285714284,0.15608176974584462,0.7929936836734693,0.09759564043083632,0.5532745510204081,0.06824747803944695,0.7624133367346939,0.07106389981840924,0.7761262857142857,0.04364052583381125,0.552252612244898,0.08728112305407197
1018,0.7732335918367346,0.0717380643466411,0.7606813673469389,0.15606295050649113,0.7950252244897958,0.09725247051498832,0.5565324897959184,0.0698626506945371,0.7641854795918368,0.07201033613326183,0.777853255102041,0.044428340532367674,0.5557064285714286,0.08885671303150305
1019,0.7724236836734695,0.07192207263859172,0.7600237142857142,0.15633681246003753,0.7939921938775509,0.09768131577364887,0.554842387755102,0.0705062556601109,0.7631651122448977,0.07222358114493936,0.7770079693877553,0.04467700218128192,0.5540157959183672,0.08935418450697413
102,0.776788193877551,0.06883682257438443,0.7656447040816327,0.14375613686767502,0.7958461020408162,0.09283612588230318,0.5592991224489796,0.07509132974197381,0.7685102551020409,0.07052131218792974,0.7807453367346939,0.04623426782928635,0.5614908775510203,0.09246857845244393
1020,0.7709304387755102,0.067472715958419,0.7477576530612245,0.14559291781242703,0.8112088061224488,0.08709327117494046,0.5560779795918368,0.06497364611537014,0.7672231530612245,0.06631262295694493,0.7794832346938775,0.04153583039365823,0.5589664183673468,0.08307178167971192
1021,0.7679883163265308,0.0666008691860865,0.744327969387755,0.14365510649500712,0.809105255102041,0.09051914431495457,0.5501077244897958,0.06637914467503549,0.7645040816326532,0.06584580561059855,0.7767165408163265,0.04206297860858348,0.5534331428571428,0.08412602734508495
1022,0.7701060918367347,0.06707124295360863,0.747389224489796,0.14552282247164544,0.8095714897959183,0.08839252667659803,0.5538945408163266,0.06421511956514882,0.7661586836734694,0.06584975367081608,0.7784802653061225,0.04116696454521552,0.5569606836734694,0.0823339107502795
1023,0.7670296020408164,0.0673753537459091,0.7444129285714287,0.1455426625723342,0.8063234897959183,0.09328400805457868,0.5478108673469387,0.0675377938624513,0.7627953979591836,0.0671596081662645,0.7753681632653061,0.04281204398675197,0.5507363673469388,0.08562423161198013
1024,0.7712287857142859,0.049987619172563495,0.7659343367346939,0.11586282880999631,0.78051806122449,0.10140550274682542,0.5429291326530613,0.0602953524872319,0.7638006224489798,0.047164518931409063,0.7732262244897958,0.03567430895841467,0.5464524081632653,0.07134852467598705
1025,0.7708148469387756,0.04930283328977161,0.766183244897959,0.11529390040124941,0.778919918367347,0.10003423527196514,0.5416885714285715,0.05890117736207975,0.7631029795918367,0.045755079381369836,0.7725516326530613,0.034560558251382024,0.5451032244897959,0.06912105230688362
1026,0.7724698877551021,0.05038840246962469,0.7657982755102041,0.11579783376486216,0.7841931122448982,0.09917274993467623,0.5462067959183673,0.060437464671823565,0.765778887755102,0.04729255019357714,0.7749957142857142,0.03565030741701725,0.5499914081632652,0.07130055306227523
1027,0.7705176020408164,0.04901751750386852,0.765814755102041,0.1145810477847212,0.7787425714285713,0.10127890074504022,0.5412370714285714,0.059283175157611466,0.7628394591836735,0.046028096287584405,0.7722786224489795,0.034953146537271655,0.5445573571428571,0.06990624025332554
1028,0.7673265,0.05172774396427916,0.7569232653061224,0.1113372737440325,0.7854190408163266,0.10326751755332933,0.5368057448979592,0.0722314676418605,0.7615580612244898,0.0517408575562486,0.7711712346938776,0.041217426088948815,0.5423424285714287,0.08243487865976079
1029,0.7669117346938775,0.05113057305808802,0.7549571632653062,0.11030102191997873,0.7876985204081633,0.10379196725609997,0.5369985,0.07124427044400089,0.761733306122449,0.05179409476358815,0.7713279591836735,0.0410742295766811,0.542655918367347,0.08214852145881603
103,0.7775805408163264,0.06901524355258067,0.765616806122449,0.14426354828359933,0.7979685408163264,0.09136341683133493,0.561874918367347,0.07438140936932067,0.7695129591836734,0.07034817556261148,0.781792744897959,0.04588259471228922,0.5635855,0.09176522013170126
1030,0.7699057142857143,0.05215968869641781,0.758493612244898,0.11212907904976802,0.7898256224489796,0.10041182575223508,0.5426003673469387,0.07087916866954878,0.7647514999999999,0.051721919289949805,0.774159724489796,0.0406314960384844,0.5483193775510203,0.08126313553753675
1031,0.7700542448979592,0.05065780365344468,0.7576458367346939,0.11108707190110241,0.7916717959183674,0.10093065146839293,0.5436711938775509,0.06696475837036374,0.7653597653061225,0.050487217621807745,0.7746589081632654,0.039227509165135094,0.5493177755102041,0.07845510815201877
1032,0.7729775918367348,0.04953325528335187,0.7715764897959185,0.11318919140579561,0.7753485000000001,0.09307471360495466,0.5443225306122449,0.058088407395418984,0.7635432448979592,0.046645756967525216,0.7734625510204082,0.03418844721226792,0.5469249591836735,0.06837689451838024
1033,0.771582806122449,0.04784498967502513,0.7706591326530612,0.1104396127581861,0.773025081632653,0.09501887297824113,0.5409529183673469,0.057804634175455304,0.7621188163265307,0.04517186058725465,0.7718421224489797,0.03384301729598282,0.5436842346938775,0.06768605288987038
1034,0.7738401224489796,0.04936501906287117,0.7719496224489796,0.11327474090012303,0.7770502040816326,0.09038708842801613,0.5462692346938776,0.056279420733322864,0.764702857142857,0.04578582415740919,0.7744999285714287,0.03308500135725067,0.5489998265306122,0.06616998309945354
1035,0.7728829795918367,0.047280391287821175,0.7720799897959185,0.11054606451149347,0.774100530612245,0.09239978730307603,0.5437811836734694,0.054121734922845006,0.763289,0.043824786213274056,0.7730902346938775,0.032084204085339435,0.5461804081632654,0.06416848254044212
1036,0.768273306122449,0.05094119321970767,0.7629236122448981,0.10373864464527086,0.7774818877551021,0.09742621212385147,0.5339995714285715,0.07542390931919195,0.7617847040816326,0.0513754904712252,0.7702027755102039,0.04232377493310657,0.5404056326530613,0.0846475657851317
1037,0.7690508469387757,0.05149060044265753,0.7623283367346938,0.10322568794985332,0.7806247346938776,0.09737470433675861,0.5362495714285713,0.07725769085700596,0.7631849183673468,0.052359711299376846,0.7714765816326532,0.04325070103166401,0.5429532040816327,0.08650135432739411
1038,0.7709628979591836,0.05116438649502367,0.7647655918367345,0.10430786146251504,0.7816954081632653,0.0962481804361775,0.5397872551020408,0.07467948077753549,0.7651408061224488,0.05144677628778429,0.7732304489795918,0.04206905489226372,0.546461,0.08413806040528202
1039,0.7706532244897958,0.05074025264669182,0.7633461938775511,0.10346120944472932,0.7832307142857143,0.09494816607502383,0.5398029591836735,0.07354846440496371,0.7652780714285715,0.05101348866524391,0.7732884387755102,0.041594079759411616,0.5465769897959183,0.08318814763943422
104,0.7754511632653062,0.06641115209582438,0.7712754795918368,0.14158780743384036,0.7823877551020411,0.09852594507346692,0.5532273469387754,0.07309385625191285,0.7646034285714285,0.0673659441410912,0.7768315816326533,0.0448919033495901,0.5536632755102041,0.08978361296533394
1040,0.7886039591836734,0.057928513396675665,0.7705757142857144,0.12488785209080853,0.8198979489795919,0.08715984999601174,0.5865936428571429,0.06389599327713072,0.7849544081632652,0.0539735833004007,0.7952368673469389,0.03859437575302555,0.5904736122448979,0.0771887614439444
1041,0.7855484591836736,0.05742637424126929,0.7671748775510202,0.12330863512929162,0.8174348775510205,0.08982874250945637,0.5800248163265306,0.06557241771457713,0.7822272959183674,0.054277680664274644,0.7923047755102041,0.0393957728902377,0.5846096428571429,0.07879147907724803
1042,0.7882931326530613,0.05750237581727998,0.7709565204081633,0.12418245269516213,0.8183579591836736,0.08925949182815796,0.5855748571428572,0.06403197893482036,0.7843874591836734,0.05403265702497638,0.7946571734693876,0.038851474823477276,0.5893144693877551,0.07770300513728562
1043,0.7866216326530611,0.05713607075632619,0.7685379591836735,0.1230542995399025,0.8180141530612246,0.08923243928256437,0.5822576938775511,0.06452743034681495,0.7830545204081631,0.053882435873620606,0.7932759795918366,0.03894267283965606,0.5865521020408163,0.0778853322249016
1044,0.7764819999999999,0.05829457552932631,0.7521691020408162,0.12045710662481673,0.8187551530612244,0.10317019398865518,0.5646473571428572,0.0763886329038056,0.7747213367346939,0.06000634397525975,0.7854620612244897,0.04553328503296374,0.570924306122449,0.09106645039482746
1045,0.7762395510204082,0.058178462648179496,0.7517166938775509,0.1193126517557887,0.8188650408163265,0.10592069745697255,0.5641956632653061,0.07899026462850543,0.7745452142857142,0.060243257127626834,0.7852907653061224,0.04661488128497585,0.5705816020408163,0.09322962063168902
1046,0.7772170612244897,0.05805513504744999,0.7511946020408165,0.11930273378386563,0.8225102244897958,0.0988022939167245,0.5667029897959184,0.07548705281073995,0.7767131122448979,0.05894745633029481,0.7868523469387754,0.04473088826287277,0.5737048571428571,0.08946181608771052
1047,0.7774540612244897,0.0581392892449997,0.751072918367347,0.1185729379608757,0.8233170918367346,0.10122168965391529,0.567343530612245,0.07765710805673982,0.7770840510204081,0.0593950807495435,0.7871950408163266,0.045791372093490525,0.5743900204081632,0.09158270186034488
1048,0.7839802857142857,0.063890390072115,0.765516387755102,0.13660498973925705,0.8159561224489795,0.0941458478702133,0.5790671020408164,0.06945305697687308,0.7787662959183672,0.06269660315322327,0.7907361734693877,0.04280807688146229,0.5814723673469389,0.08561603872509559
1049,0.781573918367347,0.06402927987356477,0.7623413061224489,0.13615617494070054,0.8148839183673469,0.09738362833634835,0.5744577857142857,0.07174715055561799,0.7765010816326532,0.06354811775610496,0.7886126020408162,0.044054390992340084,0.5772250816326531,0.08810888689636806
105,0.7769623163265307,0.06653554279978328,0.7734162857142858,0.14224638723207458,0.7827032448979593,0.09667642052031002,0.5562878979591837,0.07231409834872785,0.7657578979591837,0.06681704520485028,0.7780597346938776,0.0442440875324418,0.556119530612245,0.08848830578875964
1050,0.7865297448979591,0.06405405307171151,0.7675299285714285,0.13699761379449862,0.8194521428571431,0.09026173491859919,0.5848202959183673,0.06766593643338112,0.7813663163265305,0.06229091953079269,0.7934909489795918,0.04193019658672606,0.5869819387755102,0.08386028800022541
1051,0.7844365408163265,0.0642876877712408,0.7634044285714287,0.13597658852314157,0.8209560918367346,0.09174770652287705,0.5814089081632653,0.07006593117709298,0.7800729183673472,0.06333446123047146,0.7921802653061225,0.04326690937109819,0.5843605204081633,0.08653392418234879
1052,0.7744965714285715,0.0640691561952162,0.7496155612244899,0.133037043406766,0.8177802448979591,0.09513703977784879,0.5627800408163265,0.07377791470895907,0.7718859285714283,0.06503648207146477,0.783697836734694,0.04531597550367152,0.5673957653061225,0.09063195602310047
1053,0.7747333367346938,0.06448168376727427,0.7497434183673468,0.13388879472920673,0.8182166428571427,0.09808957353192671,0.5633624897959183,0.07488298112405561,0.7721804795918366,0.06590756427704313,0.7839799999999998,0.04614978095914778,0.5679599999999999,0.09229945108692929
1054,0.7739808163265307,0.06408148894999546,0.7482044693877553,0.1312204906853939,0.8188744795918368,0.09546392597651793,0.5621076632653061,0.07620331090379126,0.7719506836734694,0.06557809049366879,0.7835394489795918,0.0464065231846235,0.5670788163265307,0.0928129188063136
1055,0.7738925306122449,0.06350897603906065,0.7472293775510205,0.13100111518227742,0.8202433469387753,0.09570629353974328,0.5622390204081632,0.07486369506980492,0.7724315714285713,0.06465750832313831,0.7837364285714288,0.04572775978019767,0.567472724489796,0.09145564552112789
1056,0.7768671734693877,0.06497876439808283,0.7714929489795918,0.14063582371108108,0.785890112244898,0.09919570549503327,0.5571348571428572,0.07104199138276507,0.7669137346938777,0.06436385760810898,0.7786915204081633,0.043356084611146074,0.5573830918367347,0.0867121729995914
1057,0.7757002142857142,0.06392060866471008,0.771215755102041,0.13988629605416625,0.7830643673469386,0.10048702382437327,0.5543721632653061,0.06881047376876828,0.7650201836734694,0.06327249869655949,0.7771399795918367,0.04239656248465249,0.5542801632653062,0.08479309137629273
1058,0.7763470612244898,0.06455981454335584,0.7707988163265307,0.1392194721076951,0.7857033265306123,0.09948429929533621,0.555688418367347,0.07116253845543387,0.7665917244897961,0.06444653942126699,0.7782510000000001,0.04361764509849362,0.5565021938775511,0.08723530207819175
1059,0.7763810204081633,0.06411035841695235,0.7719537448979592,0.13952465689503243,0.7836624489795918,0.1004401767256656,0.5555786020408164,0.06975847448968946,0.765883581632653,0.06369286611009124,0.7778081020408162,0.04292081979825675,0.5556161530612245,0.08584155948148568
106,0.7754294897959184,0.06623121087589691,0.7711852755102042,0.14140480201289046,0.7825070918367346,0.09594804384269072,0.5531425102040817,0.0720064583429697,0.764766193877551,0.06671001532091463,0.7768461122448979,0.0441102845227504,0.553692387755102,0.08822033872559323
1060,0.7789250612244898,0.06712584242199268,0.7675473979591835,0.14109049689010125,0.798373581632653,0.08981912297569006,0.5635165102040817,0.07210733800744909,0.7713476734693876,0.06725819745857611,0.7829605408163266,0.044388968039267375,0.5659210000000001,0.0887779869321892
1061,0.7759126326530611,0.06620285417577028,0.7658533775510203,0.14052407997908897,0.7928869081632653,0.09306272684649254,0.5572525204081634,0.07113986116910387,0.7672552346938777,0.06655366816922567,0.7793702244897959,0.043913148280765146,0.5587404693877551,0.08782620532645963
1062,0.7771285612244899,0.06636824144651113,0.7660265408163264,0.1398954917075835,0.7961082551020408,0.09010165447069735,0.5594373673469387,0.07113699920508948,0.7694212346938775,0.06669720546145116,0.7810674081632654,0.04393740676618091,0.5621348775510203,0.08787488432809214
1063,0.7769005408163265,0.06613150752967759,0.7671505918367348,0.14014971897113226,0.7933783061224492,0.09271052290015837,0.5590564897959184,0.07137622578047148,0.768347836734694,0.06622245883566323,0.7802644693877552,0.04395439871264053,0.560528969387755,0.08790883408084002
1064,0.7734362142857142,0.06280668875392141,0.7720701734693879,0.1365527992123273,0.7753878163265308,0.09692330935729568,0.5471907142857143,0.068202801567605,0.7618022142857144,0.06334277647980158,0.7737290000000001,0.041807646834214826,0.5474579591836735,0.0836152296471568
1065,0.774853448979592,0.06341432396014415,0.773331724489796,0.1377217792432759,0.7769921734693878,0.09572611263046638,0.5504335612244897,0.06804586870407409,0.7629884999999998,0.06377050291915422,0.7751619081632654,0.04176532681965154,0.5503239693877552,0.08353081990776201
1066,0.7735469591836733,0.06284014319953865,0.7717238775510205,0.13599594731486422,0.7762857448979593,0.09480669381912668,0.5474030612244897,0.06811399071505232,0.7622695612244899,0.06331964958240437,0.7740047040816327,0.041680784952194905,0.5480096326530612,0.08336155885545879
1067,0.7753708163265307,0.06320199731173629,0.7742212040816328,0.13713442991353594,0.7768571224489795,0.0948189822022001,0.5511349999999999,0.06801622267586449,0.7636144693877551,0.06329311227884399,0.7755392551020407,0.04155879667778394,0.5510783877551021,0.08311767772492311
1068,0.7787582346938776,0.06634042133933454,0.767875724489796,0.1391054079870103,0.7973327142857143,0.08708511957754352,0.5625932346938776,0.0709500377402021,0.7710568877551021,0.06703395487038334,0.782604306122449,0.04370246679805638,0.5652084591836735,0.08740478428035994
1069,0.7780277755102042,0.06615383753158445,0.7699737448979593,0.14002049206494566,0.791525887755102,0.0916542584351461,0.5603081938775509,0.07112600345773154,0.768732357142857,0.06688399978563439,0.7807498163265306,0.04383201310588381,0.561499581632653,0.08766392375205817
107,0.7760697346938775,0.06603230865133973,0.7729797857142859,0.14129139665319804,0.7810329489795917,0.09642861883154946,0.5538344897959184,0.0717568528573016,0.764901224489796,0.06639543871917687,0.7770064693877552,0.04395703198947577,0.5540126734693878,0.08791415299729895
1070,0.7774026734693877,0.06572371045485893,0.7672870714285712,0.13778697280889876,0.7946624285714287,0.08962711683517197,0.5592421428571429,0.07142237885754088,0.7693398163265306,0.06695852719259114,0.7809748469387755,0.044049210078773944,0.5619495510204081,0.0880983302818852
1071,0.7785406428571429,0.06591562511431823,0.7695979795918366,0.13912123068829713,0.7936593163265305,0.08958116147165232,0.5617109489795918,0.0705379684300199,0.7699260102040816,0.06660447839521651,0.7816286734693876,0.043540428555059706,0.563257306122449,0.08708073720054199
1072,0.7892719183673469,0.057284873873065835,0.7727607755102042,0.12351058321042781,0.8178775612244896,0.08880888232163416,0.5854340306122449,0.0645742072814679,0.7857813571428571,0.05438860042841566,0.7953191020408164,0.03876193463102681,0.5906382755102041,0.07752364449075841
1073,0.7889086530612246,0.05729573031214546,0.7717460612244897,0.1234861350327064,0.8186578061224489,0.08923270536765131,0.5851370918367347,0.06501679786469886,0.7855838775510203,0.05443974830309596,0.7952019183673468,0.03890159101765129,0.590403806122449,0.07780313782009532
1074,0.7897356938775508,0.05677439118748386,0.7726288571428572,0.12291374010935516,0.8193406530612245,0.08672008157308976,0.5866811020408164,0.06274670316101962,0.786563030612245,0.0535282509942573,0.7959847040816327,0.03778676369170788,0.5919695,0.07557332707715275
1075,0.7890936530612246,0.05671642619244747,0.7716259387755102,0.12248945773621368,0.8193469081632653,0.08794511534715542,0.5854559285714286,0.06358051184392158,0.7861272346938777,0.05372345099507885,0.7954864285714286,0.03825583087744549,0.5909729591836734,0.07651165520860992
1076,0.7892219489795919,0.05603287906172433,0.7695675510204082,0.12340499318634604,0.8232056020408163,0.0896799279612147,0.5877895918367347,0.060624305871904566,0.7863598979591837,0.05323588809562292,0.7963866428571428,0.03712065979801823,0.592773224489796,0.07424120990692387
1077,0.7858000918367346,0.05477554954861068,0.7645531530612244,0.12021462779660094,0.8225808775510206,0.0928081472645903,0.5815633571428572,0.06213411726992161,0.7836322040816326,0.052975129560558144,0.7935670714285715,0.03787810105987445,0.5871339693877551,0.07575637383581418
1078,0.7876893979591836,0.0545836694765056,0.7683858265306122,0.12197971472449247,0.8211256020408163,0.08947501961017978,0.5842602857142858,0.05804083715017197,0.7849539693877551,0.05147393172676268,0.794755775510204,0.03560516405686253,0.5895114897959183,0.07121040516655154
1079,0.7861269693877551,0.053570899367091585,0.7655369897959184,0.12065031815651354,0.8217958469387754,0.09074116399587813,0.5818402448979592,0.05660712275007889,0.783752806122449,0.05078978577291827,0.7936665204081633,0.03512876604845675,0.5873328571428571,0.07025770489485679
108,0.7757945510204082,0.06754585466538084,0.760952806122449,0.14080268147551017,0.8013374081632653,0.0894453066079054,0.5588837959183675,0.07310384164457458,0.7695711938775509,0.06835337079489116,0.781145224489796,0.045160433112377676,0.5622904897959183,0.090321014247778
1080,0.7852682857142858,0.0625203887685705,0.7670314897959184,0.13438281073836486,0.8168493775510204,0.08790643871407865,0.5799133673469387,0.06635178038714619,0.7809525918367347,0.06053214467917482,0.7919404387755103,0.04040745392909946,0.5838807857142857,0.0808149029989321
1081,0.7844210102040815,0.06198629887579579,0.765736918367347,0.13362202997018902,0.8167818367346938,0.08728367727563142,0.5786497653061223,0.06559120517418537,0.7802630510204082,0.05963371488146936,0.7912593673469385,0.03985326919402339,0.5825188061224489,0.07970658874260422
1082,0.7863152857142857,0.062460066743216094,0.7685698367346938,0.13498993594748865,0.8169953571428571,0.08751675067462418,0.5821003775510204,0.06533113341421441,0.7816204693877552,0.06013425418336686,0.792782581632653,0.0398380120824174,0.5855651734693877,0.07967588191225354
1083,0.7851097448979591,0.0618545618343365,0.7661555204081633,0.1338190903160496,0.8179153265306122,0.08667817942628447,0.5802786326530611,0.06460721683705833,0.7810575204081633,0.05924934433970681,0.7920353367346938,0.03936807166365031,0.5840707244897958,0.07873602935619106
1084,0.7872317857142855,0.06183443719532738,0.7654318673469387,0.1313543792823533,0.8250642959183673,0.08606482802715941,0.5854904795918368,0.06645465545151817,0.7849841326530613,0.05917402904305576,0.7952481530612245,0.040750739536734346,0.5904962142857143,0.08150148740762121
1085,0.7845203775510204,0.060752698970806464,0.7631946632653063,0.12987444189431446,0.8215117653061224,0.09272351591592248,0.5800181836734694,0.06747533623745545,0.7818765408163265,0.0590887620920466,0.7923531530612243,0.0414640808248107,0.5847064693877551,0.08292794424725825
1086,0.7862014591836736,0.06093563891722884,0.7638718979591835,0.13038386627277512,0.8250219591836734,0.08665856273560266,0.5835893367346939,0.06494588605939625,0.7842040204081632,0.058358037647098765,0.794446948979592,0.040010372668079545,0.5888938979591838,0.08002082619530475
1087,0.783863224489796,0.05964409602508967,0.762176387755102,0.12975141746238297,0.8215133367346937,0.09240046853319242,0.5788455714285714,0.06356660346650622,0.7813969285714285,0.05763931541500393,0.7918448877551021,0.039676817746803296,0.5836896530612244,0.07935374334892237
1088,0.7718962653061222,0.048868729700148814,0.7664300408163266,0.11453924781577929,0.7814427040816327,0.0987914743691222,0.5442910612244898,0.05692710835431431,0.764663336734694,0.04543455593271454,0.7739364795918366,0.0339870962357895,0.5478727653061225,0.06797429635884754
1089,0.7710861734693878,0.04843177624885425,0.7667593673469388,0.1146448202600606,0.7786435816326531,0.09861679647571424,0.5422362040816326,0.056182677538004225,0.7633178877551019,0.0443538192648505,0.7727014693877551,0.033175057164690706,0.5454031326530613,0.06635005177347676
109,0.7750019081632653,0.06676487140289486,0.7612559285714287,0.14072024484948853,0.7985289897959182,0.092016763614196,0.5572286224489796,0.0717142835286754,0.7681616020408163,0.06745221325994231,0.7798924387755102,0.04449114811741197,0.5597850510204081,0.08898232525485192
1090,0.7728569081632655,0.049306868760348614,0.7667640612244897,0.11471130425387499,0.7835368673469386,0.09807231436443545,0.546648081632653,0.057874905260936194,0.7660822040816327,0.04574671805251692,0.7751504897959184,0.03433629054088608,0.5503009489795918,0.06867254186224733
1091,0.7713167551020408,0.04820414623738803,0.7669655612244897,0.11431603918708892,0.7788901020408163,0.1003830315280046,0.5429235918367347,0.05626536023237662,0.7635182653061223,0.0447484219968396,0.7729277959183672,0.03359180443432293,0.5458557346938775,0.06718352369374703
