name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3361,0.8289131999999999,0.006354838218728069,0.8688819999999999,0.008847084565569888,0.7747762666666667,0.008000360668306672,0.6495921,0.012910115083623911,0.8193789000000001,0.006273529476546951,0.8218292333333334,0.006205605550953352,0.6436584333333334,0.012411137775188569
3362,0.8321610666666667,0.005175856983403199,0.8675313666666665,0.00725828779317173,0.7841704666666666,0.006823189408608497,0.6562268333333334,0.01052375289059464,0.8238514666666666,0.005106210564247889,0.8258510666666669,0.0050702472355778775,0.6517021666666666,0.010140729308205539
3363,0.8332555333333332,0.0053449657895962245,0.8715357,0.006998461526255804,0.7813554666666669,0.00955097829881148,0.6591965,0.010954549537473714,0.8239487333333334,0.00572854024815333,0.8264457333333333,0.005559712383613534,0.6528914,0.011119362337832147
3364,0.8274721,0.0058237051089964865,0.8709837666666668,0.008683011032979897,0.7684774999999999,0.006697837189514332,0.6465348666666666,0.011955964016666164,0.8170563333333336,0.005519505914502656,0.8197306666666667,0.005553787507472804,0.6394613666666668,0.011107624077813535
3365,0.8367432000000001,0.004476696229479331,0.8838398666666666,0.006548169229446586,0.7729409,0.006229360936670012,0.6656710000000001,0.009117006250163333,0.8254790333333334,0.0044201141074624445,0.8283904333333332,0.004383065253067044,0.6567808666666667,0.008766141414097416
3366,0.8378550333333333,0.004269459963292895,0.8833961,0.0053440676897297725,0.7760831333333335,0.0066453996830233225,0.6678401333333334,0.00866276058863985,0.8269683666666668,0.00454542719424269,0.8297396333333332,0.004342498815701368,0.6594794333333334,0.00868469136959152
3367,0.8234342333333335,0.007389623370941707,0.8647727666666665,0.009521296773760544,0.7674064,0.010716633035967326,0.6385237333333333,0.015129658201881079,0.8136627333333332,0.007575469635758494,0.8160896333333333,0.007456754302173874,0.6321791999999999,0.01491352083224459
3368,0.8343227333333335,0.006060658704005425,0.8735065000000001,0.009199489730039565,0.7812030333333334,0.007525380991538979,0.6607780999999999,0.012385205209971425,0.8250164999999999,0.005696188694024368,0.8273548666666667,0.005818639162703522,0.6547097,0.011637448073590595
3369,0.8366431,0.0061197949782539375,0.8770953,0.00868217496646295,0.7818717333333332,0.006646778711284262,0.6657630333333333,0.012684031311424435,0.8269636333333332,0.005838838763170202,0.8294835333333332,0.005886045711642097,0.6589671333333335,0.011771919533315309
337,0.8432781999999999,0.004993757326350851,0.8820140999999999,0.006364351928705226,0.7908493000000001,0.005845822694528292,0.6792073,0.010213356802871347,0.8344526333333332,0.004870058503389538,0.8364318999999998,0.004925279038830674,0.6728636,0.009850367798489417
3370,0.8301242,0.0057644755564907404,0.8684815666666666,0.00878623420052281,0.7781888333333333,0.006459741593440334,0.6520590333333335,0.01182230877003401,0.8210578333333333,0.005472245155348018,0.8233353333333333,0.005495419003405331,0.6466705666666666,0.010990980034377826
3371,0.8268966999999999,0.006901181109056626,0.8608831000000001,0.010220707807833244,0.7809266333333333,0.006008697824868116,0.6459116666666667,0.013928495575205008,0.8189490000000001,0.006259527838313428,0.8209049666666668,0.006474619639917795,0.6418099333333334,0.012949367836875768
3372,0.8428100000000002,0.0038581108473377075,0.8897489999999999,0.006248215568712676,0.7792762333333332,0.005500350983680787,0.6779211666666668,0.007991043210492233,0.8316448666666667,0.00367297306742413,0.8345126333333334,0.003705569317172169,0.6690253666666667,0.007411249615342854
