name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
4667,0.670642,0.0,0.568687,0.0,0.849231,0.0,0.410361,0.0,0.692204,0.0,0.708959,0.0,0.417918,0.0
4668,0.662029,0.0,0.557475,0.0,0.845231,0.0,0.39858,0.0,0.682107,0.0,0.701353,0.0,0.402706,0.0
4669,0.662029,0.0,0.555202,0.0,0.849231,0.0,0.399992,0.0,0.682781,0.0,0.702216,0.0,0.404433,0.0
467,0.684928,0.0,0.611465,0.0,0.813077,0.0,0.414325,0.0,0.70126,0.0,0.712271,0.0,0.424542,0.0
4670,0.663458,0.0,0.559697,0.0,0.845231,0.0,0.400608,0.0,0.683477,0.0,0.702464,0.0,0.404928,0.0
4671,0.662029,0.0,0.555202,0.0,0.849231,0.0,0.399992,0.0,0.682781,0.0,0.702216,0.0,0.404433,0.0
4672,0.660518,0.0,0.586768,0.0,0.789385,0.0,0.365865,0.0,0.678082,0.0,0.688076,0.0,0.376152,0.0
4673,0.65766,0.0,0.582273,0.0,0.789385,0.0,0.361888,0.0,0.675213,0.0,0.685829,0.0,0.371657,0.0
4674,0.657619,0.0,0.586768,0.0,0.781385,0.0,0.35781,0.0,0.674695,0.0,0.684076,0.0,0.368152,0.0
4675,0.656211,0.0,0.582273,0.0,0.785385,0.0,0.357679,0.0,0.673623,0.0,0.683829,0.0,0.367657,0.0
4676,0.660538,0.0,0.586818,0.0,0.789692,0.0,0.366011,0.0,0.678312,0.0,0.688255,0.0,0.37651,0.0
4677,0.657681,0.0,0.584596,0.0,0.785692,0.0,0.360098,0.0,0.674965,0.0,0.685144,0.0,0.370288,0.0
4678,0.660559,0.0,0.586869,0.0,0.789692,0.0,0.366101,0.0,0.678341,0.0,0.68828,0.0,0.376561,0.0
4679,0.657681,0.0,0.584596,0.0,0.785692,0.0,0.360098,0.0,0.674965,0.0,0.685144,0.0,0.370288,0.0
468,0.680663,0.0,0.59798,0.0,0.825231,0.0,0.412991,0.0,0.699676,0.0,0.711605,0.0,0.423211,0.0
4680,0.663478,0.0,0.593586,0.0,0.785692,0.0,0.368105,0.0,0.680443,0.0,0.689639,0.0,0.379278,0.0
4681,0.662029,0.0,0.589091,0.0,0.789692,0.0,0.367771,0.0,0.679912,0.0,0.689392,0.0,0.378783,0.0
4682,0.662029,0.0,0.593586,0.0,0.781692,0.0,0.363895,0.0,0.678854,0.0,0.687639,0.0,0.375278,0.0
4683,0.6606,0.0,0.586869,0.0,0.789692,0.0,0.365756,0.0,0.678609,0.0,0.68828,0.0,0.376561,0.0
4684,0.65911,0.0,0.582323,0.0,0.793538,0.0,0.366249,0.0,0.676875,0.0,0.687931,0.0,0.375862,0.0
4685,0.660559,0.0,0.580051,0.0,0.801385,0.0,0.371965,0.0,0.67892,0.0,0.690718,0.0,0.381435,0.0
4686,0.65911,0.0,0.582323,0.0,0.793538,0.0,0.366249,0.0,0.676875,0.0,0.687931,0.0,0.375862,0.0
4687,0.660559,0.0,0.580051,0.0,0.801385,0.0,0.371965,0.0,0.67892,0.0,0.690718,0.0,0.381435,0.0
4688,0.65619,0.0,0.546111,0.0,0.848923,0.0,0.389994,0.0,0.678646,0.0,0.697517,0.0,0.395034,0.0
4689,0.65619,0.0,0.543838,0.0,0.852923,0.0,0.391918,0.0,0.678964,0.0,0.698381,0.0,0.396761,0.0
469,0.680704,0.0,0.59803,0.0,0.825231,0.0,0.413055,0.0,0.699663,0.0,0.711631,0.0,0.423261,0.0
4690,0.65764,0.0,0.546111,0.0,0.852923,0.0,0.394166,0.0,0.680239,0.0,0.699517,0.0,0.399034,0.0
4691,0.654741,0.0,0.543838,0.0,0.848923,0.0,0.388022,0.0,0.677194,0.0,0.696381,0.0,0.392761,0.0
4692,0.654762,0.0,0.541667,0.0,0.852923,0.0,0.390981,0.0,0.6768,0.0,0.697295,0.0,0.39459,0.0
4693,0.653333,0.0,0.537222,0.0,0.856923,0.0,0.39145,0.0,0.675423,0.0,0.697073,0.0,0.394145,0.0
4694,0.653333,0.0,0.537222,0.0,0.856923,0.0,0.39145,0.0,0.675423,0.0,0.697073,0.0,0.394145,0.0
4695,0.653333,0.0,0.537222,0.0,0.856923,0.0,0.39145,0.0,0.675423,0.0,0.697073,0.0,0.394145,0.0
4696,0.661946,0.0,0.555101,0.0,0.849385,0.0,0.39772,0.0,0.684409,0.0,0.702243,0.0,0.404486,0.0
4697,0.660497,0.0,0.548283,0.0,0.857077,0.0,0.399485,0.0,0.683426,0.0,0.70268,0.0,0.40536,0.0
4698,0.661946,0.0,0.555101,0.0,0.849385,0.0,0.39772,0.0,0.684409,0.0,0.702243,0.0,0.404486,0.0
4699,0.660518,0.0,0.550556,0.0,0.853231,0.0,0.397361,0.0,0.683384,0.0,0.701893,0.0,0.403786,0.0
47,0.666273,0.0,0.598081,0.0,0.785385,0.0,0.372482,0.0,0.682548,0.0,0.691733,0.0,0.383465,0.0
470,0.683561,0.0,0.600253,0.0,0.829231,0.0,0.419053,0.0,0.702714,0.0,0.714742,0.0,0.429483,0.0
4700,0.65764,0.0,0.541667,0.0,0.861077,0.0,0.400232,0.0,0.679117,0.0,0.701372,0.0,0.402744,0.0
4701,0.659089,0.0,0.543939,0.0,0.861077,0.0,0.402331,0.0,0.680605,0.0,0.702508,0.0,0.405016,0.0
4702,0.659068,0.0,0.541667,0.0,0.865077,0.0,0.404619,0.0,0.680591,0.0,0.703372,0.0,0.406744,0.0
4703,0.659068,0.0,0.541667,0.0,0.865077,0.0,0.404619,0.0,0.680591,0.0,0.703372,0.0,0.406744,0.0
4704,0.666315,0.0,0.600404,0.0,0.781692,0.0,0.37006,0.0,0.683077,0.0,0.691048,0.0,0.382096,0.0
4705,0.666315,0.0,0.600404,0.0,0.781692,0.0,0.37011,0.0,0.683008,0.0,0.691048,0.0,0.382096,0.0
4706,0.667743,0.0,0.600404,0.0,0.785538,0.0,0.374002,0.0,0.684671,0.0,0.692971,0.0,0.385943,0.0
4707,0.664865,0.0,0.600404,0.0,0.777692,0.0,0.366214,0.0,0.681238,0.0,0.689048,0.0,0.378096,0.0
4708,0.67207,0.0,0.607071,0.0,0.785692,0.0,0.380363,0.0,0.688443,0.0,0.696382,0.0,0.392763,0.0
4709,0.670642,0.0,0.604848,0.0,0.785692,0.0,0.378034,0.0,0.687414,0.0,0.69527,0.0,0.390541,0.0
471,0.68354,0.0,0.597929,0.0,0.833231,0.0,0.421037,0.0,0.702951,0.0,0.71558,0.0,0.43116,0.0
4710,0.67207,0.0,0.607071,0.0,0.785692,0.0,0.380363,0.0,0.688443,0.0,0.696382,0.0,0.392763,0.0
4711,0.670642,0.0,0.604848,0.0,0.785692,0.0,0.378034,0.0,0.687414,0.0,0.69527,0.0,0.390541,0.0
4712,0.670663,0.0,0.61404,0.0,0.769846,0.0,0.370917,0.0,0.685949,0.0,0.691943,0.0,0.383887,0.0
4713,0.67352,0.0,0.616263,0.0,0.773846,0.0,0.376698,0.0,0.689371,0.0,0.695054,0.0,0.390109,0.0
4714,0.670663,0.0,0.61404,0.0,0.769846,0.0,0.370917,0.0,0.685949,0.0,0.691943,0.0,0.383887,0.0
4715,0.672091,0.0,0.61404,0.0,0.773846,0.0,0.374661,0.0,0.688058,0.0,0.693943,0.0,0.387887,0.0
4716,0.661946,0.0,0.602626,0.0,0.765846,0.0,0.356798,0.0,0.677241,0.0,0.684236,0.0,0.368472,0.0
4717,0.663395,0.0,0.604899,0.0,0.765846,0.0,0.358914,0.0,0.678561,0.0,0.685373,0.0,0.370745,0.0
4718,0.663395,0.0,0.604899,0.0,0.765846,0.0,0.358914,0.0,0.678561,0.0,0.685373,0.0,0.370745,0.0
4719,0.663395,0.0,0.604899,0.0,0.765846,0.0,0.358914,0.0,0.678561,0.0,0.685373,0.0,0.370745,0.0
472,0.680683,0.0,0.609242,0.0,0.805385,0.0,0.40374,0.0,0.697013,0.0,0.707314,0.0,0.414627,0.0
4720,0.667764,0.0,0.570909,0.0,0.837231,0.0,0.401146,0.0,0.688085,0.0,0.70407,0.0,0.40814,0.0
4721,0.663437,0.0,0.564141,0.0,0.837231,0.0,0.394648,0.0,0.68429,0.0,0.700686,0.0,0.401372,0.0
4722,0.664886,0.0,0.568636,0.0,0.833231,0.0,0.395271,0.0,0.684889,0.0,0.700934,0.0,0.401867,0.0
4723,0.667764,0.0,0.568636,0.0,0.841231,0.0,0.403051,0.0,0.688416,0.0,0.704934,0.0,0.409867,0.0
4724,0.659172,0.0,0.56197,0.0,0.829231,0.0,0.385556,0.0,0.67884,0.0,0.6956,0.0,0.3912,0.0
4725,0.6606,0.0,0.564192,0.0,0.829231,0.0,0.38745,0.0,0.680229,0.0,0.696711,0.0,0.393423,0.0
4726,0.659172,0.0,0.56197,0.0,0.829231,0.0,0.385556,0.0,0.67884,0.0,0.6956,0.0,0.3912,0.0
4727,0.659172,0.0,0.56197,0.0,0.829231,0.0,0.385556,0.0,0.67884,0.0,0.6956,0.0,0.3912,0.0
4728,0.666335,0.0,0.57096,0.0,0.833385,0.0,0.396265,0.0,0.687226,0.0,0.702172,0.0,0.404344,0.0
4729,0.662008,0.0,0.564192,0.0,0.833385,0.0,0.390262,0.0,0.683125,0.0,0.698788,0.0,0.397577,0.0
473,0.682091,0.0,0.609192,0.0,0.809385,0.0,0.407872,0.0,0.698732,0.0,0.709288,0.0,0.418577,0.0
4730,0.664886,0.0,0.568687,0.0,0.833385,0.0,0.394024,0.0,0.685976,0.0,0.701036,0.0,0.402071,0.0
4731,0.664886,0.0,0.568687,0.0,0.833385,0.0,0.394374,0.0,0.685738,0.0,0.701036,0.0,0.402071,0.0
4732,0.660621,0.0,0.557576,0.0,0.841231,0.0,0.393972,0.0,0.680924,0.0,0.699403,0.0,0.398807,0.0
4733,0.657723,0.0,0.55303,0.0,0.841231,0.0,0.389985,0.0,0.678049,0.0,0.697131,0.0,0.394261,0.0
4734,0.66205,0.0,0.559798,0.0,0.841231,0.0,0.396,0.0,0.682294,0.0,0.700514,0.0,0.401029,0.0
4735,0.660621,0.0,0.555303,0.0,0.845231,0.0,0.395858,0.0,0.681329,0.0,0.700267,0.0,0.400534,0.0
4736,0.657578,0.0,0.600455,0.0,0.757538,0.0,0.34697,0.0,0.671668,0.0,0.678997,0.0,0.357993,0.0
4737,0.660476,0.0,0.605,0.0,0.757538,0.0,0.351121,0.0,0.6743,0.0,0.681269,0.0,0.362538,0.0
4738,0.660476,0.0,0.602727,0.0,0.761538,0.0,0.352749,0.0,0.675009,0.0,0.682133,0.0,0.364266,0.0
4739,0.661925,0.0,0.605,0.0,0.761538,0.0,0.354914,0.0,0.67624,0.0,0.683269,0.0,0.366538,0.0
474,0.680683,0.0,0.609242,0.0,0.805385,0.0,0.40374,0.0,0.697013,0.0,0.707314,0.0,0.414627,0.0
4740,0.664783,0.0,0.604949,0.0,0.769692,0.0,0.362442,0.0,0.680543,0.0,0.687321,0.0,0.374642,0.0
4741,0.659048,0.0,0.595909,0.0,0.769692,0.0,0.354059,0.0,0.675249,0.0,0.682801,0.0,0.365601,0.0
4742,0.664783,0.0,0.604949,0.0,0.769692,0.0,0.362442,0.0,0.680543,0.0,0.687321,0.0,0.374642,0.0
4743,0.659048,0.0,0.595909,0.0,0.769692,0.0,0.354059,0.0,0.675249,0.0,0.682801,0.0,0.365601,0.0
4744,0.667681,0.0,0.602525,0.0,0.781385,0.0,0.372495,0.0,0.683546,0.0,0.691955,0.0,0.38391,0.0
4745,0.666273,0.0,0.595808,0.0,0.789385,0.0,0.374092,0.0,0.683464,0.0,0.692596,0.0,0.385193,0.0
4746,0.66913,0.0,0.602525,0.0,0.785385,0.0,0.376341,0.0,0.685356,0.0,0.693955,0.0,0.38791,0.0
4747,0.667743,0.0,0.598081,0.0,0.789538,0.0,0.375884,0.0,0.685145,0.0,0.69381,0.0,0.387619,0.0
4748,0.654762,0.0,0.577778,0.0,0.789385,0.0,0.357174,0.0,0.673118,0.0,0.683581,0.0,0.367162,0.0
4749,0.65764,0.0,0.582323,0.0,0.789385,0.0,0.361261,0.0,0.675936,0.0,0.685854,0.0,0.371708,0.0
475,0.680663,0.0,0.60697,0.0,0.809385,0.0,0.405609,0.0,0.697652,0.0,0.708177,0.0,0.416354,0.0
4750,0.65764,0.0,0.582323,0.0,0.789385,0.0,0.361623,0.0,0.675371,0.0,0.685854,0.0,0.371708,0.0
4751,0.659068,0.0,0.582323,0.0,0.793385,0.0,0.365394,0.0,0.677515,0.0,0.687854,0.0,0.375708,0.0
4752,0.666211,0.0,0.568636,0.0,0.837077,0.0,0.397567,0.0,0.687667,0.0,0.702857,0.0,0.405713,0.0
4753,0.666211,0.0,0.568636,0.0,0.837077,0.0,0.397567,0.0,0.687667,0.0,0.702857,0.0,0.405713,0.0
4754,0.663354,0.0,0.564192,0.0,0.837077,0.0,0.393403,0.0,0.685163,0.0,0.700634,0.0,0.401269,0.0
4755,0.664783,0.0,0.566414,0.0,0.837077,0.0,0.395452,0.0,0.68645,0.0,0.701746,0.0,0.403491,0.0
4756,0.664803,0.0,0.566313,0.0,0.837077,0.0,0.395833,0.0,0.685792,0.0,0.701695,0.0,0.40339,0.0
4757,0.664803,0.0,0.566364,0.0,0.837077,0.0,0.395393,0.0,0.686409,0.0,0.70172,0.0,0.403441,0.0
4758,0.663354,0.0,0.56404,0.0,0.837077,0.0,0.393597,0.0,0.684552,0.0,0.700559,0.0,0.401117,0.0
4759,0.661925,0.0,0.564091,0.0,0.833077,0.0,0.389709,0.0,0.68293,0.0,0.698584,0.0,0.397168,0.0
476,0.682133,0.0,0.609192,0.0,0.809385,0.0,0.408692,0.0,0.698005,0.0,0.709288,0.0,0.418577,0.0
4760,0.670621,0.0,0.570859,0.0,0.845077,0.0,0.408207,0.0,0.691512,0.0,0.707968,0.0,0.415936,0.0
4761,0.673478,0.0,0.573131,0.0,0.849077,0.0,0.413896,0.0,0.694998,0.0,0.711104,0.0,0.422208,0.0
4762,0.67352,0.0,0.575404,0.0,0.845077,0.0,0.412276,0.0,0.694342,0.0,0.71024,0.0,0.420481,0.0
4763,0.673499,0.0,0.573131,0.0,0.849077,0.0,0.414091,0.0,0.694882,0.0,0.711104,0.0,0.422208,0.0
4764,0.673478,0.0,0.575505,0.0,0.845077,0.0,0.412792,0.0,0.694678,0.0,0.710291,0.0,0.420582,0.0
4765,0.673478,0.0,0.57101,0.0,0.853077,0.0,0.417172,0.0,0.694919,0.0,0.712044,0.0,0.424087,0.0
4766,0.674907,0.0,0.577727,0.0,0.845077,0.0,0.41478,0.0,0.695955,0.0,0.711402,0.0,0.422804,0.0
4767,0.674886,0.0,0.573232,0.0,0.853077,0.0,0.419064,0.0,0.696315,0.0,0.713155,0.0,0.426309,0.0
4768,0.664865,0.0,0.616263,0.0,0.749846,0.0,0.354098,0.0,0.677474,0.0,0.683054,0.0,0.366109,0.0
4769,0.664865,0.0,0.616263,0.0,0.749846,0.0,0.354098,0.0,0.677474,0.0,0.683054,0.0,0.366109,0.0
477,0.676398,0.0,0.602525,0.0,0.805385,0.0,0.397681,0.0,0.693057,0.0,0.703955,0.0,0.40791,0.0
4770,0.662008,0.0,0.61404,0.0,0.745846,0.0,0.348298,0.0,0.673838,0.0,0.679943,0.0,0.359887,0.0
4771,0.664886,0.0,0.616313,0.0,0.749846,0.0,0.354207,0.0,0.6774,0.0,0.68308,0.0,0.366159,0.0
4772,0.667702,0.0,0.616212,0.0,0.758,0.0,0.36187,0.0,0.681493,0.0,0.687106,0.0,0.374212,0.0
4773,0.667702,0.0,0.616212,0.0,0.758,0.0,0.36187,0.0,0.681493,0.0,0.687106,0.0,0.374212,0.0
4774,0.667702,0.0,0.616212,0.0,0.758,0.0,0.36187,0.0,0.681493,0.0,0.687106,0.0,0.374212,0.0
4775,0.667702,0.0,0.616212,0.0,0.758,0.0,0.36187,0.0,0.681493,0.0,0.687106,0.0,0.374212,0.0
4776,0.674969,0.0,0.620758,0.0,0.769692,0.0,0.377669,0.0,0.688869,0.0,0.695225,0.0,0.39045,0.0
4777,0.677847,0.0,0.625253,0.0,0.769692,0.0,0.381872,0.0,0.691413,0.0,0.697472,0.0,0.394945,0.0
4778,0.674969,0.0,0.618485,0.0,0.773692,0.0,0.379319,0.0,0.689446,0.0,0.696089,0.0,0.392177,0.0
4779,0.674969,0.0,0.620758,0.0,0.769692,0.0,0.377684,0.0,0.688837,0.0,0.695225,0.0,0.39045,0.0
478,0.683582,0.0,0.611465,0.0,0.809385,0.0,0.410582,0.0,0.699417,0.0,0.710425,0.0,0.420849,0.0
4780,0.663395,0.0,0.607222,0.0,0.761692,0.0,0.357026,0.0,0.678021,0.0,0.684457,0.0,0.368915,0.0
4781,0.663395,0.0,0.607222,0.0,0.761692,0.0,0.357026,0.0,0.678021,0.0,0.684457,0.0,0.368915,0.0
4782,0.663395,0.0,0.607222,0.0,0.761692,0.0,0.357026,0.0,0.678021,0.0,0.684457,0.0,0.368915,0.0
4783,0.663395,0.0,0.607222,0.0,0.761692,0.0,0.357026,0.0,0.678021,0.0,0.684457,0.0,0.368915,0.0
4784,0.677909,0.0,0.598131,0.0,0.817231,0.0,0.40556,0.0,0.695552,0.0,0.707681,0.0,0.415362,0.0
4785,0.67646,0.0,0.595859,0.0,0.817231,0.0,0.403105,0.0,0.694425,0.0,0.706545,0.0,0.413089,0.0
4786,0.67646,0.0,0.593586,0.0,0.821231,0.0,0.405163,0.0,0.694687,0.0,0.707408,0.0,0.414817,0.0
4787,0.67646,0.0,0.593586,0.0,0.821231,0.0,0.405068,0.0,0.694734,0.0,0.707408,0.0,0.414817,0.0
4788,0.672112,0.0,0.58904,0.0,0.817231,0.0,0.397408,0.0,0.689943,0.0,0.703136,0.0,0.406271,0.0
4789,0.67501,0.0,0.58904,0.0,0.825231,0.0,0.405879,0.0,0.693142,0.0,0.707136,0.0,0.414271,0.0
479,0.673499,0.0,0.59798,0.0,0.805385,0.0,0.393935,0.0,0.690207,0.0,0.701682,0.0,0.403364,0.0
4790,0.670663,0.0,0.586768,0.0,0.817231,0.0,0.395282,0.0,0.688651,0.0,0.701999,0.0,0.403998,0.0
4791,0.670683,0.0,0.586818,0.0,0.817231,0.0,0.395619,0.0,0.688504,0.0,0.702024,0.0,0.404049,0.0
4792,0.676439,0.0,0.58904,0.0,0.829385,0.0,0.409424,0.0,0.695491,0.0,0.709213,0.0,0.418425,0.0
4793,0.677867,0.0,0.58904,0.0,0.833231,0.0,0.413219,0.0,0.697198,0.0,0.711136,0.0,0.422271,0.0
4794,0.676439,0.0,0.58904,0.0,0.829385,0.0,0.409424,0.0,0.695491,0.0,0.709213,0.0,0.418425,0.0
4795,0.677867,0.0,0.58904,0.0,0.833231,0.0,0.413219,0.0,0.697198,0.0,0.711136,0.0,0.422271,0.0
4796,0.677867,0.0,0.591313,0.0,0.829385,0.0,0.411646,0.0,0.696461,0.0,0.710349,0.0,0.420698,0.0
4797,0.682195,0.0,0.593586,0.0,0.837231,0.0,0.421775,0.0,0.701099,0.0,0.715408,0.0,0.430817,0.0
4798,0.676418,0.0,0.58904,0.0,0.829385,0.0,0.409535,0.0,0.695112,0.0,0.709213,0.0,0.418425,0.0
4799,0.677867,0.0,0.58904,0.0,0.833231,0.0,0.413331,0.0,0.696858,0.0,0.711136,0.0,0.422271,0.0
48,0.664845,0.0,0.568586,0.0,0.833077,0.0,0.394442,0.0,0.685039,0.0,0.700831,0.0,0.401663,0.0
480,0.663458,0.0,0.625253,0.0,0.730154,0.0,0.344162,0.0,0.671982,0.0,0.677703,0.0,0.355406,0.0
4800,0.660497,0.0,0.604949,0.0,0.757538,0.0,0.351179,0.0,0.674338,0.0,0.681244,0.0,0.362488,0.0
4801,0.661925,0.0,0.607222,0.0,0.757538,0.0,0.353239,0.0,0.675707,0.0,0.68238,0.0,0.364761,0.0
4802,0.660497,0.0,0.604949,0.0,0.757538,0.0,0.351179,0.0,0.674338,0.0,0.681244,0.0,0.362488,0.0
4803,0.661925,0.0,0.607222,0.0,0.757538,0.0,0.353239,0.0,0.675707,0.0,0.68238,0.0,0.364761,0.0
4804,0.65619,0.0,0.598182,0.0,0.757692,0.0,0.344348,0.0,0.671161,0.0,0.677937,0.0,0.355874,0.0
4805,0.659089,0.0,0.598182,0.0,0.765692,0.0,0.352328,0.0,0.674599,0.0,0.681937,0.0,0.363874,0.0
4806,0.659068,0.0,0.600455,0.0,0.761692,0.0,0.350575,0.0,0.67408,0.0,0.681073,0.0,0.362147,0.0
4807,0.659089,0.0,0.598182,0.0,0.765692,0.0,0.352328,0.0,0.674599,0.0,0.681937,0.0,0.363874,0.0
4808,0.667723,0.0,0.602677,0.0,0.781538,0.0,0.37261,0.0,0.6841,0.0,0.692108,0.0,0.384215,0.0
4809,0.666294,0.0,0.600404,0.0,0.781538,0.0,0.370536,0.0,0.682759,0.0,0.690971,0.0,0.381943,0.0
481,0.662029,0.0,0.62303,0.0,0.730154,0.0,0.341738,0.0,0.671077,0.0,0.676592,0.0,0.353184,0.0
4810,0.667723,0.0,0.602677,0.0,0.781538,0.0,0.37261,0.0,0.6841,0.0,0.692108,0.0,0.384215,0.0
4811,0.664845,0.0,0.598131,0.0,0.781538,0.0,0.368305,0.0,0.681528,0.0,0.689835,0.0,0.37967,0.0
4812,0.653333,0.0,0.580051,0.0,0.781385,0.0,0.351128,0.0,0.671192,0.0,0.680718,0.0,0.361435,0.0
4813,0.654762,0.0,0.582273,0.0,0.781385,0.0,0.353216,0.0,0.672431,0.0,0.681829,0.0,0.363657,0.0
4814,0.65764,0.0,0.584495,0.0,0.785385,0.0,0.359591,0.0,0.675168,0.0,0.68494,0.0,0.36988,0.0
4815,0.654762,0.0,0.582273,0.0,0.781385,0.0,0.353156,0.0,0.672502,0.0,0.681829,0.0,0.363657,0.0
4816,0.667681,0.0,0.57096,0.0,0.837077,0.0,0.400054,0.0,0.688878,0.0,0.704018,0.0,0.408037,0.0
4817,0.666232,0.0,0.568687,0.0,0.837077,0.0,0.397846,0.0,0.687679,0.0,0.702882,0.0,0.405764,0.0
4818,0.663375,0.0,0.564242,0.0,0.837077,0.0,0.393597,0.0,0.685136,0.0,0.70066,0.0,0.401319,0.0
4819,0.666232,0.0,0.568687,0.0,0.837077,0.0,0.397846,0.0,0.687679,0.0,0.702882,0.0,0.405764,0.0
482,0.662008,0.0,0.62298,0.0,0.730154,0.0,0.341992,0.0,0.670764,0.0,0.676567,0.0,0.353134,0.0
4820,0.663395,0.0,0.566465,0.0,0.833077,0.0,0.392506,0.0,0.684116,0.0,0.699771,0.0,0.399542,0.0
4821,0.663375,0.0,0.564242,0.0,0.837077,0.0,0.393905,0.0,0.685033,0.0,0.70066,0.0,0.401319,0.0
4822,0.660538,0.0,0.56202,0.0,0.833077,0.0,0.388332,0.0,0.681635,0.0,0.697549,0.0,0.395097,0.0
4823,0.659068,0.0,0.56197,0.0,0.829077,0.0,0.384207,0.0,0.679896,0.0,0.695523,0.0,0.391047,0.0
4824,0.677785,0.0,0.584343,0.0,0.841077,0.0,0.417571,0.0,0.697085,0.0,0.71271,0.0,0.42542,0.0
4825,0.673458,0.0,0.579848,0.0,0.837077,0.0,0.409372,0.0,0.692761,0.0,0.708463,0.0,0.416925,0.0
4826,0.673478,0.0,0.582121,0.0,0.833231,0.0,0.407946,0.0,0.692276,0.0,0.707676,0.0,0.415352,0.0
4827,0.673458,0.0,0.579848,0.0,0.837077,0.0,0.409372,0.0,0.692761,0.0,0.708463,0.0,0.416925,0.0
4828,0.673499,0.0,0.573232,0.0,0.849077,0.0,0.414912,0.0,0.694724,0.0,0.711155,0.0,0.422309,0.0
4829,0.67205,0.0,0.57096,0.0,0.849077,0.0,0.412571,0.0,0.693531,0.0,0.710018,0.0,0.420037,0.0
483,0.66058,0.0,0.620758,0.0,0.730154,0.0,0.339568,0.0,0.669858,0.0,0.675456,0.0,0.350911,0.0
4830,0.67207,0.0,0.57101,0.0,0.849077,0.0,0.412909,0.0,0.693377,0.0,0.710044,0.0,0.420087,0.0
4831,0.670621,0.0,0.568737,0.0,0.849077,0.0,0.410569,0.0,0.692184,0.0,0.708907,0.0,0.417814,0.0
4832,0.65913,0.0,0.616263,0.0,0.734,0.0,0.339029,0.0,0.669109,0.0,0.675131,0.0,0.350263,0.0
4833,0.663416,0.0,0.620758,0.0,0.737846,0.0,0.346773,0.0,0.674115,0.0,0.679302,0.0,0.358604,0.0
4834,0.662008,0.0,0.620758,0.0,0.734,0.0,0.343207,0.0,0.671689,0.0,0.677379,0.0,0.354758,0.0
4835,0.663437,0.0,0.620758,0.0,0.738,0.0,0.347014,0.0,0.674074,0.0,0.679379,0.0,0.358758,0.0
4836,0.670559,0.0,0.620657,0.0,0.758,0.0,0.365979,0.0,0.684089,0.0,0.689328,0.0,0.378657,0.0
4837,0.672008,0.0,0.622929,0.0,0.758,0.0,0.368164,0.0,0.68532,0.0,0.690465,0.0,0.380929,0.0
4838,0.67058,0.0,0.620707,0.0,0.758,0.0,0.366149,0.0,0.684,0.0,0.689354,0.0,0.378707,0.0
4839,0.67058,0.0,0.620707,0.0,0.758,0.0,0.366149,0.0,0.684,0.0,0.689354,0.0,0.378707,0.0
484,0.657681,0.0,0.604949,0.0,0.749846,0.0,0.343738,0.0,0.670773,0.0,0.677398,0.0,0.354796,0.0
4840,0.676398,0.0,0.62298,0.0,0.769692,0.0,0.379707,0.0,0.690182,0.0,0.696336,0.0,0.392672,0.0
4841,0.676398,0.0,0.62298,0.0,0.769692,0.0,0.379707,0.0,0.690182,0.0,0.696336,0.0,0.392672,0.0
4842,0.676398,0.0,0.62298,0.0,0.769692,0.0,0.379707,0.0,0.690182,0.0,0.696336,0.0,0.392672,0.0
4843,0.676398,0.0,0.62298,0.0,0.769692,0.0,0.379707,0.0,0.690182,0.0,0.696336,0.0,0.392672,0.0
4844,0.663395,0.0,0.609444,0.0,0.757846,0.0,0.355259,0.0,0.677606,0.0,0.683645,0.0,0.367291,0.0
4845,0.663395,0.0,0.607222,0.0,0.761692,0.0,0.356713,0.0,0.678295,0.0,0.684457,0.0,0.368915,0.0
4846,0.663395,0.0,0.609444,0.0,0.757846,0.0,0.355259,0.0,0.677606,0.0,0.683645,0.0,0.367291,0.0
4847,0.663395,0.0,0.607222,0.0,0.761692,0.0,0.356713,0.0,0.678295,0.0,0.684457,0.0,0.368915,0.0
4848,0.679358,0.0,0.598131,0.0,0.821231,0.0,0.409511,0.0,0.697251,0.0,0.709681,0.0,0.419362,0.0
4849,0.680787,0.0,0.600354,0.0,0.821231,0.0,0.411512,0.0,0.698527,0.0,0.710792,0.0,0.421584,0.0
485,0.657681,0.0,0.604949,0.0,0.749846,0.0,0.343738,0.0,0.670773,0.0,0.677398,0.0,0.354796,0.0
4850,0.680787,0.0,0.600354,0.0,0.821231,0.0,0.411606,0.0,0.698479,0.0,0.710792,0.0,0.421584,0.0
4851,0.679337,0.0,0.598081,0.0,0.821231,0.0,0.409494,0.0,0.697131,0.0,0.709656,0.0,0.419312,0.0
4852,0.666377,0.0,0.586869,0.0,0.805231,0.0,0.383174,0.0,0.683758,0.0,0.69605,0.0,0.392099,0.0
4853,0.669234,0.0,0.586869,0.0,0.813231,0.0,0.391523,0.0,0.6869,0.0,0.70005,0.0,0.400099,0.0
4854,0.666356,0.0,0.586818,0.0,0.805231,0.0,0.383257,0.0,0.68356,0.0,0.696024,0.0,0.392049,0.0
4855,0.667785,0.0,0.586869,0.0,0.809231,0.0,0.387177,0.0,0.685409,0.0,0.69805,0.0,0.396099,0.0
