name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
6082,0.6942359583333334,0.018071825349007642,0.5719615416666667,0.044201002079696,0.860525875,0.048695770874356954,0.4415805,0.03541071006636629,0.697809375,0.019923217568503217,0.7162437916666665,0.017762370929003363,0.4324875416666667,0.03552455154849433
6083,0.7006427083333334,0.01949449119891591,0.5863041666666667,0.0459709903379564,0.8561839583333333,0.050665629272443606,0.4499094166666667,0.037851316859429184,0.7047724166666667,0.02136343356919127,0.721244,0.019211337268903856,0.44248812499999995,0.03842250357489431
6084,0.7179187916666666,0.02412588086537239,0.6070169375,0.0469390259974763,0.868999,0.04033098125642846,0.48169945833333333,0.042649980147638655,0.7239714583333333,0.025466565485264155,0.7380081041666667,0.022426452429293992,0.4760158958333333,0.044853007158485274
6085,0.7218465416666667,0.02476069924678454,0.6157304583333334,0.045488808393516496,0.866466,0.03685991709275953,0.48676829166666663,0.04368529168708229,0.7281600208333333,0.025952217157355472,0.7410982708333332,0.02301872396295103,0.4821965416666667,0.04603784288667098
6086,0.7194852708333334,0.0233015604269187,0.60994325,0.04466712448127294,0.8686915416666666,0.041071969387404934,0.48403131250000003,0.042193455917499435,0.7256498749999999,0.0247323591346847,0.7393173541666668,0.022052551071117327,0.4786347083333333,0.044105106168400576
6087,0.7255675416666666,0.023399452662227906,0.6237541249999999,0.04266711600464995,0.8642429166666666,0.03824511517791039,0.49177916666666666,0.04238690211802605,0.7321353333333334,0.02446201824656002,0.7439985208333334,0.02218381144849855,0.4879969583333333,0.044367882665882825
6088,0.7037331666666667,0.024986891762915044,0.5906615416666666,0.047271459331370086,0.8575177500000001,0.05249143975459845,0.45672179166666665,0.04929847740083643,0.7073204166666667,0.02687807163947476,0.7240897500000001,0.024879784703949786,0.44817929166666665,0.0497596121893275
6089,0.7098340416666667,0.02439544834853188,0.6046929166666667,0.04649249170305744,0.8528023333333333,0.054754713998687025,0.46477425,0.04958586004201583,0.7135013333333333,0.0260498089929154,0.728747625,0.02475164214077307,0.4574953333333333,0.04950306471635929
609,0.6945323750000001,0.02510949464452026,0.5580397916666667,0.04958879610289403,0.8804165416666666,0.039311078257731134,0.4512368958333333,0.04337661941215817,0.6980208333333334,0.027652666158505576,0.7192281458333333,0.022947661749877495,0.4384564166666667,0.04589533479598402
6090,0.7032241249999999,0.023496935923036363,0.5900406666666667,0.04618088179328838,0.857122625,0.05614890054724932,0.456175,0.04875503738120353,0.7065670416666667,0.025230195676422464,0.7235816666666667,0.02408748316638291,0.44716333333333336,0.04817503083695789
6091,0.7096059166666667,0.02547042919538582,0.603735125,0.04861594065106935,0.8535187500000001,0.0560900357633704,0.4646195833333333,0.05161734332724923,0.7133725000000001,0.026921241357993113,0.7286269583333334,0.02565806016859513,0.45725395833333343,0.05131618639540978
