name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
2049,0.8513642916666666,0.012080612385425002,0.8888636249999999,0.01844047778031537,0.8007567916666666,0.0047726774089982705,0.6969331249999998,0.02365591557474256,0.842448,0.010739609052879713,0.8448102916666667,0.01093860775052873,0.6896209583333333,0.02187752844016806
205,0.8494636666666667,0.01120250930999745,0.8848769166666667,0.017155286450833297,0.8016587083333334,0.005633486621971119,0.6931358333333334,0.021631908349486393,0.8409332083333334,0.010114811850983542,0.8432680833333333,0.010160367855017617,0.686535875,0.020320671585342537
2050,0.8508371666666666,0.013642382154175991,0.8883915416666667,0.01974546162270816,0.8001343333333333,0.006110958756818471,0.69579625,0.026735147391060674,0.8418675833333333,0.01249620658932896,0.8442629166666666,0.012545102373355531,0.6885262916666667,0.025090574288537597
2051,0.8520501666666668,0.01164595179027671,0.8898877083333333,0.017712701241173183,0.8009625833333333,0.004296602701596027,0.6982425416666667,0.02284172785663223,0.8430307083333334,0.010427682811836736,0.8454252083333333,0.010563088752736488,0.6908507500000001,0.021126633212400523
2052,0.847032375,0.012231511776208267,0.8905098333333333,0.01762978245856233,0.7883077083333333,0.006875990745872111,0.6875730000000001,0.0247820184302704,0.8366000000000001,0.011029911300837717,0.8394088749999998,0.011325371130544253,0.678818,0.022651150952617414
2053,0.8477259166666666,0.011281639959095792,0.89119175,0.016849626911751427,0.7890317916666666,0.0059818672886531015,0.6889862916666667,0.02278984085160901,0.837322,0.010027851670743573,0.8401118333333333,0.010338070985930826,0.6802239999999999,0.02067638385674111
2054,0.8459129166666667,0.013268345373454655,0.8893694166666668,0.018126474212710488,0.7871745833333333,0.008230771092392399,0.68525525,0.02706038734780129,0.8354561666666666,0.012199534198758017,0.8382721249999999,0.012487129138201882,0.6765445833333333,0.02497465249080019
2055,0.8453902916666666,0.014187175830364085,0.8876594583333334,0.02102545363203779,0.7883255,0.006905890516514647,0.6845615416666666,0.028288334807338913,0.835139125,0.012784700194789547,0.8379925416666666,0.013002450969551067,0.6759855416666666,0.026005191699015332
2056,0.8474225416666666,0.013294258109945084,0.8905317083333334,0.015512183269314382,0.789224875,0.012852885117873759,0.6885696666666666,0.026621234242230594,0.8369706666666668,0.01325382298143401,0.8398782499999999,0.013025581209597747,0.67975675,0.026051444964097316
2057,0.8474239166666667,0.013741207863865942,0.8905357083333333,0.01589667396844567,0.7891969166666666,0.013314856794987118,0.6886749166666668,0.027363143326167887,0.8369427083333334,0.013766568971935532,0.83986625,0.01349936444639234,0.6797328333333333,0.026998953848761192
2058,0.8470727083333333,0.01400216415098866,0.8883510000000001,0.019258598122713234,0.7913717083333333,0.010277904563459403,0.6880656666666667,0.027662864526239894,0.8369724999999999,0.013382163518459276,0.8398612916666667,0.013175154949931708,0.6797228333333333,0.026350414696293997
2059,0.846945625,0.01425350665568637,0.8893305000000001,0.0175481255805657,0.7896999583333333,0.012430447648307714,0.6875319166666666,0.028633131689366088,0.8366732083333334,0.013955854545141437,0.8395150833333332,0.013806472363467357,0.6790305833333333,0.027612930502742297
206,0.8493737083333333,0.011421762022290635,0.8856142083333333,0.016235232280924692,0.8004137916666666,0.007207304543364134,0.6929352083333332,0.022111458341732865,0.8405628333333333,0.010747366616451003,0.84301425,0.010628774411944214,0.68602825,0.021257451847886584
2060,0.8501131666666666,0.00940090233720268,0.8890950000000001,0.014820736621369401,0.7974590416666666,0.004865618888908317,0.6944133333333333,0.01816562100966183,0.8406935000000001,0.008504146788990401,0.8432769999999999,0.008473918025072706,0.6865544166666666,0.01694809902618726
2061,0.8522367083333333,0.006340080012381993,0.8918655000000001,0.010357647789876355,0.7986963333333333,0.005056438776594574,0.6984607500000001,0.012454051176921978,0.8427369583333334,0.005729791433180943,0.8452809583333334,0.005739825224419645,0.69056225,0.011479944558455722
2062,0.8505892083333334,0.008662979721225378,0.8901460833333333,0.012740136887247228,0.7971490833333333,0.005821500418550906,0.6951858750000001,0.016957304621524446,0.8411120833333334,0.008017336790365304,0.8436475416666666,0.008006200227645123,0.687295625,0.016012552971945097
