name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3750,0.607431,0.0,0.4575,0.0,0.81122,0.0,0.280884,0.0,0.60832,0.0,0.63436,0.0,0.26872,0.0
3751,0.608462,0.0,0.459286,0.0,0.81122,0.0,0.282352,0.0,0.609611,0.0,0.635253,0.0,0.270505,0.0
3752,0.612629,0.0,0.466558,0.0,0.81122,0.0,0.288771,0.0,0.614549,0.0,0.638889,0.0,0.277778,0.0
3753,0.611598,0.0,0.464773,0.0,0.81122,0.0,0.287119,0.0,0.61332,0.0,0.637996,0.0,0.275992,0.0
3754,0.612629,0.0,0.466558,0.0,0.81122,0.0,0.288771,0.0,0.614549,0.0,0.638889,0.0,0.277778,0.0
3755,0.610546,0.0,0.466558,0.0,0.806341,0.0,0.283283,0.0,0.612653,0.0,0.63645,0.0,0.2729,0.0
3756,0.610524,0.0,0.461136,0.0,0.813598,0.0,0.286921,0.0,0.611727,0.0,0.637367,0.0,0.274734,0.0
3757,0.609482,0.0,0.459318,0.0,0.813598,0.0,0.285178,0.0,0.610542,0.0,0.636458,0.0,0.272916,0.0
3758,0.611555,0.0,0.462922,0.0,0.813598,0.0,0.288536,0.0,0.612949,0.0,0.63826,0.0,0.27652,0.0
3759,0.610503,0.0,0.461071,0.0,0.813598,0.0,0.286631,0.0,0.611774,0.0,0.637334,0.0,0.274669,0.0
376,0.698765,0.0,0.596266,0.0,0.838232,0.0,0.437627,0.0,0.706073,0.0,0.717249,0.0,0.434498,0.0
3760,0.700784,0.0,0.601591,0.0,0.835732,0.0,0.439299,0.0,0.708408,0.0,0.718661,0.0,0.437323,0.0
3761,0.695619,0.0,0.594448,0.0,0.833293,0.0,0.430163,0.0,0.703158,0.0,0.71387,0.0,0.427741,0.0
3762,0.701826,0.0,0.601591,0.0,0.838171,0.0,0.441927,0.0,0.709403,0.0,0.719881,0.0,0.439762,0.0
3763,0.695619,0.0,0.596234,0.0,0.830854,0.0,0.429176,0.0,0.703181,0.0,0.713544,0.0,0.427087,0.0
3764,0.69462,0.0,0.590844,0.0,0.835671,0.0,0.429703,0.0,0.701667,0.0,0.713257,0.0,0.426515,0.0
3765,0.693578,0.0,0.587273,0.0,0.838171,0.0,0.429156,0.0,0.700548,0.0,0.712722,0.0,0.425443,0.0
3766,0.69462,0.0,0.590844,0.0,0.835671,0.0,0.429703,0.0,0.701667,0.0,0.713257,0.0,0.426515,0.0
3767,0.691495,0.0,0.583669,0.0,0.838171,0.0,0.425788,0.0,0.698483,0.0,0.71092,0.0,0.42184,0.0
3768,0.702899,0.0,0.6125,0.0,0.825854,0.0,0.439559,0.0,0.710075,0.0,0.719177,0.0,0.438354,0.0
3769,0.701858,0.0,0.612468,0.0,0.823415,0.0,0.436698,0.0,0.709087,0.0,0.717941,0.0,0.435882,0.0
377,0.698754,0.0,0.596266,0.0,0.838232,0.0,0.437557,0.0,0.706122,0.0,0.717249,0.0,0.434498,0.0
3770,0.700827,0.0,0.610714,0.0,0.823415,0.0,0.435422,0.0,0.707915,0.0,0.717064,0.0,0.434129,0.0
3771,0.702899,0.0,0.612468,0.0,0.825854,0.0,0.439369,0.0,0.710066,0.0,0.719161,0.0,0.438321,0.0
3772,0.687339,0.0,0.580065,0.0,0.833232,0.0,0.417196,0.0,0.694373,0.0,0.706648,0.0,0.413297,0.0
3773,0.689422,0.0,0.583669,0.0,0.833232,0.0,0.420437,0.0,0.696575,0.0,0.70845,0.0,0.416901,0.0
3774,0.687339,0.0,0.580065,0.0,0.833232,0.0,0.417196,0.0,0.694373,0.0,0.706648,0.0,0.413297,0.0
3775,0.689422,0.0,0.583669,0.0,0.833232,0.0,0.420437,0.0,0.696575,0.0,0.70845,0.0,0.416901,0.0
3776,0.628136,0.0,0.495357,0.0,0.80878,0.0,0.312253,0.0,0.632127,0.0,0.652069,0.0,0.304138,0.0
3777,0.625021,0.0,0.49,0.0,0.80878,0.0,0.307276,0.0,0.628781,0.0,0.64939,0.0,0.29878,0.0
3778,0.629177,0.0,0.497175,0.0,0.80878,0.0,0.313908,0.0,0.633277,0.0,0.652978,0.0,0.305956,0.0
3779,0.625021,0.0,0.49,0.0,0.80878,0.0,0.307276,0.0,0.628781,0.0,0.64939,0.0,0.29878,0.0
378,0.698765,0.0,0.596266,0.0,0.838232,0.0,0.437627,0.0,0.706073,0.0,0.717249,0.0,0.434498,0.0
3780,0.619856,0.0,0.475584,0.0,0.816159,0.0,0.302469,0.0,0.622279,0.0,0.645871,0.0,0.291743,0.0
3781,0.618814,0.0,0.473799,0.0,0.816159,0.0,0.300785,0.0,0.621114,0.0,0.644979,0.0,0.289957,0.0
3782,0.618814,0.0,0.475584,0.0,0.81372,0.0,0.299699,0.0,0.621347,0.0,0.644652,0.0,0.289304,0.0
3783,0.619856,0.0,0.473799,0.0,0.818598,0.0,0.303356,0.0,0.622123,0.0,0.646198,0.0,0.292396,0.0
3784,0.619888,0.0,0.472045,0.0,0.821037,0.0,0.304772,0.0,0.621998,0.0,0.646541,0.0,0.293082,0.0
3785,0.619888,0.0,0.470227,0.0,0.823476,0.0,0.305836,0.0,0.621633,0.0,0.646851,0.0,0.293703,0.0
3786,0.619888,0.0,0.472045,0.0,0.821037,0.0,0.304772,0.0,0.621998,0.0,0.646541,0.0,0.293082,0.0
3787,0.619888,0.0,0.470227,0.0,0.823476,0.0,0.305836,0.0,0.621633,0.0,0.646851,0.0,0.293703,0.0
3788,0.614648,0.0,0.47013,0.0,0.81122,0.0,0.291518,0.0,0.61733,0.0,0.640675,0.0,0.281349,0.0
3789,0.613606,0.0,0.468344,0.0,0.81122,0.0,0.28989,0.0,0.616173,0.0,0.639782,0.0,0.279564,0.0
379,0.699796,0.0,0.598084,0.0,0.838232,0.0,0.439255,0.0,0.707238,0.0,0.718158,0.0,0.436316,0.0
3790,0.614648,0.0,0.47013,0.0,0.81122,0.0,0.291518,0.0,0.61733,0.0,0.640675,0.0,0.281349,0.0
3791,0.613606,0.0,0.468344,0.0,0.81122,0.0,0.28989,0.0,0.616173,0.0,0.639782,0.0,0.279564,0.0
3792,0.714326,0.0,0.623247,0.0,0.838171,0.0,0.462604,0.0,0.721562,0.0,0.730709,0.0,0.461417,0.0
3793,0.711254,0.0,0.616071,0.0,0.840732,0.0,0.458168,0.0,0.718775,0.0,0.728402,0.0,0.456803,0.0
3794,0.714326,0.0,0.623247,0.0,0.838171,0.0,0.462604,0.0,0.721562,0.0,0.730709,0.0,0.461417,0.0
3795,0.709171,0.0,0.614253,0.0,0.838293,0.0,0.453923,0.0,0.716669,0.0,0.726273,0.0,0.452546,0.0
3796,0.687339,0.0,0.589058,0.0,0.820915,0.0,0.412022,0.0,0.694428,0.0,0.704987,0.0,0.409973,0.0
3797,0.690453,0.0,0.590844,0.0,0.825854,0.0,0.418782,0.0,0.697649,0.0,0.708349,0.0,0.416698,0.0
3798,0.687339,0.0,0.589058,0.0,0.820915,0.0,0.412022,0.0,0.694428,0.0,0.704987,0.0,0.409973,0.0
3799,0.690453,0.0,0.590844,0.0,0.825854,0.0,0.418782,0.0,0.697649,0.0,0.708349,0.0,0.416698,0.0
38,0.620887,0.0,0.479156,0.0,0.813659,0.0,0.303482,0.0,0.623655,0.0,0.646407,0.0,0.292814,0.0
380,0.688359,0.0,0.587338,0.0,0.825976,0.0,0.416953,0.0,0.695262,0.0,0.706657,0.0,0.413313,0.0
3800,0.700827,0.0,0.614351,0.0,0.818537,0.0,0.433626,0.0,0.707785,0.0,0.716444,0.0,0.432887,0.0
3801,0.699807,0.0,0.612532,0.0,0.818659,0.0,0.431627,0.0,0.707102,0.0,0.715596,0.0,0.431191,0.0
3802,0.699785,0.0,0.612532,0.0,0.818537,0.0,0.431887,0.0,0.706786,0.0,0.715535,0.0,0.431069,0.0
3803,0.700848,0.0,0.614318,0.0,0.818659,0.0,0.433254,0.0,0.708151,0.0,0.716488,0.0,0.432977,0.0
3804,0.688402,0.0,0.581916,0.0,0.833232,0.0,0.418544,0.0,0.695509,0.0,0.707574,0.0,0.415147,0.0
3805,0.686329,0.0,0.580097,0.0,0.830793,0.0,0.414245,0.0,0.693382,0.0,0.705445,0.0,0.41089,0.0
3806,0.688402,0.0,0.581916,0.0,0.833232,0.0,0.418544,0.0,0.695509,0.0,0.707574,0.0,0.415147,0.0
3807,0.686329,0.0,0.578312,0.0,0.833293,0.0,0.415171,0.0,0.693431,0.0,0.705802,0.0,0.411604,0.0
3808,0.616763,0.0,0.464708,0.0,0.823476,0.0,0.301553,0.0,0.617727,0.0,0.644092,0.0,0.288183,0.0
3809,0.617805,0.0,0.464708,0.0,0.825915,0.0,0.30417,0.0,0.618681,0.0,0.645311,0.0,0.290622,0.0
381,0.687317,0.0,0.585552,0.0,0.825976,0.0,0.415031,0.0,0.694433,0.0,0.705764,0.0,0.411528,0.0
3810,0.616763,0.0,0.464708,0.0,0.823476,0.0,0.301553,0.0,0.617727,0.0,0.644092,0.0,0.288183,0.0
3811,0.615743,0.0,0.464708,0.0,0.821037,0.0,0.298315,0.0,0.616903,0.0,0.642872,0.0,0.285744,0.0
3812,0.609504,0.0,0.461071,0.0,0.81122,0.0,0.283999,0.0,0.61073,0.0,0.636145,0.0,0.272291,0.0
3813,0.608462,0.0,0.461071,0.0,0.80878,0.0,0.281366,0.0,0.609796,0.0,0.634926,0.0,0.269852,0.0
3814,0.609504,0.0,0.461071,0.0,0.81122,0.0,0.283999,0.0,0.61073,0.0,0.636145,0.0,0.272291,0.0
3815,0.608462,0.0,0.461071,0.0,0.80878,0.0,0.281366,0.0,0.609796,0.0,0.634926,0.0,0.269852,0.0
3816,0.612629,0.0,0.466558,0.0,0.81122,0.0,0.288771,0.0,0.614549,0.0,0.638889,0.0,0.277778,0.0
3817,0.610546,0.0,0.466558,0.0,0.806341,0.0,0.283283,0.0,0.612653,0.0,0.63645,0.0,0.2729,0.0
3818,0.612629,0.0,0.466558,0.0,0.81122,0.0,0.288771,0.0,0.614549,0.0,0.638889,0.0,0.277778,0.0
3819,0.610546,0.0,0.466558,0.0,0.806341,0.0,0.283283,0.0,0.612653,0.0,0.63645,0.0,0.2729,0.0
382,0.68939,0.0,0.589123,0.0,0.825976,0.0,0.418468,0.0,0.696408,0.0,0.707549,0.0,0.415099,0.0
3820,0.611555,0.0,0.462922,0.0,0.813598,0.0,0.288536,0.0,0.612949,0.0,0.63826,0.0,0.27652,0.0
3821,0.609472,0.0,0.459286,0.0,0.813598,0.0,0.285023,0.0,0.610575,0.0,0.636442,0.0,0.272883,0.0
3822,0.611555,0.0,0.462922,0.0,0.813598,0.0,0.288536,0.0,0.612949,0.0,0.63826,0.0,0.27652,0.0
3823,0.609472,0.0,0.461071,0.0,0.811159,0.0,0.28386,0.0,0.610851,0.0,0.636115,0.0,0.27223,0.0
3824,0.697691,0.0,0.598019,0.0,0.833293,0.0,0.433453,0.0,0.705239,0.0,0.715656,0.0,0.431312,0.0
3825,0.697702,0.0,0.596234,0.0,0.835732,0.0,0.434373,0.0,0.705252,0.0,0.715983,0.0,0.431965,0.0
3826,0.699774,0.0,0.601591,0.0,0.833293,0.0,0.436777,0.0,0.707277,0.0,0.717442,0.0,0.434884,0.0
3827,0.697702,0.0,0.596234,0.0,0.835732,0.0,0.434373,0.0,0.705252,0.0,0.715983,0.0,0.431965,0.0
3828,0.696692,0.0,0.590877,0.0,0.84061,0.0,0.434953,0.0,0.703815,0.0,0.715743,0.0,0.431486,0.0
3829,0.693567,0.0,0.583701,0.0,0.843049,0.0,0.431142,0.0,0.700482,0.0,0.713375,0.0,0.42675,0.0
383,0.687317,0.0,0.585552,0.0,0.825976,0.0,0.415031,0.0,0.694433,0.0,0.705764,0.0,0.411528,0.0
3830,0.696692,0.0,0.590877,0.0,0.84061,0.0,0.434953,0.0,0.703815,0.0,0.715743,0.0,0.431486,0.0
3831,0.692537,0.0,0.581916,0.0,0.843049,0.0,0.429609,0.0,0.699403,0.0,0.712482,0.0,0.424964,0.0
3832,0.696682,0.0,0.603506,0.0,0.823415,0.0,0.428768,0.0,0.703677,0.0,0.713461,0.0,0.426921,0.0
3833,0.697734,0.0,0.603539,0.0,0.825854,0.0,0.431718,0.0,0.704558,0.0,0.714696,0.0,0.429393,0.0
3834,0.697713,0.0,0.605292,0.0,0.823415,0.0,0.430371,0.0,0.704777,0.0,0.714353,0.0,0.428707,0.0
3835,0.698776,0.0,0.603539,0.0,0.828293,0.0,0.43439,0.0,0.705537,0.0,0.715916,0.0,0.431832,0.0
3836,0.683204,0.0,0.571039,0.0,0.835732,0.0,0.411709,0.0,0.689915,0.0,0.703385,0.0,0.406771,0.0
3837,0.687371,0.0,0.574675,0.0,0.84061,0.0,0.420197,0.0,0.694157,0.0,0.707643,0.0,0.415285,0.0
3838,0.684246,0.0,0.571039,0.0,0.838171,0.0,0.414209,0.0,0.691009,0.0,0.704605,0.0,0.40921,0.0
3839,0.687371,0.0,0.574675,0.0,0.84061,0.0,0.420197,0.0,0.694157,0.0,0.707643,0.0,0.415285,0.0
384,0.649936,0.0,0.525942,0.0,0.818659,0.0,0.351166,0.0,0.655768,0.0,0.6723,0.0,0.3446,0.0
3840,0.626052,0.0,0.484578,0.0,0.818659,0.0,0.313851,0.0,0.628849,0.0,0.651618,0.0,0.303236,0.0
3841,0.623969,0.0,0.480942,0.0,0.818659,0.0,0.310438,0.0,0.626633,0.0,0.6498,0.0,0.2996,0.0
3842,0.627094,0.0,0.484578,0.0,0.821098,0.0,0.316545,0.0,0.629811,0.0,0.652838,0.0,0.305675,0.0
3843,0.623969,0.0,0.480942,0.0,0.818659,0.0,0.310438,0.0,0.626633,0.0,0.6498,0.0,0.2996,0.0
3844,0.619824,0.0,0.477305,0.0,0.81378,0.0,0.301246,0.0,0.622809,0.0,0.645543,0.0,0.291086,0.0
3845,0.620866,0.0,0.477305,0.0,0.81622,0.0,0.304106,0.0,0.62371,0.0,0.646762,0.0,0.293525,0.0
3846,0.620866,0.0,0.479123,0.0,0.81378,0.0,0.302947,0.0,0.623944,0.0,0.646452,0.0,0.292904,0.0
3847,0.620866,0.0,0.477305,0.0,0.81622,0.0,0.304106,0.0,0.62371,0.0,0.646762,0.0,0.293525,0.0
3848,0.625,0.0,0.488117,0.0,0.811341,0.0,0.308669,0.0,0.62877,0.0,0.649729,0.0,0.299458,0.0
3849,0.623958,0.0,0.486331,0.0,0.811341,0.0,0.307069,0.0,0.627616,0.0,0.648836,0.0,0.297673,0.0
385,0.649936,0.0,0.525942,0.0,0.818659,0.0,0.351166,0.0,0.655768,0.0,0.6723,0.0,0.3446,0.0
3850,0.625,0.0,0.488117,0.0,0.811341,0.0,0.308669,0.0,0.62877,0.0,0.649729,0.0,0.299458,0.0
3851,0.623958,0.0,0.486331,0.0,0.811341,0.0,0.307069,0.0,0.627616,0.0,0.648836,0.0,0.297673,0.0
3852,0.614648,0.0,0.475519,0.0,0.804024,0.0,0.28879,0.0,0.617901,0.0,0.639772,0.0,0.279544,0.0
3853,0.613606,0.0,0.473734,0.0,0.804024,0.0,0.287187,0.0,0.616726,0.0,0.638879,0.0,0.277758,0.0
3854,0.615679,0.0,0.475519,0.0,0.806463,0.0,0.291511,0.0,0.618857,0.0,0.640991,0.0,0.281983,0.0
3855,0.615679,0.0,0.475519,0.0,0.806463,0.0,0.291511,0.0,0.618857,0.0,0.640991,0.0,0.281983,0.0
3856,0.719491,0.0,0.641234,0.0,0.825976,0.0,0.465394,0.0,0.727191,0.0,0.733605,0.0,0.467209,0.0
3857,0.719512,0.0,0.643117,0.0,0.823537,0.0,0.464762,0.0,0.727238,0.0,0.733327,0.0,0.466653,0.0
3858,0.719491,0.0,0.641234,0.0,0.825976,0.0,0.465394,0.0,0.727191,0.0,0.733605,0.0,0.467209,0.0
3859,0.720554,0.0,0.644935,0.0,0.823537,0.0,0.466551,0.0,0.728198,0.0,0.734236,0.0,0.468472,0.0
386,0.649936,0.0,0.525942,0.0,0.818659,0.0,0.351166,0.0,0.655768,0.0,0.6723,0.0,0.3446,0.0
3860,0.706024,0.0,0.612532,0.0,0.833232,0.0,0.447263,0.0,0.713378,0.0,0.722882,0.0,0.445764,0.0
3861,0.711222,0.0,0.617922,0.0,0.838171,0.0,0.457114,0.0,0.718876,0.0,0.728046,0.0,0.456093,0.0
3862,0.707066,0.0,0.612532,0.0,0.835732,0.0,0.449807,0.0,0.714505,0.0,0.724132,0.0,0.448264,0.0
3863,0.711222,0.0,0.617922,0.0,0.838171,0.0,0.457114,0.0,0.718876,0.0,0.728046,0.0,0.456093,0.0
3864,0.714369,0.0,0.628734,0.0,0.830976,0.0,0.459416,0.0,0.722005,0.0,0.729855,0.0,0.459709,0.0
3865,0.715389,0.0,0.630487,0.0,0.830976,0.0,0.46089,0.0,0.723192,0.0,0.730731,0.0,0.461463,0.0
3866,0.715399,0.0,0.630519,0.0,0.830976,0.0,0.461055,0.0,0.723056,0.0,0.730748,0.0,0.461495,0.0
3867,0.714358,0.0,0.628701,0.0,0.830976,0.0,0.459242,0.0,0.722156,0.0,0.729838,0.0,0.459677,0.0
3868,0.696725,0.0,0.601786,0.0,0.825915,0.0,0.429278,0.0,0.704068,0.0,0.71385,0.0,0.4277,0.0
3869,0.698787,0.0,0.603571,0.0,0.828354,0.0,0.433511,0.0,0.70625,0.0,0.715963,0.0,0.431925,0.0
387,0.649936,0.0,0.525942,0.0,0.818659,0.0,0.351166,0.0,0.655768,0.0,0.6723,0.0,0.3446,0.0
3870,0.697766,0.0,0.603571,0.0,0.825915,0.0,0.430896,0.0,0.705132,0.0,0.714743,0.0,0.429486,0.0
3871,0.697756,0.0,0.601786,0.0,0.828354,0.0,0.431903,0.0,0.705168,0.0,0.71507,0.0,0.430139,0.0
3872,0.608441,0.0,0.461071,0.0,0.80878,0.0,0.280845,0.0,0.610009,0.0,0.634926,0.0,0.269852,0.0
3873,0.609482,0.0,0.462857,0.0,0.80878,0.0,0.282492,0.0,0.611129,0.0,0.635819,0.0,0.271638,0.0
3874,0.608441,0.0,0.461071,0.0,0.80878,0.0,0.280845,0.0,0.610009,0.0,0.634926,0.0,0.269852,0.0
3875,0.609482,0.0,0.462857,0.0,0.80878,0.0,0.282492,0.0,0.611129,0.0,0.635819,0.0,0.271638,0.0
3876,0.605348,0.0,0.459253,0.0,0.803963,0.0,0.273585,0.0,0.607191,0.0,0.631608,0.0,0.263217,0.0
3877,0.605348,0.0,0.457435,0.0,0.806402,0.0,0.274459,0.0,0.60687,0.0,0.631919,0.0,0.263838,0.0
3878,0.606379,0.0,0.459253,0.0,0.806402,0.0,0.276409,0.0,0.60808,0.0,0.632828,0.0,0.265656,0.0
3879,0.606379,0.0,0.457435,0.0,0.808841,0.0,0.277283,0.0,0.607759,0.0,0.633138,0.0,0.266277,0.0
388,0.641613,0.0,0.515097,0.0,0.81378,0.0,0.335705,0.0,0.647068,0.0,0.664439,0.0,0.328878,0.0
3880,0.612607,0.0,0.468344,0.0,0.808841,0.0,0.288009,0.0,0.614837,0.0,0.638593,0.0,0.277186,0.0
3881,0.611576,0.0,0.466558,0.0,0.808841,0.0,0.286357,0.0,0.613608,0.0,0.6377,0.0,0.2754,0.0
3882,0.612597,0.0,0.466526,0.0,0.81128,0.0,0.289061,0.0,0.61449,0.0,0.638903,0.0,0.277806,0.0
3883,0.612607,0.0,0.466558,0.0,0.81128,0.0,0.289207,0.0,0.614478,0.0,0.638919,0.0,0.277839,0.0
3884,0.605316,0.0,0.457403,0.0,0.806341,0.0,0.274615,0.0,0.606547,0.0,0.631872,0.0,0.263744,0.0
3885,0.605316,0.0,0.457403,0.0,0.806341,0.0,0.274615,0.0,0.606547,0.0,0.631872,0.0,0.263744,0.0
3886,0.605316,0.0,0.457403,0.0,0.806341,0.0,0.274615,0.0,0.606547,0.0,0.631872,0.0,0.263744,0.0
3887,0.605316,0.0,0.457403,0.0,0.806341,0.0,0.274615,0.0,0.606547,0.0,0.631872,0.0,0.263744,0.0
3888,0.70189,0.0,0.610682,0.0,0.825915,0.0,0.437327,0.0,0.709477,0.0,0.718298,0.0,0.436596,0.0
3889,0.704994,0.0,0.616071,0.0,0.825915,0.0,0.442085,0.0,0.712774,0.0,0.720993,0.0,0.441986,0.0
389,0.641613,0.0,0.515097,0.0,0.81378,0.0,0.335705,0.0,0.647068,0.0,0.664439,0.0,0.328878,0.0
3890,0.704994,0.0,0.614253,0.0,0.828415,0.0,0.443047,0.0,0.71277,0.0,0.721334,0.0,0.442668,0.0
3891,0.704994,0.0,0.616071,0.0,0.825915,0.0,0.442085,0.0,0.712774,0.0,0.720993,0.0,0.441986,0.0
3892,0.696671,0.0,0.598019,0.0,0.830732,0.0,0.430788,0.0,0.70421,0.0,0.714376,0.0,0.428751,0.0
3893,0.696682,0.0,0.598052,0.0,0.830732,0.0,0.43078,0.0,0.704234,0.0,0.714392,0.0,0.428784,0.0
3894,0.696671,0.0,0.598019,0.0,0.830732,0.0,0.430788,0.0,0.70421,0.0,0.714376,0.0,0.428751,0.0
3895,0.696682,0.0,0.598052,0.0,0.830732,0.0,0.43078,0.0,0.704234,0.0,0.714392,0.0,0.428784,0.0
3896,0.699828,0.0,0.607143,0.0,0.825854,0.0,0.434427,0.0,0.707174,0.0,0.716498,0.0,0.432997,0.0
3897,0.70087,0.0,0.605357,0.0,0.830732,0.0,0.437876,0.0,0.708273,0.0,0.718044,0.0,0.436089,0.0
3898,0.699828,0.0,0.607143,0.0,0.825854,0.0,0.434427,0.0,0.707174,0.0,0.716498,0.0,0.432997,0.0
3899,0.702953,0.0,0.608929,0.0,0.830732,0.0,0.441364,0.0,0.710176,0.0,0.71983,0.0,0.43966,0.0
39,0.620887,0.0,0.479156,0.0,0.813659,0.0,0.303482,0.0,0.623655,0.0,0.646407,0.0,0.292814,0.0
390,0.641613,0.0,0.515097,0.0,0.81378,0.0,0.335705,0.0,0.647068,0.0,0.664439,0.0,0.328878,0.0
3900,0.693589,0.0,0.590909,0.0,0.83311,0.0,0.427414,0.0,0.700499,0.0,0.712009,0.0,0.424019,0.0
3901,0.697745,0.0,0.590942,0.0,0.842927,0.0,0.438153,0.0,0.704736,0.0,0.716934,0.0,0.433868,0.0
3902,0.693589,0.0,0.590909,0.0,0.83311,0.0,0.427414,0.0,0.700499,0.0,0.712009,0.0,0.424019,0.0
3903,0.697745,0.0,0.590942,0.0,0.842927,0.0,0.438162,0.0,0.704665,0.0,0.716934,0.0,0.433868,0.0
3904,0.626052,0.0,0.48276,0.0,0.821098,0.0,0.314886,0.0,0.628641,0.0,0.651929,0.0,0.303857,0.0
3905,0.625011,0.0,0.480942,0.0,0.821098,0.0,0.313155,0.0,0.627579,0.0,0.65102,0.0,0.302039,0.0
3906,0.626052,0.0,0.48276,0.0,0.821098,0.0,0.314886,0.0,0.628641,0.0,0.651929,0.0,0.303857,0.0
3907,0.625011,0.0,0.480942,0.0,0.821098,0.0,0.313155,0.0,0.627579,0.0,0.65102,0.0,0.302039,0.0
3908,0.618793,0.0,0.473701,0.0,0.81622,0.0,0.300749,0.0,0.621408,0.0,0.64496,0.0,0.289921,0.0
3909,0.617751,0.0,0.471883,0.0,0.81622,0.0,0.299002,0.0,0.620266,0.0,0.644051,0.0,0.288103,0.0
391,0.640571,0.0,0.515097,0.0,0.811341,0.0,0.333102,0.0,0.646095,0.0,0.663219,0.0,0.326439,0.0
3910,0.618793,0.0,0.473701,0.0,0.81622,0.0,0.300749,0.0,0.621408,0.0,0.64496,0.0,0.289921,0.0
3911,0.619824,0.0,0.475487,0.0,0.81622,0.0,0.302348,0.0,0.622544,0.0,0.645853,0.0,0.291707,0.0
3912,0.621896,0.0,0.484545,0.0,0.808902,0.0,0.30263,0.0,0.625508,0.0,0.646724,0.0,0.293448,0.0
3913,0.620866,0.0,0.484545,0.0,0.806463,0.0,0.299799,0.0,0.624598,0.0,0.645504,0.0,0.291009,0.0
3914,0.621896,0.0,0.484545,0.0,0.808902,0.0,0.30263,0.0,0.625508,0.0,0.646724,0.0,0.293448,0.0
3915,0.621907,0.0,0.486331,0.0,0.806463,0.0,0.301399,0.0,0.625752,0.0,0.646397,0.0,0.292795,0.0
3916,0.613606,0.0,0.473701,0.0,0.804024,0.0,0.28702,0.0,0.616711,0.0,0.638863,0.0,0.277726,0.0
3917,0.614648,0.0,0.473701,0.0,0.806463,0.0,0.289816,0.0,0.617625,0.0,0.640082,0.0,0.280165,0.0
3918,0.614637,0.0,0.473701,0.0,0.806463,0.0,0.289741,0.0,0.617668,0.0,0.640082,0.0,0.280165,0.0
3919,0.614648,0.0,0.473701,0.0,0.806463,0.0,0.289816,0.0,0.617625,0.0,0.640082,0.0,0.280165,0.0
392,0.647863,0.0,0.524156,0.0,0.81622,0.0,0.34701,0.0,0.653612,0.0,0.670188,0.0,0.340375,0.0
3920,0.713284,0.0,0.630487,0.0,0.825915,0.0,0.455607,0.0,0.720974,0.0,0.728201,0.0,0.456402,0.0
3921,0.715378,0.0,0.628701,0.0,0.833293,0.0,0.461523,0.0,0.723259,0.0,0.730997,0.0,0.461994,0.0
3922,0.714315,0.0,0.632273,0.0,0.825915,0.0,0.457157,0.0,0.722024,0.0,0.729094,0.0,0.458187,0.0
3923,0.717451,0.0,0.632305,0.0,0.833293,0.0,0.464882,0.0,0.725299,0.0,0.732799,0.0,0.465598,0.0
3924,0.711233,0.0,0.614351,0.0,0.842988,0.0,0.459138,0.0,0.718759,0.0,0.728669,0.0,0.457338,0.0
3925,0.711233,0.0,0.616136,0.0,0.84061,0.0,0.457856,0.0,0.71903,0.0,0.728373,0.0,0.456746,0.0
3926,0.712264,0.0,0.616136,0.0,0.842988,0.0,0.460699,0.0,0.719856,0.0,0.729562,0.0,0.459124,0.0
3927,0.710191,0.0,0.616136,0.0,0.83811,0.0,0.4552,0.0,0.717966,0.0,0.727123,0.0,0.454246,0.0
3928,0.713316,0.0,0.628701,0.0,0.828354,0.0,0.456933,0.0,0.720671,0.0,0.728527,0.0,0.457055,0.0
3929,0.710202,0.0,0.623279,0.0,0.828354,0.0,0.451863,0.0,0.717578,0.0,0.725816,0.0,0.451633,0.0
393,0.644738,0.0,0.518734,0.0,0.81622,0.0,0.341905,0.0,0.650273,0.0,0.667477,0.0,0.334953,0.0
3930,0.714347,0.0,0.630487,0.0,0.828354,0.0,0.458447,0.0,0.721748,0.0,0.72942,0.0,0.458841,0.0
3931,0.710202,0.0,0.623279,0.0,0.828354,0.0,0.451863,0.0,0.717578,0.0,0.725816,0.0,0.451633,0.0
3932,0.695683,0.0,0.598182,0.0,0.828354,0.0,0.428433,0.0,0.703021,0.0,0.713268,0.0,0.426535,0.0
3933,0.697745,0.0,0.6,0.0,0.830854,0.0,0.432723,0.0,0.705247,0.0,0.715427,0.0,0.430854,0.0
3934,0.695683,0.0,0.598182,0.0,0.828354,0.0,0.428433,0.0,0.703021,0.0,0.713268,0.0,0.426535,0.0
3935,0.697745,0.0,0.6,0.0,0.830854,0.0,0.432723,0.0,0.705247,0.0,0.715427,0.0,0.430854,0.0
3936,0.611555,0.0,0.46289,0.0,0.813659,0.0,0.288414,0.0,0.613033,0.0,0.638274,0.0,0.276548,0.0
3937,0.610513,0.0,0.46289,0.0,0.81122,0.0,0.285526,0.0,0.612168,0.0,0.637055,0.0,0.274109,0.0
3938,0.610513,0.0,0.46289,0.0,0.81122,0.0,0.285525,0.0,0.612149,0.0,0.637055,0.0,0.274109,0.0
3939,0.610513,0.0,0.46289,0.0,0.81122,0.0,0.285526,0.0,0.612168,0.0,0.637055,0.0,0.274109,0.0
