name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
5221,0.7873095,0.07124979055483775,0.7679594693877551,0.15695131498240222,0.8136274183673469,0.06993918556653175,0.5839039387755102,0.10347906084775972,0.7717477346938777,0.12181231296992734,0.7907935408163267,0.057398187804679014,0.5815869285714285,0.11479633240587526
5222,0.7872173163265307,0.07153389431542109,0.7663476224489795,0.1564036263019575,0.8156190918367348,0.06799020085793848,0.583906724489796,0.10428151360331102,0.7720120102040815,0.12197632447589729,0.7909834081632654,0.05773754008662273,0.5819668571428571,0.11547511092791568
5223,0.7859058061224489,0.07122612700749492,0.7659753061224489,0.1562077504659653,0.813042581632653,0.0709896614126519,0.5810518469387755,0.10401519220275628,0.7704849285714286,0.12170545956760467,0.7895090204081632,0.057637203482276196,0.579017887755102,0.11527437982938415
5224,0.7975913571428572,0.03991767778616645,0.7899867857142856,0.0940619030211696,0.8079075714285716,0.060155474723385526,0.5999450714285713,0.05854255877938838,0.7923363571428571,0.048150026322213955,0.7989471224489796,0.032759947372685755,0.5978942959183675,0.06551984253379885
5225,0.7961450816326532,0.040347320494757394,0.7880910612244899,0.09439048641393968,0.8070818979591835,0.06013437007587649,0.5971709285714285,0.059417967571213794,0.7909097653061224,0.04867200574067849,0.7975864795918368,0.03321104931219586,0.5951729693877551,0.06642204704647708
5226,0.7982192448979593,0.03996005698350509,0.7899370408163265,0.09370213165141407,0.8094823571428572,0.058680172557573455,0.601367387755102,0.05849616831660329,0.7931103469387755,0.048194578884108295,0.7997096836734695,0.03272740079372846,0.5994193265306124,0.06545489084177572
5227,0.7965584795918367,0.04042519003193598,0.7873211224489797,0.09405987734178618,0.8091326734693878,0.05874066003472347,0.5982135510204082,0.05950837503461389,0.7916463673469388,0.04872723366461443,0.7982268775510203,0.03322369366813274,0.5964537448979592,0.06644742601971572
5228,0.7891438367346939,0.07260539462486837,0.7671336530612245,0.15867822181111094,0.8190704489795918,0.06645253617682641,0.5889574081632654,0.10300892294798471,0.7756545204081633,0.11697007854440873,0.7931019897959184,0.058505183717024435,0.5862040918367347,0.11701045152817133
5229,0.7878853877551019,0.07271440912008532,0.7661635,0.15884877838399522,0.8174184897959184,0.06775983925163276,0.5865588163265306,0.10358436471837941,0.774032112244898,0.11761737803624638,0.7917910204081633,0.058696931481640534,0.583582081632653,0.11739376734168507
523,0.7878248775510205,0.058613022574904756,0.7713056428571429,0.1273217420394644,0.8104655204081633,0.07213846905366648,0.5831654387755103,0.09021741407233015,0.777330969387755,0.08898296853631674,0.7908855714285715,0.04899777622683767,0.5817710204081633,0.09799561652146621
5230,0.7876731224489797,0.07236868117903696,0.7658368571428572,0.15775919626933446,0.817374306122449,0.06765104601463598,0.5859390714285715,0.10346249526907866,0.7739706224489797,0.1169637302207169,0.7916056224489797,0.05851959269990865,0.5832112040816325,0.117039209998581
5231,0.7858279387755103,0.07252868520071674,0.7650993367346938,0.15837465267229794,0.8140194285714286,0.070889593172226,0.5821591326530612,0.1038971069206808,0.7717336530612243,0.11733694657853187,0.7895594591836734,0.058820787212273115,0.5791187448979591,0.11764145849719233
5232,0.7915264795918368,0.09563386756019124,0.7700705714285716,0.1976252136898497,0.8207461326530611,0.06310843333495557,0.5916168061224489,0.15066242276094968,0.7659485918367347,0.1863074064527529,0.7954083163265305,0.07816533586454058,0.5908165918367347,0.15633071426094372
5233,0.7897959897959183,0.09530931682311314,0.7679903265306123,0.19700606103030377,0.8194904591836734,0.06290424810350562,0.5882605,0.15009297716932507,0.7642160102040818,0.1859318935183789,0.7937403571428572,0.07788618349533549,0.5874807346938775,0.15577235462915875
5234,0.7917907244897959,0.09573126231319605,0.7713208877551021,0.1979240642730138,0.819673469387755,0.0648161535356646,0.5920416734693879,0.1509276068006536,0.7659507959183672,0.1863761054043406,0.7954971326530612,0.07831105446088717,0.590994306122449,0.15662204134126628
5235,0.789548448979592,0.09518963422819404,0.7684405612244897,0.1969104601172548,0.8183114387755102,0.06492091479195321,0.5877318979591837,0.1498396188200364,0.7638548571428573,0.18546864398615162,0.7933759693877552,0.0778687903715403,0.586751887755102,0.15573759877407609
5236,0.795411,0.0826900654503645,0.773215642857143,0.17242992782147945,0.8255768979591837,0.06423285838621623,0.5982635306122449,0.1324733148266429,0.7738047040816326,0.15982808982257846,0.7993962040816327,0.06774699587906709,0.5987924387755102,0.13549395019111782
5237,0.7953437959183673,0.08258486369539388,0.7735021734693877,0.17228095349346975,0.825008806122449,0.06537960350197473,0.5981200408163265,0.13238153474289727,0.7735232448979592,0.15966734277292338,0.7992554693877552,0.06772728120199803,0.5985108673469388,0.13545463508379202
5238,0.7948688775510205,0.0824659529459511,0.7718227653061225,0.17189677037284457,0.8261822755102042,0.06416343903356517,0.5975112244897959,0.13197292732141744,0.7733159591836735,0.15970394034987573,0.7990025510204083,0.06758449514696817,0.598004969387755,0.1351689678021934
5239,0.7951349183673468,0.08226127601867157,0.7726176326530612,0.17176346128260572,0.8257386428571428,0.0658305686732251,0.5981443469387756,0.13143595242661257,0.7735542244897958,0.15897435113675146,0.7991780408163265,0.0674713987932051,0.598356193877551,0.13494294041057778
524,0.7792097448979591,0.07686358214452987,0.746446418367347,0.16478460724517588,0.8237767448979592,0.07628391120335036,0.5733168163265305,0.10921367608645188,0.7672210204081632,0.11816201811072616,0.7851116020408164,0.06318886176217102,0.5702232244897959,0.12637766455282107
5240,0.8002096224489795,0.05932655495001736,0.7889172959183673,0.12581305996426334,0.8156740204081631,0.05655638562504372,0.6051780918367345,0.0939836762350866,0.7861642551020408,0.10253133126953597,0.8022955612244899,0.04874361302449563,0.6045911836734694,0.09748717174845267
5241,0.7982081020408164,0.059553395811405195,0.7869075714285714,0.12500511366439143,0.8136916530612245,0.0583385103196112,0.6011717346938775,0.09494159102925336,0.7840637346938776,0.10271671412356054,0.8002996122448981,0.0493464716762976,0.600599193877551,0.09869307563012289
5242,0.7998114693877553,0.058495564132147904,0.7881639795918369,0.12486798351355662,0.8157337142857144,0.056507014396079754,0.6043107551020408,0.09223911000221795,0.7858186326530613,0.10194268620923419,0.8019487244897958,0.047925395149359805,0.6038975408163265,0.09585056877267191
5243,0.7988781836734694,0.05924590432811908,0.7875003775510204,0.12473827608298486,0.8144669489795919,0.058708258911151605,0.6025551632653061,0.09414724070280793,0.7849354795918365,0.10194714606848929,0.8009836020408163,0.0490560484570602,0.6019671224489797,0.09811214363683926
5244,0.8046557142857143,0.057187825337973786,0.7875891530612246,0.12141222155497555,0.8279094591836734,0.05839803609043687,0.6152166632653061,0.09075672484662192,0.7933498061224489,0.09326951042412433,0.8077492653061225,0.04730833787511675,0.6154985408163265,0.09461679588012917
5245,0.8037613469387755,0.056594413570089326,0.7877637653061224,0.1210795876037103,0.8255457551020409,0.061076793802026665,0.6131099897959184,0.08958620277440034,0.792213051020408,0.09281495976941093,0.8066546938775512,0.04687779425698449,0.6133094387755101,0.0937557773187367
5246,0.8038516530612245,0.05672686752644577,0.7868874591836734,0.12098196356918256,0.8269581122448979,0.058565422656774654,0.6135624591836735,0.08977408877122899,0.792623306122449,0.0926997827081171,0.8069227551020408,0.04684980492473579,0.6138454387755102,0.09369970153745183
5247,0.8022401632653061,0.056465387736021576,0.7864193265306122,0.12084470660508717,0.8237905408163265,0.06291815331951099,0.6100510408163266,0.08947792442600547,0.7906596224489795,0.0927920900768776,0.8051048469387756,0.046940952066553514,0.6102097551020409,0.09388189249231933
5248,0.7848303061224489,0.07338650342379928,0.7664968673469386,0.15552753185258705,0.8098644693877551,0.07095049020764578,0.5762474081632654,0.11620884201004768,0.7659019591836734,0.13727960651091675,0.788180551020408,0.06053128167790217,0.576361224489796,0.12106247370876397
5249,0.7813041734693876,0.07345495952602246,0.7637344897959183,0.154855429764378,0.8052820102040817,0.07598851547729561,0.5690809693877551,0.11733912847813965,0.7620801530612246,0.1370585914997822,0.7845081938775509,0.06117021924994004,0.5690162857142856,0.1223404227861116
525,0.7798391938775511,0.07652451815812471,0.7469205102040817,0.1647726067646733,0.8246497448979593,0.07587677476846356,0.5748314489795918,0.10795206321690211,0.7678383571428573,0.11780413030174063,0.7857851632653061,0.06273168389434874,0.5715702346938776,0.12546336016311127
5250,0.7838452959183675,0.07380116100911267,0.7637586224489795,0.1547502819088094,0.811303,0.06995310579547552,0.5745817959183673,0.11750637199401161,0.7653274489795918,0.1374709532827067,0.7875307346938774,0.06114886368098167,0.5750615408163265,0.12229774922191225
5251,0.7816712244897959,0.0734902883961345,0.7633640102040818,0.15482973958216933,0.8066912959183673,0.074683044530016,0.5699760918367347,0.11725036464393537,0.7626290306122447,0.13716851143520353,0.7850276224489795,0.061116902298186615,0.5700551836734694,0.1222338333403617
5252,0.7815567857142857,0.07377587906196699,0.755832887755102,0.15770068962684053,0.816681244897959,0.06856900013209077,0.5723689081632652,0.11254739787198266,0.7654882653061224,0.1318112583007062,0.786257112244898,0.06029972489412252,0.5725140714285714,0.12059940316980168
5253,0.7810870204081635,0.07415668808552613,0.756227775510204,0.15776650900289135,0.8150448877551019,0.07088866964078873,0.5712897448979591,0.11390700005573466,0.764737918367347,0.1319658297294373,0.7856363265306123,0.060936993195147685,0.5712725612244898,0.12187395350047696
