dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7155,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458601,0.084915,0.714617,0.044004,0.633278,0.065606,0.825252,0.062688,0.721257,0.044691,0.729265,0.043087,0.458529,0.086173
3411,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466717,0.078376,0.719159,0.040505,0.639418,0.061687,0.827621,0.059416,0.725944,0.04087,0.733519,0.03961,0.467038,0.07922
3411,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466717,0.078376,0.719159,0.040505,0.639418,0.061687,0.827621,0.059416,0.725944,0.04087,0.733519,0.03961,0.467038,0.07922
3859,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476792,0.080497,0.723136,0.041756,0.638999,0.06318,0.837595,0.059659,0.730059,0.042235,0.738297,0.040762,0.476594,0.081524
3859,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476792,0.080497,0.723136,0.041756,0.638999,0.06318,0.837595,0.059659,0.730059,0.042235,0.738297,0.040762,0.476594,0.081524
6106,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480286,0.078458,0.729526,0.040587,0.66466,0.061642,0.817765,0.060434,0.735739,0.040928,0.741213,0.039856,0.482426,0.079711
6106,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480286,0.078458,0.729526,0.040587,0.66466,0.061642,0.817765,0.060434,0.735739,0.040928,0.741213,0.039856,0.482426,0.079711
4376,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457855,0.078191,0.714887,0.040822,0.635732,0.062428,0.822548,0.057333,0.721644,0.041242,0.72914,0.039645,0.45828,0.07929
4376,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457855,0.078191,0.714887,0.040822,0.635732,0.062428,0.822548,0.057333,0.721644,0.041242,0.72914,0.039645,0.45828,0.07929
6036,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469221,0.082378,0.722111,0.043036,0.649269,0.064697,0.821195,0.059448,0.728658,0.043392,0.735232,0.041885,0.470464,0.083771
6036,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469221,0.082378,0.722111,0.043036,0.649269,0.064697,0.821195,0.059448,0.728658,0.043392,0.735232,0.041885,0.470464,0.083771
4496,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464298,0.079159,0.721335,0.040905,0.655887,0.061763,0.810348,0.05976,0.727551,0.041058,0.733118,0.040076,0.466236,0.080151
4496,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464298,0.079159,0.721335,0.040905,0.655887,0.061763,0.810348,0.05976,0.727551,0.041058,0.733118,0.040076,0.466236,0.080151
6683,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458601,0.080538,0.707908,0.042346,0.600951,0.065098,0.853401,0.057071,0.714519,0.043703,0.727176,0.040879,0.454352,0.081758
6683,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458601,0.080538,0.707908,0.042346,0.600951,0.065098,0.853401,0.057071,0.714519,0.043703,0.727176,0.040879,0.454352,0.081758
4816,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459211,0.082073,0.713194,0.042989,0.624952,0.066137,0.833226,0.059803,0.719941,0.043706,0.729089,0.041678,0.458178,0.083356
4816,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459211,0.082073,0.713194,0.042989,0.624952,0.066137,0.833226,0.059803,0.719941,0.043706,0.729089,0.041678,0.458178,0.083356
4050,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479183,0.081958,0.726885,0.042559,0.652997,0.063656,0.82739,0.06009,0.733535,0.042896,0.740194,0.041607,0.480387,0.083213
4050,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479183,0.081958,0.726885,0.042559,0.652997,0.063656,0.82739,0.06009,0.733535,0.042896,0.740194,0.041607,0.480387,0.083213
1938,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467967,0.0812,0.718152,0.042317,0.631557,0.063042,0.835949,0.057946,0.725148,0.042924,0.733753,0.041223,0.467506,0.082446
1938,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467967,0.0812,0.718152,0.042317,0.631557,0.063042,0.835949,0.057946,0.725148,0.042924,0.733753,0.041223,0.467506,0.082446
6040,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482233,0.0774,0.730991,0.040042,0.668316,0.061427,0.816242,0.060287,0.737067,0.040326,0.742279,0.039305,0.484558,0.07861
6040,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482233,0.0774,0.730991,0.040042,0.668316,0.061427,0.816242,0.060287,0.737067,0.040326,0.742279,0.039305,0.484558,0.07861
7512,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46439,0.080493,0.717961,0.042147,0.637901,0.064012,0.826826,0.058035,0.724726,0.04261,0.732363,0.040888,0.464727,0.081776
7512,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46439,0.080493,0.717961,0.042147,0.637901,0.064012,0.826826,0.058035,0.724726,0.04261,0.732363,0.040888,0.464727,0.081776
2906,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464039,0.079069,0.714713,0.041387,0.622653,0.063486,0.839936,0.057483,0.721637,0.042201,0.731295,0.040119,0.462589,0.080238
2906,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464039,0.079069,0.714713,0.041387,0.622653,0.063486,0.839936,0.057483,0.721637,0.042201,0.731295,0.040119,0.462589,0.080238
4570,gauss_nb,{'classifier__var_smoothing': 1e-09},0.4609,0.080082,0.716839,0.041466,0.639491,0.062357,0.822041,0.059346,0.723544,0.041888,0.730766,0.040544,0.461533,0.081088
4570,gauss_nb,{'classifier__var_smoothing': 1e-08},0.4609,0.080082,0.716839,0.041466,0.639491,0.062357,0.822041,0.059346,0.723544,0.041888,0.730766,0.040544,0.461533,0.081088
3985,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48182,0.081798,0.728494,0.042562,0.655784,0.063944,0.827396,0.060043,0.735094,0.042895,0.74159,0.041574,0.48318,0.083149
3985,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48182,0.081798,0.728494,0.042562,0.655784,0.063944,0.827396,0.060043,0.735094,0.042895,0.74159,0.041574,0.48318,0.083149
2907,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463872,0.079264,0.713956,0.041483,0.619378,0.063559,0.842616,0.057465,0.720879,0.042351,0.730997,0.040203,0.461994,0.080406
2907,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463872,0.079264,0.713956,0.041483,0.619378,0.063559,0.842616,0.057465,0.720879,0.042351,0.730997,0.040203,0.461994,0.080406
2448,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465302,0.082572,0.720309,0.042427,0.648247,0.062546,0.818304,0.061504,0.726823,0.042744,0.733276,0.041728,0.466551,0.083456
2448,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465302,0.082572,0.720309,0.042427,0.648247,0.062546,0.818304,0.061504,0.726823,0.042744,0.733276,0.041728,0.466551,0.083456
4051,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480402,0.081612,0.726782,0.042501,0.649972,0.064089,0.831269,0.05989,0.733522,0.042876,0.740621,0.041458,0.481241,0.082917
4051,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480402,0.081612,0.726782,0.042501,0.649972,0.064089,0.831269,0.05989,0.733522,0.042876,0.740621,0.041458,0.481241,0.082917
4752,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460501,0.081839,0.714566,0.042694,0.629057,0.065108,0.830873,0.060035,0.721328,0.043382,0.729965,0.041538,0.45993,0.083076
4752,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460501,0.081839,0.714566,0.042694,0.629057,0.065108,0.830873,0.060035,0.721328,0.043382,0.729965,0.041538,0.45993,0.083076
5520,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467149,0.081365,0.723176,0.041759,0.65957,0.061705,0.809682,0.061878,0.729281,0.041998,0.734626,0.041181,0.469252,0.082361
5520,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467149,0.081365,0.723176,0.041759,0.65957,0.061705,0.809682,0.061878,0.729281,0.041998,0.734626,0.041181,0.469252,0.082361
7024,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457065,0.084132,0.711108,0.043588,0.619034,0.065455,0.83635,0.061698,0.717866,0.044423,0.727692,0.042549,0.455384,0.085097
7024,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457065,0.084132,0.711108,0.043588,0.619034,0.065455,0.83635,0.061698,0.717866,0.044423,0.727692,0.042549,0.455384,0.085097
5394,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461877,0.079438,0.718802,0.040901,0.647624,0.061177,0.815604,0.059879,0.725308,0.041141,0.731614,0.040142,0.463229,0.080284
5394,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461877,0.079438,0.718802,0.040901,0.647624,0.061177,0.815604,0.059879,0.725308,0.041141,0.731614,0.040142,0.463229,0.080284
8150,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476825,0.083561,0.725309,0.043719,0.64986,0.065729,0.82794,0.060409,0.731933,0.044256,0.7389,0.042565,0.477801,0.08513
8150,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476825,0.083561,0.725309,0.043719,0.64986,0.065729,0.82794,0.060409,0.731933,0.044256,0.7389,0.042565,0.477801,0.08513
6809,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46765,0.083143,0.714911,0.043668,0.616658,0.06557,0.848544,0.057907,0.72181,0.044772,0.732601,0.042303,0.465202,0.084607
6809,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46765,0.083143,0.714911,0.043668,0.616658,0.06557,0.848544,0.057907,0.72181,0.044772,0.732601,0.042303,0.465202,0.084607
6100,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46541,0.081943,0.719496,0.042917,0.643886,0.065325,0.822348,0.059409,0.726084,0.043301,0.733117,0.041671,0.466234,0.083341
6100,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46541,0.081943,0.719496,0.042917,0.643886,0.065325,0.822348,0.059409,0.726084,0.043301,0.733117,0.041671,0.466234,0.083341
2512,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466097,0.081404,0.72029,0.041848,0.646427,0.062056,0.820734,0.061089,0.726881,0.042242,0.73358,0.041156,0.467161,0.082312
2512,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466097,0.081404,0.72029,0.041848,0.646427,0.062056,0.820734,0.061089,0.726881,0.042242,0.73358,0.041156,0.467161,0.082312
6673,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466275,0.081223,0.714076,0.042869,0.615403,0.06562,0.84829,0.057113,0.720934,0.043928,0.731846,0.04135,0.463693,0.0827
6673,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466275,0.081223,0.714076,0.042869,0.615403,0.06562,0.84829,0.057113,0.720934,0.043928,0.731846,0.04135,0.463693,0.0827
4819,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461122,0.081039,0.713435,0.042532,0.622284,0.065524,0.83742,0.058771,0.720244,0.043359,0.729852,0.041185,0.459704,0.08237
4819,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461122,0.081039,0.713435,0.042532,0.622284,0.065524,0.83742,0.058771,0.720244,0.043359,0.729852,0.041185,0.459704,0.08237
5529,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464069,0.079635,0.722608,0.04102,0.66351,0.061893,0.802959,0.060662,0.728407,0.041022,0.733235,0.040266,0.46647,0.080532
5529,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464069,0.079635,0.722608,0.04102,0.66351,0.061893,0.802959,0.060662,0.728407,0.041022,0.733235,0.040266,0.46647,0.080532
7506,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466707,0.080786,0.720599,0.042022,0.64683,0.063702,0.82093,0.059698,0.727155,0.04233,0.73388,0.040955,0.46776,0.08191
7506,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466707,0.080786,0.720599,0.042022,0.64683,0.063702,0.82093,0.059698,0.727155,0.04233,0.73388,0.040955,0.46776,0.08191
5912,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471083,0.080382,0.72063,0.041942,0.637833,0.063744,0.833255,0.05842,0.727509,0.0424,0.735544,0.040786,0.471089,0.081571
5912,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471083,0.080382,0.72063,0.041942,0.637833,0.063744,0.833255,0.05842,0.727509,0.0424,0.735544,0.040786,0.471089,0.081571
5585,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468757,0.081379,0.723583,0.041757,0.658222,0.061773,0.812485,0.061965,0.729791,0.042006,0.735354,0.041178,0.470707,0.082355
5585,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468757,0.081379,0.723583,0.041757,0.658222,0.061773,0.812485,0.061965,0.729791,0.042006,0.735354,0.041178,0.470707,0.082355
3409,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466771,0.078532,0.71916,0.040598,0.639293,0.061716,0.827793,0.059398,0.725952,0.040976,0.733543,0.039698,0.467086,0.079397
3409,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466771,0.078532,0.71916,0.040598,0.639293,0.061716,0.827793,0.059398,0.725952,0.040976,0.733543,0.039698,0.467086,0.079397
4049,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480034,0.08148,0.726595,0.042345,0.649791,0.063784,0.831073,0.060082,0.733336,0.042712,0.740432,0.041361,0.480864,0.082721
4049,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480034,0.08148,0.726595,0.042345,0.649791,0.063784,0.831073,0.060082,0.733336,0.042712,0.740432,0.041361,0.480864,0.082721
6105,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478456,0.078899,0.728624,0.040913,0.663921,0.062414,0.816635,0.060502,0.734792,0.041207,0.740278,0.040091,0.480556,0.080181
6105,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478456,0.078899,0.728624,0.040913,0.663921,0.062414,0.816635,0.060502,0.734792,0.041207,0.740278,0.040091,0.480556,0.080181
5969,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479162,0.080257,0.725245,0.042051,0.644922,0.064971,0.83453,0.059108,0.732033,0.042411,0.739726,0.040751,0.479452,0.081503
5969,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479162,0.080257,0.725245,0.042051,0.644922,0.064971,0.83453,0.059108,0.732033,0.042411,0.739726,0.040751,0.479452,0.081503
2904,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463362,0.079337,0.714392,0.041511,0.622346,0.063398,0.839593,0.057366,0.721326,0.042349,0.73097,0.040257,0.46194,0.080513
2904,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463362,0.079337,0.714392,0.041511,0.622346,0.063398,0.839593,0.057366,0.721326,0.042349,0.73097,0.040257,0.46194,0.080513
2840,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466521,0.078386,0.716448,0.04093,0.626242,0.062773,0.839157,0.057455,0.723409,0.041623,0.7327,0.039739,0.4654,0.079477
2840,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466521,0.078386,0.716448,0.04093,0.626242,0.062773,0.839157,0.057455,0.723409,0.041623,0.7327,0.039739,0.4654,0.079477
5523,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467396,0.080834,0.723406,0.041444,0.660329,0.061484,0.809193,0.062119,0.729467,0.041685,0.734761,0.040898,0.469523,0.081796
5523,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467396,0.080834,0.723406,0.041444,0.660329,0.061484,0.809193,0.062119,0.729467,0.041685,0.734761,0.040898,0.469523,0.081796
5521,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467522,0.080494,0.723416,0.04128,0.660094,0.061399,0.809533,0.061918,0.729493,0.041506,0.734814,0.040719,0.469627,0.081438
5521,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467522,0.080494,0.723416,0.04128,0.660094,0.061399,0.809533,0.061918,0.729493,0.041506,0.734814,0.040719,0.469627,0.081438
8149,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471804,0.083424,0.722382,0.043625,0.645369,0.065887,0.827127,0.060745,0.729,0.044197,0.736248,0.042474,0.472495,0.084948
8149,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471804,0.083424,0.722382,0.043625,0.645369,0.065887,0.827127,0.060745,0.729,0.044197,0.736248,0.042474,0.472495,0.084948
8151,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471972,0.083432,0.722423,0.043643,0.645281,0.066078,0.827348,0.060925,0.729032,0.044227,0.736315,0.042483,0.47263,0.084965
8151,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471972,0.083432,0.722423,0.043643,0.645281,0.066078,0.827348,0.060925,0.729032,0.044227,0.736315,0.042483,0.47263,0.084965
6811,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46804,0.082797,0.715036,0.043489,0.616551,0.065487,0.848984,0.057898,0.721929,0.044588,0.732767,0.04212,0.465535,0.084241
6811,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46804,0.082797,0.715036,0.043489,0.616551,0.065487,0.848984,0.057898,0.721929,0.044588,0.732767,0.04212,0.465535,0.084241
6427,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465905,0.079493,0.718188,0.041483,0.636123,0.063481,0.829798,0.058837,0.724981,0.041998,0.73296,0.040334,0.465921,0.080668
6427,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465905,0.079493,0.718188,0.041483,0.636123,0.063481,0.829798,0.058837,0.724981,0.041998,0.73296,0.040334,0.465921,0.080668
467,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455447,0.07925,0.712513,0.040951,0.628822,0.062008,0.826338,0.059269,0.719325,0.041477,0.72758,0.040051,0.45516,0.080101
467,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455447,0.07925,0.712513,0.040951,0.628822,0.062008,0.826338,0.059269,0.719325,0.041477,0.72758,0.040051,0.45516,0.080101
3475,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469859,0.079793,0.722978,0.040954,0.652539,0.061257,0.818772,0.06109,0.729446,0.041246,0.735655,0.040337,0.471311,0.080674
3475,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469859,0.079793,0.722978,0.040954,0.652539,0.061257,0.818772,0.06109,0.729446,0.041246,0.735655,0.040337,0.471311,0.080674
4561,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467149,0.078941,0.722157,0.04087,0.654011,0.061969,0.814838,0.059452,0.728518,0.041033,0.734425,0.039981,0.468849,0.079961
4561,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467149,0.078941,0.722157,0.04087,0.654011,0.061969,0.814838,0.059452,0.728518,0.041033,0.734425,0.039981,0.468849,0.079961
464,gauss_nb,{'classifier__var_smoothing': 1e-09},0.454819,0.079892,0.712294,0.041171,0.628946,0.061709,0.825651,0.059454,0.719122,0.041672,0.727299,0.040338,0.454597,0.080676
464,gauss_nb,{'classifier__var_smoothing': 1e-08},0.454819,0.079892,0.712294,0.041171,0.628946,0.061709,0.825651,0.059454,0.719122,0.041672,0.727299,0.040338,0.454597,0.080676
5522,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467147,0.080958,0.723217,0.04152,0.659768,0.061324,0.809509,0.061767,0.729324,0.041774,0.734639,0.040973,0.469277,0.081946
5522,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467147,0.080958,0.723217,0.04152,0.659768,0.061324,0.809509,0.061767,0.729324,0.041774,0.734639,0.040973,0.469277,0.081946
5976,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468743,0.081059,0.718845,0.042359,0.633753,0.064533,0.834599,0.05901,0.725707,0.042921,0.734176,0.041146,0.468353,0.082292
5976,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468743,0.081059,0.718845,0.042359,0.633753,0.064533,0.834599,0.05901,0.725707,0.042921,0.734176,0.041146,0.468353,0.082292
4249,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450071,0.078279,0.708125,0.040712,0.61785,0.062504,0.830915,0.058161,0.714949,0.041529,0.724383,0.039624,0.448766,0.079248
4249,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450071,0.078279,0.708125,0.040712,0.61785,0.062504,0.830915,0.058161,0.714949,0.041529,0.724383,0.039624,0.448766,0.079248
7451,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464484,0.079853,0.718645,0.041747,0.641286,0.06378,0.823833,0.058661,0.725308,0.042155,0.732559,0.040564,0.465119,0.081128
7451,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464484,0.079853,0.718645,0.041747,0.641286,0.06378,0.823833,0.058661,0.725308,0.042155,0.732559,0.040564,0.465119,0.081128
7133,gauss_nb,{'classifier__var_smoothing': 1e-09},0.453485,0.082957,0.710219,0.043095,0.621543,0.064855,0.830864,0.060538,0.716999,0.043914,0.726203,0.042039,0.452407,0.084077
7133,gauss_nb,{'classifier__var_smoothing': 1e-08},0.453485,0.082957,0.710219,0.043095,0.621543,0.064855,0.830864,0.060538,0.716999,0.043914,0.726203,0.042039,0.452407,0.084077
3987,gauss_nb,{'classifier__var_smoothing': 1e-09},0.482087,0.081543,0.72865,0.042406,0.656035,0.063761,0.827423,0.060119,0.735246,0.042753,0.741729,0.041446,0.483458,0.082891
3987,gauss_nb,{'classifier__var_smoothing': 1e-08},0.482087,0.081543,0.72865,0.042406,0.656035,0.063761,0.827423,0.060119,0.735246,0.042753,0.741729,0.041446,0.483458,0.082891
4251,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449773,0.078501,0.707917,0.040807,0.617436,0.062609,0.830986,0.058356,0.714731,0.041636,0.724211,0.039729,0.448422,0.079457
4251,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449773,0.078501,0.707917,0.040807,0.617436,0.062609,0.830986,0.058356,0.714731,0.041636,0.724211,0.039729,0.448422,0.079457
2451,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466236,0.081959,0.720766,0.042082,0.648606,0.06206,0.818889,0.061383,0.727295,0.042432,0.733748,0.041422,0.467496,0.082844
2451,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466236,0.081959,0.720766,0.042082,0.648606,0.06206,0.818889,0.061383,0.727295,0.042432,0.733748,0.041422,0.467496,0.082844
5459,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464555,0.079367,0.719624,0.040924,0.646243,0.061415,0.819437,0.059796,0.726225,0.041197,0.73284,0.040117,0.465679,0.080235
5459,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464555,0.079367,0.719624,0.040924,0.646243,0.061415,0.819437,0.059796,0.726225,0.041197,0.73284,0.040117,0.465679,0.080235
3473,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470143,0.079371,0.723072,0.04076,0.652451,0.061265,0.819113,0.060958,0.729542,0.041029,0.735782,0.040116,0.471563,0.080232
3473,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470143,0.079371,0.723072,0.04076,0.652451,0.061265,0.819113,0.060958,0.729542,0.041029,0.735782,0.040116,0.471563,0.080232
6866,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468151,0.083717,0.71761,0.044045,0.628776,0.066637,0.838451,0.058812,0.724481,0.044842,0.733613,0.042638,0.467227,0.085277
6866,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468151,0.083717,0.71761,0.044045,0.628776,0.066637,0.838451,0.058812,0.724481,0.044842,0.733613,0.042638,0.467227,0.085277
5978,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468298,0.081329,0.718668,0.04249,0.633772,0.064649,0.834159,0.059115,0.725523,0.043056,0.733965,0.04128,0.46793,0.082561
5978,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468298,0.081329,0.718668,0.04249,0.633772,0.064649,0.834159,0.059115,0.725523,0.043056,0.733965,0.04128,0.46793,0.082561
2832,gauss_nb,{'classifier__var_smoothing': 1e-09},0.474812,0.079484,0.72244,0.041362,0.639412,0.063006,0.835378,0.058428,0.72935,0.041796,0.737395,0.040246,0.47479,0.080492
2832,gauss_nb,{'classifier__var_smoothing': 1e-08},0.474812,0.079484,0.72244,0.041362,0.639412,0.063006,0.835378,0.058428,0.72935,0.041796,0.737395,0.040246,0.47479,0.080492
4818,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459878,0.081946,0.713401,0.042962,0.624644,0.06619,0.834131,0.059585,0.720156,0.043689,0.729388,0.04162,0.458776,0.08324
4818,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459878,0.081946,0.713401,0.042962,0.624644,0.06619,0.834131,0.059585,0.720156,0.043689,0.729388,0.04162,0.458776,0.08324
2833,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476309,0.079129,0.72271,0.041219,0.637805,0.063167,0.838199,0.058537,0.729639,0.041719,0.738002,0.040089,0.476004,0.080179
2833,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476309,0.079129,0.72271,0.041219,0.637805,0.063167,0.838199,0.058537,0.729639,0.041719,0.738002,0.040089,0.476004,0.080179
6102,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464916,0.081842,0.719184,0.042888,0.643293,0.06529,0.822421,0.059245,0.725785,0.043289,0.732857,0.041628,0.465715,0.083256
6102,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464916,0.081842,0.719184,0.042888,0.643293,0.06529,0.822421,0.059245,0.725785,0.043289,0.732857,0.041628,0.465715,0.083256
6104,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479363,0.078687,0.729193,0.040693,0.664931,0.06175,0.816614,0.060427,0.735372,0.040991,0.740772,0.039954,0.481545,0.079907
6104,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479363,0.078687,0.729193,0.040693,0.664931,0.06175,0.816614,0.060427,0.735372,0.040991,0.740772,0.039954,0.481545,0.079907
8148,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476336,0.083392,0.725102,0.043563,0.649825,0.065426,0.827498,0.06051,0.731724,0.044067,0.738662,0.042446,0.477323,0.084891
8148,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476336,0.083392,0.725102,0.043563,0.649825,0.065426,0.827498,0.06051,0.731724,0.044067,0.738662,0.042446,0.477323,0.084891
6864,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466772,0.083788,0.717058,0.044151,0.628794,0.066936,0.83713,0.05864,0.723913,0.044924,0.732962,0.042694,0.465924,0.085387
6864,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466772,0.083788,0.717058,0.044151,0.628794,0.066936,0.83713,0.05864,0.723913,0.044924,0.732962,0.042694,0.465924,0.085387
6874,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466617,0.083851,0.714268,0.043927,0.61551,0.065302,0.848591,0.058088,0.721181,0.045044,0.732051,0.042626,0.464101,0.085252
6874,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466617,0.083851,0.714268,0.043927,0.61551,0.065302,0.848591,0.058088,0.721181,0.045044,0.732051,0.042626,0.464101,0.085252
5906,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481941,0.080544,0.727965,0.042029,0.652827,0.063872,0.830193,0.058634,0.734688,0.042239,0.74151,0.040851,0.483019,0.081701
5906,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481941,0.080544,0.727965,0.042029,0.652827,0.063872,0.830193,0.058634,0.734688,0.042239,0.74151,0.040851,0.483019,0.081701
5914,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470699,0.080609,0.720432,0.04198,0.637617,0.063539,0.833084,0.058742,0.727314,0.042457,0.735351,0.040884,0.470701,0.081767
