dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5619,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.65189,0.083495,0.827447,0.042142,0.809383,0.058391,0.859134,0.071404,0.832411,0.043068,0.834259,0.042706,0.668517,0.085413
5619,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651866,0.083527,0.827433,0.042159,0.809361,0.0584,0.859134,0.071404,0.832399,0.043082,0.834247,0.042722,0.668494,0.085443
1203,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652331,0.083134,0.82775,0.041882,0.809972,0.058021,0.858929,0.071528,0.832615,0.042897,0.834451,0.042543,0.668901,0.085085
1203,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652285,0.08314,0.827721,0.041892,0.809927,0.058059,0.858929,0.071528,0.83259,0.0429,0.834428,0.042544,0.668856,0.085089
1203,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652285,0.08314,0.827721,0.041892,0.809927,0.058059,0.858929,0.071528,0.83259,0.0429,0.834428,0.042544,0.668856,0.085089
5555,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.65231,0.083099,0.827705,0.041915,0.809813,0.058176,0.859083,0.071263,0.832611,0.042842,0.834448,0.042492,0.668896,0.084984
5555,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652265,0.083162,0.827676,0.041959,0.809768,0.058234,0.859083,0.071263,0.832587,0.042874,0.834426,0.042522,0.668851,0.085045
3225,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.654176,0.087906,0.832208,0.042854,0.828965,0.055339,0.837871,0.074716,0.831994,0.045216,0.833418,0.044803,0.666836,0.089606
3481,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.654009,0.087696,0.832194,0.042772,0.829325,0.055471,0.837197,0.074525,0.831836,0.045055,0.833261,0.044656,0.666522,0.089311
2458,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.660197,0.084771,0.834211,0.042103,0.826691,0.056453,0.847374,0.069918,0.835642,0.043128,0.837032,0.04289,0.674065,0.08578
1520,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652806,0.084513,0.82923,0.042322,0.816518,0.058122,0.8515,0.072183,0.832345,0.043461,0.834009,0.043106,0.668018,0.086212
1520,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652806,0.084513,0.82923,0.042322,0.816518,0.058122,0.8515,0.072183,0.832345,0.043461,0.834009,0.043106,0.668018,0.086212
1200,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652906,0.085138,0.829377,0.04261,0.816998,0.058072,0.851066,0.071949,0.832406,0.043707,0.834032,0.043384,0.668065,0.086767
1200,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652506,0.084888,0.829188,0.042465,0.816835,0.057962,0.850825,0.072189,0.832191,0.043658,0.83383,0.043302,0.667659,0.086603
5296,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652726,0.084882,0.829248,0.042539,0.816773,0.058276,0.851108,0.071709,0.832306,0.043541,0.83394,0.043218,0.667881,0.086435
5296,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652369,0.085088,0.829074,0.042592,0.816611,0.058267,0.850908,0.072182,0.83211,0.043712,0.833759,0.043359,0.667518,0.086718
5552,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652717,0.084914,0.829248,0.04255,0.816795,0.058283,0.851068,0.071794,0.832294,0.04357,0.833932,0.043242,0.667863,0.086485
5552,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652346,0.085108,0.829059,0.042605,0.816588,0.058288,0.850908,0.072182,0.832098,0.043721,0.833748,0.043368,0.667496,0.086735
5552,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652346,0.085108,0.829059,0.042605,0.816588,0.058288,0.850908,0.072182,0.832098,0.043721,0.833748,0.043368,0.667496,0.086735
1264,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652807,0.084581,0.82923,0.04236,0.816518,0.05816,0.8515,0.072205,0.832344,0.043497,0.834009,0.043142,0.668018,0.086283
1456,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652802,0.08522,0.82932,0.042656,0.816931,0.058142,0.851026,0.071988,0.83235,0.043746,0.833979,0.043422,0.667957,0.086844
1456,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652553,0.084896,0.829216,0.042464,0.81688,0.057945,0.850825,0.072189,0.832215,0.04366,0.833852,0.043305,0.667705,0.08661
5616,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652383,0.0847,0.829016,0.0424,0.816271,0.058103,0.851346,0.072181,0.832149,0.043546,0.833809,0.043197,0.667617,0.086395
5616,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65211,0.085327,0.829074,0.042648,0.817105,0.058102,0.85004,0.072333,0.831942,0.043853,0.833573,0.043485,0.667145,0.086971
5360,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652509,0.084808,0.829074,0.042452,0.816317,0.058149,0.851426,0.072212,0.832211,0.043595,0.833871,0.043246,0.667743,0.086492
5360,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652509,0.084808,0.829074,0.042452,0.816317,0.058149,0.851426,0.072212,0.832211,0.043595,0.833871,0.043246,0.667743,0.086492
3225,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.65376,0.088118,0.832512,0.042967,0.83161,0.055418,0.834051,0.074031,0.831443,0.04519,0.83283,0.044784,0.66566,0.089569
3481,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653775,0.088187,0.832512,0.043009,0.831587,0.055481,0.834091,0.074067,0.83145,0.045226,0.832839,0.04482,0.665678,0.08964
7321,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.64914,0.087585,0.829704,0.042862,0.826547,0.056074,0.8352,0.074665,0.829413,0.04507,0.830873,0.044635,0.661747,0.08927
1522,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653123,0.084417,0.829093,0.042352,0.815053,0.057991,0.853691,0.07129,0.832709,0.043331,0.834372,0.043016,0.668744,0.086032
1266,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.6531,0.08447,0.829078,0.042385,0.81503,0.05803,0.853691,0.07129,0.832697,0.043357,0.834361,0.043042,0.668721,0.086083
5363,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.650933,0.084432,0.827897,0.042276,0.813524,0.057945,0.853105,0.072583,0.831587,0.043573,0.833314,0.043174,0.666628,0.086347
5363,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.650933,0.084432,0.827897,0.042276,0.813524,0.057945,0.853105,0.072583,0.831587,0.043573,0.833314,0.043174,0.666628,0.086347
5619,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.650936,0.084475,0.827897,0.042299,0.813525,0.057978,0.853105,0.072583,0.831587,0.043589,0.833315,0.04319,0.666629,0.08638
5619,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.650931,0.084437,0.827897,0.042274,0.813525,0.057924,0.853105,0.072583,0.831589,0.043576,0.833315,0.043177,0.666629,0.086354
4437,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.649821,0.084536,0.826561,0.042591,0.808538,0.057185,0.858205,0.069383,0.831678,0.043408,0.833371,0.043149,0.666742,0.086297
4181,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.649932,0.084501,0.826619,0.042561,0.808606,0.057156,0.858243,0.069387,0.831732,0.04338,0.833425,0.043125,0.666849,0.08625
279,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654217,0.083283,0.82832,0.04218,0.80872,0.057601,0.862732,0.068301,0.833967,0.042601,0.835726,0.042421,0.671452,0.084843
23,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654331,0.083143,0.828378,0.042129,0.808787,0.057621,0.862772,0.068135,0.834023,0.042512,0.83578,0.042334,0.671559,0.084667
1522,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652,0.084331,0.828745,0.042221,0.815664,0.057975,0.851655,0.071962,0.831993,0.043351,0.83366,0.04299,0.66732,0.085979
478,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664439,0.084356,0.835429,0.041876,0.823818,0.055653,0.855803,0.070431,0.838341,0.043214,0.839811,0.042931,0.679621,0.085862
6300,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.660649,0.087332,0.834968,0.042809,0.82944,0.055021,0.844665,0.072371,0.83571,0.044729,0.837053,0.044415,0.674105,0.08883
6300,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660649,0.087332,0.834968,0.042809,0.82944,0.055021,0.844665,0.072371,0.83571,0.044729,0.837053,0.044415,0.674105,0.08883
6556,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.660628,0.087335,0.834939,0.042822,0.829327,0.055046,0.844785,0.072286,0.835715,0.04472,0.837056,0.044408,0.674112,0.088816
6556,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660654,0.087323,0.834953,0.042817,0.829349,0.055048,0.844785,0.072286,0.835726,0.044715,0.837067,0.044403,0.674134,0.088806
6300,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.659523,0.087143,0.833986,0.04286,0.826707,0.055544,0.846769,0.072178,0.835358,0.044533,0.836738,0.044293,0.673476,0.088587
6300,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659499,0.087146,0.833972,0.042865,0.826684,0.055562,0.846769,0.072178,0.835346,0.044533,0.836727,0.044294,0.673454,0.088588
3512,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.652874,0.083533,0.831579,0.041056,0.828422,0.054742,0.83708,0.072093,0.831346,0.042995,0.832751,0.042578,0.665502,0.085156
3256,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.652878,0.083459,0.831579,0.041022,0.828422,0.05474,0.837078,0.072122,0.831342,0.042967,0.83275,0.042548,0.6655,0.085096
1265,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652959,0.084234,0.828957,0.042199,0.814625,0.057576,0.854077,0.071677,0.832674,0.043363,0.834351,0.043018,0.668702,0.086037
1265,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.652964,0.084246,0.828957,0.042208,0.814625,0.05761,0.854077,0.071677,0.832673,0.043364,0.834351,0.04302,0.668702,0.086039
1521,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652759,0.08453,0.828856,0.042376,0.814534,0.057766,0.853958,0.071662,0.832571,0.043505,0.834246,0.043156,0.668492,0.086312
1521,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.652818,0.084486,0.828885,0.042337,0.814557,0.057709,0.853998,0.07171,0.832601,0.043482,0.834278,0.043137,0.668555,0.086274
1520,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651726,0.084178,0.827602,0.042545,0.810467,0.058764,0.857648,0.070636,0.832275,0.04326,0.834057,0.04289,0.668115,0.085781
1520,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.65173,0.084199,0.827602,0.042563,0.810468,0.058805,0.857648,0.070636,0.832274,0.04327,0.834058,0.042899,0.668115,0.085798
1520,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65173,0.084199,0.827602,0.042563,0.810468,0.058805,0.857648,0.070636,0.832274,0.04327,0.834058,0.042899,0.668115,0.085798
1264,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651748,0.084165,0.827616,0.042534,0.810489,0.058739,0.857648,0.070636,0.832287,0.043254,0.834069,0.042885,0.668137,0.085769
1264,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.651781,0.084197,0.827631,0.042551,0.810489,0.058739,0.857688,0.070614,0.832308,0.043269,0.834089,0.042899,0.668177,0.085799
6299,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66107,0.085937,0.834482,0.042556,0.826185,0.056465,0.848991,0.071431,0.836155,0.04393,0.837588,0.043634,0.675176,0.087267
2522,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.660777,0.085738,0.833633,0.042493,0.822354,0.056559,0.853397,0.071583,0.836366,0.043797,0.837875,0.043554,0.67575,0.087109
2266,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.66081,0.085749,0.833647,0.042497,0.822353,0.056542,0.853437,0.071564,0.836387,0.043801,0.837895,0.043559,0.67579,0.087119
6554,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.661507,0.084298,0.833835,0.042159,0.821898,0.057025,0.854751,0.069018,0.836844,0.04288,0.838325,0.042635,0.676649,0.08527
6298,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.661466,0.084346,0.833806,0.042209,0.821853,0.057145,0.854751,0.069018,0.836817,0.04291,0.838302,0.042658,0.676604,0.085316
6298,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.661444,0.084355,0.833792,0.042217,0.821831,0.057167,0.854751,0.069018,0.836805,0.042913,0.838291,0.042661,0.676582,0.085322
1267,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652188,0.083769,0.827736,0.042161,0.810155,0.058074,0.858574,0.071701,0.832542,0.043222,0.834364,0.042856,0.668728,0.085713
5299,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652124,0.083309,0.82772,0.041997,0.810289,0.058257,0.858291,0.07159,0.83246,0.042973,0.83429,0.042614,0.66858,0.085228
5363,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651795,0.083552,0.827606,0.042049,0.81038,0.058198,0.857825,0.071987,0.832271,0.043129,0.834102,0.042756,0.668204,0.085512
5619,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.651896,0.083804,0.82778,0.042115,0.811014,0.05807,0.857191,0.072193,0.832292,0.04327,0.834102,0.042895,0.668205,0.085791
5555,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652076,0.083282,0.827837,0.041906,0.810922,0.057961,0.857508,0.071752,0.832408,0.042982,0.834215,0.042622,0.668429,0.085244
4536,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657844,0.084215,0.833202,0.041695,0.826581,0.056503,0.84476,0.071808,0.834198,0.043136,0.83567,0.042769,0.671341,0.085538
4280,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657879,0.084208,0.833216,0.041695,0.826581,0.056503,0.8448,0.071772,0.834219,0.043129,0.83569,0.042763,0.671381,0.085525
2200,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657168,0.085593,0.83267,0.042293,0.824831,0.055976,0.846377,0.071175,0.834197,0.043659,0.835604,0.043428,0.671208,0.086856
4504,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.655019,0.085609,0.831679,0.042238,0.824228,0.055916,0.844725,0.072076,0.83304,0.043821,0.834476,0.043541,0.668952,0.087083
5553,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652395,0.084703,0.828758,0.042481,0.814849,0.058083,0.853128,0.071788,0.832313,0.043551,0.833989,0.043214,0.667977,0.086428
5553,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652159,0.085316,0.828875,0.042733,0.81598,0.058318,0.851458,0.072154,0.832064,0.043834,0.833719,0.043487,0.667438,0.086973
5297,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652359,0.084666,0.828744,0.042465,0.814849,0.058076,0.853089,0.071761,0.832295,0.043532,0.833969,0.043195,0.667938,0.086389
5297,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652359,0.084666,0.828744,0.042465,0.814849,0.058076,0.853089,0.071761,0.832295,0.043532,0.833969,0.043195,0.667938,0.086389
4319,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.664902,0.082622,0.833577,0.042027,0.813733,0.057958,0.868435,0.066924,0.839339,0.042142,0.841084,0.041898,0.682169,0.083795
1265,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653119,0.084137,0.828974,0.042243,0.814466,0.057977,0.854402,0.071647,0.832736,0.043323,0.834434,0.042966,0.668868,0.085933
1521,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653093,0.084156,0.828959,0.042251,0.814443,0.057971,0.854402,0.071647,0.832725,0.043331,0.834422,0.042976,0.668845,0.085951
2298,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657485,0.084611,0.832596,0.041824,0.823882,0.055976,0.847852,0.071835,0.834388,0.043422,0.835867,0.043041,0.671735,0.086082
2298,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657516,0.084576,0.83261,0.041814,0.823905,0.056006,0.847852,0.071835,0.834398,0.043406,0.835879,0.043023,0.671757,0.086047
2555,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659045,0.085349,0.833129,0.042252,0.823384,0.056331,0.850198,0.071997,0.835294,0.0438,0.836791,0.043433,0.673583,0.086865
2555,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.659124,0.085336,0.833172,0.042248,0.823453,0.056347,0.850198,0.071997,0.835328,0.043792,0.836825,0.043425,0.673651,0.08685
2299,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659064,0.085325,0.833143,0.042248,0.82343,0.056363,0.850158,0.071969,0.835297,0.043784,0.836794,0.043416,0.673588,0.086832
2299,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.659087,0.085295,0.833157,0.042229,0.823452,0.056341,0.850158,0.071969,0.835308,0.04377,0.836805,0.043402,0.67361,0.086804
2554,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657615,0.084586,0.832653,0.041803,0.823905,0.055942,0.847971,0.071858,0.834458,0.04341,0.835938,0.043031,0.671876,0.086063
2554,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657633,0.084581,0.832667,0.041799,0.823927,0.055899,0.847971,0.071858,0.834471,0.043417,0.835949,0.043037,0.671898,0.086075
21,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.652015,0.084274,0.827696,0.042462,0.80987,0.057263,0.858991,0.069168,0.832745,0.043198,0.83443,0.04296,0.66886,0.085919
277,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.651839,0.084443,0.827611,0.042534,0.809803,0.057308,0.858874,0.069315,0.83265,0.043288,0.834338,0.04305,0.668676,0.0861
4373,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65302,0.084434,0.828433,0.042501,0.811495,0.057218,0.858146,0.069111,0.833176,0.043276,0.834821,0.043001,0.669641,0.086001
2234,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657925,0.084318,0.8329,0.041646,0.82454,0.055738,0.847545,0.071574,0.834581,0.043229,0.836043,0.042863,0.672085,0.085727
2234,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657918,0.084344,0.8329,0.041652,0.82454,0.055701,0.847545,0.071574,0.834583,0.043243,0.836043,0.042878,0.672085,0.085756
2490,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657957,0.084379,0.832914,0.041663,0.82454,0.05572,0.847583,0.071646,0.834599,0.043259,0.836061,0.042897,0.672123,0.085794
2490,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657957,0.084379,0.832914,0.041663,0.82454,0.05572,0.847583,0.071646,0.834599,0.043259,0.836061,0.042897,0.672123,0.085794
2069,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.654155,0.08522,0.828723,0.042945,0.810729,0.0576,0.860314,0.069393,0.833833,0.043691,0.835522,0.043425,0.671043,0.08685
158,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658003,0.08441,0.832997,0.041677,0.82466,0.055034,0.847634,0.070946,0.834746,0.043252,0.836147,0.042967,0.672294,0.085934
410,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.658339,0.085495,0.832933,0.042256,0.823737,0.055934,0.849054,0.071415,0.834954,0.04368,0.836395,0.043432,0.672791,0.086864
410,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.658438,0.085452,0.832977,0.042247,0.82376,0.055954,0.849134,0.071337,0.835006,0.04365,0.836447,0.043403,0.672893,0.086807
4506,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.657485,0.086114,0.832471,0.042521,0.823033,0.055881,0.849006,0.071769,0.834577,0.04403,0.83602,0.043787,0.672039,0.087574
4506,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.657482,0.086061,0.832471,0.042486,0.823034,0.055825,0.849006,0.071769,0.834578,0.044005,0.83602,0.043764,0.67204,0.087528
154,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.658325,0.085521,0.832919,0.042298,0.823714,0.05606,0.849054,0.071415,0.834938,0.043702,0.836384,0.043444,0.672768,0.086888
