dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3890,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70202,0.069525,0.851388,0.034764,0.842784,0.046604,0.863076,0.052212,0.852144,0.035141,0.85293,0.034971,0.70586,0.069942
3890,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70202,0.069494,0.851377,0.034751,0.842694,0.046623,0.863174,0.052216,0.852145,0.035126,0.852934,0.034955,0.705869,0.06991
3890,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.702041,0.06956,0.851398,0.034782,0.842802,0.04664,0.863076,0.052212,0.852153,0.035155,0.852939,0.034985,0.705878,0.06997
3698,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.702101,0.069213,0.851418,0.034582,0.842839,0.04651,0.863077,0.052515,0.852159,0.034995,0.852958,0.034829,0.705915,0.069659
3698,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702105,0.069211,0.851418,0.034579,0.842802,0.046452,0.863126,0.052586,0.852165,0.035009,0.852964,0.03484,0.705928,0.069679
3698,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.702058,0.069287,0.851397,0.034615,0.842802,0.046472,0.863077,0.052572,0.852142,0.035039,0.85294,0.034872,0.705879,0.069745
3954,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.702182,0.069222,0.85146,0.034586,0.842838,0.046436,0.863173,0.052479,0.85221,0.035006,0.853006,0.034839,0.706011,0.069677
3954,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70201,0.069279,0.851387,0.034617,0.842839,0.046411,0.863002,0.052354,0.852131,0.035027,0.85292,0.03486,0.705841,0.069719
3954,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.7022,0.069217,0.85147,0.034582,0.842856,0.046424,0.863173,0.052479,0.852219,0.035004,0.853015,0.034837,0.706029,0.069673
3698,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.701122,0.06922,0.851024,0.034554,0.84332,0.04642,0.861481,0.052686,0.85161,0.034996,0.852401,0.034827,0.704802,0.069653
3698,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701159,0.069197,0.851044,0.034541,0.843356,0.046396,0.861481,0.052686,0.851629,0.034986,0.852419,0.034816,0.704838,0.069633
3698,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701122,0.069206,0.851024,0.034547,0.843321,0.046412,0.861481,0.052686,0.851611,0.03499,0.852401,0.034821,0.704802,0.069642
3954,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700535,0.069234,0.850743,0.034558,0.843176,0.046436,0.861015,0.052815,0.851303,0.035012,0.852095,0.034842,0.704191,0.069684
3954,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700554,0.069274,0.850753,0.03458,0.843194,0.046451,0.861015,0.052815,0.851312,0.035033,0.852104,0.034862,0.704209,0.069724
3954,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700535,0.069234,0.850743,0.034558,0.843176,0.046436,0.861015,0.052815,0.851303,0.035012,0.852095,0.034842,0.704191,0.069684
3955,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701334,0.069353,0.851034,0.034687,0.842422,0.046726,0.862727,0.05237,0.851776,0.035061,0.852574,0.034891,0.705149,0.069783
1406,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700344,0.069395,0.850484,0.034688,0.841141,0.046318,0.863188,0.052123,0.851376,0.035074,0.852165,0.034926,0.704329,0.069852
3378,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.696309,0.069451,0.848707,0.034665,0.841808,0.046414,0.858073,0.053234,0.849147,0.035162,0.84994,0.03499,0.699881,0.069981
3378,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.696385,0.069401,0.848748,0.034638,0.84188,0.046371,0.858073,0.053234,0.849184,0.03514,0.849977,0.034967,0.699953,0.069935
3378,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696385,0.069401,0.848748,0.034638,0.84188,0.046371,0.858073,0.053234,0.849184,0.03514,0.849977,0.034967,0.699953,0.069935
3696,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699462,0.069526,0.849995,0.034876,0.840561,0.047494,0.862806,0.052056,0.850862,0.035166,0.851683,0.034962,0.703367,0.069924
3696,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69944,0.069502,0.849984,0.034864,0.840561,0.047494,0.862781,0.052056,0.850849,0.035153,0.851671,0.03495,0.703342,0.069899
3952,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699411,0.069274,0.849974,0.034735,0.840543,0.047323,0.86278,0.051839,0.850846,0.035007,0.851662,0.034816,0.703324,0.069633
3952,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699429,0.069231,0.849985,0.03471,0.840561,0.047285,0.86278,0.051839,0.850856,0.034986,0.851671,0.034796,0.703342,0.069591
1585,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697423,0.07057,0.849188,0.035204,0.841662,0.047,0.859404,0.053202,0.849738,0.035597,0.850533,0.035462,0.701065,0.070925
1585,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697422,0.070532,0.849188,0.035183,0.841661,0.046967,0.859404,0.053202,0.849738,0.035578,0.850533,0.035444,0.701065,0.070889
1585,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697386,0.070533,0.849167,0.035186,0.841625,0.046998,0.859404,0.053202,0.849719,0.035578,0.850514,0.035444,0.701029,0.070888
1841,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697009,0.070401,0.84897,0.035086,0.841391,0.046832,0.859257,0.053565,0.84952,0.035529,0.850324,0.035399,0.700648,0.070798
1841,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.696958,0.070335,0.848949,0.035052,0.841409,0.046798,0.859183,0.053524,0.849493,0.035493,0.850296,0.035363,0.700592,0.070726
1841,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.696985,0.070354,0.84896,0.035059,0.841391,0.046789,0.859232,0.053564,0.849508,0.035505,0.850311,0.035375,0.700623,0.070751
1979,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.696186,0.06907,0.847815,0.034675,0.833441,0.047138,0.867349,0.051695,0.849491,0.03492,0.850395,0.034768,0.70079,0.069536
5680,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69488,0.070291,0.847776,0.035125,0.838793,0.046969,0.859965,0.053053,0.848565,0.03555,0.849379,0.035381,0.698758,0.070762
5936,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.694942,0.07021,0.847776,0.035076,0.838489,0.046878,0.860383,0.052958,0.848621,0.035494,0.849436,0.035332,0.698872,0.070665
5936,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.694791,0.07049,0.847735,0.035222,0.83874,0.046978,0.859942,0.053004,0.848532,0.035642,0.849341,0.035474,0.698682,0.070948
7668,svm_poly,"{'classifier__C': 10, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.685997,0.072103,0.844146,0.035848,0.843532,0.047566,0.844973,0.055921,0.843427,0.036574,0.844252,0.036333,0.688505,0.072666
5936,svm_poly,"{'classifier__C': 100, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698505,0.069814,0.849175,0.035047,0.836578,0.047521,0.866291,0.05171,0.850574,0.035244,0.851435,0.035096,0.702869,0.070192
3699,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70144,0.069026,0.851044,0.034558,0.842077,0.04684,0.86322,0.052093,0.851843,0.0349,0.852648,0.034725,0.705297,0.069449
3699,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701347,0.069049,0.851013,0.034544,0.842149,0.046668,0.863046,0.05226,0.851795,0.034914,0.852598,0.034745,0.705196,0.06949
3699,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701399,0.06903,0.851024,0.034562,0.842059,0.046858,0.863195,0.052082,0.851822,0.0349,0.852627,0.034725,0.705254,0.06945
3889,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696856,0.069511,0.848513,0.034884,0.837228,0.047299,0.863839,0.051463,0.849704,0.035101,0.850533,0.034936,0.701067,0.069871
1587,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699683,0.069934,0.850288,0.034904,0.842494,0.046773,0.860879,0.052869,0.850893,0.035304,0.851686,0.035158,0.703373,0.070316
1587,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699663,0.06995,0.850277,0.034911,0.842475,0.046772,0.860879,0.05288,0.850884,0.035311,0.851677,0.035166,0.703355,0.070332
5937,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697345,0.070259,0.849092,0.035082,0.840921,0.046833,0.860189,0.052877,0.849761,0.035473,0.850555,0.035329,0.70111,0.070658
5937,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69728,0.070245,0.849061,0.035078,0.840921,0.046875,0.860115,0.05287,0.849723,0.035464,0.850518,0.03532,0.701036,0.07064
5936,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697975,0.069974,0.849445,0.034916,0.841586,0.046603,0.860114,0.052751,0.850065,0.035319,0.85085,0.035177,0.7017,0.070353
5681,svm_poly,"{'classifier__C': 100, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698421,0.070007,0.849113,0.03515,0.836344,0.047704,0.866462,0.051584,0.85054,0.035317,0.851403,0.035169,0.702806,0.070338
5681,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.699013,0.070061,0.849507,0.035094,0.837444,0.047117,0.865899,0.051788,0.850835,0.035326,0.851671,0.035199,0.703343,0.070398
1342,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.692083,0.07016,0.846456,0.035032,0.838817,0.047694,0.856845,0.054097,0.846977,0.035478,0.847831,0.03531,0.695662,0.07062
1342,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69208,0.070151,0.846456,0.035029,0.838834,0.047704,0.856821,0.054081,0.846974,0.035472,0.847828,0.035304,0.695655,0.070609
1842,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698245,0.070456,0.849623,0.035149,0.842239,0.046724,0.859647,0.053386,0.850151,0.03563,0.850943,0.035462,0.701886,0.070924
1842,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698246,0.070444,0.849623,0.035144,0.842239,0.046724,0.859647,0.053386,0.850151,0.035624,0.850943,0.035456,0.701886,0.070913
1841,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698035,0.06959,0.849237,0.034866,0.839225,0.047158,0.862837,0.051864,0.850217,0.035141,0.851031,0.034975,0.702062,0.06995
1841,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698013,0.069587,0.849227,0.034862,0.839207,0.047128,0.862837,0.051864,0.850209,0.035141,0.851022,0.034975,0.702044,0.069951
5942,svm_poly,"{'classifier__C': 10, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.694425,0.070427,0.847306,0.035273,0.836044,0.047091,0.862615,0.052657,0.848491,0.035629,0.84933,0.035479,0.698659,0.070959
1907,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699472,0.069695,0.850153,0.034799,0.842168,0.046855,0.860999,0.053016,0.850776,0.035211,0.851583,0.035056,0.703166,0.070112
1907,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699472,0.069663,0.850153,0.03478,0.842168,0.046826,0.860999,0.053016,0.850777,0.035195,0.851583,0.03504,0.703167,0.07008
1907,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699449,0.069659,0.850143,0.034777,0.84215,0.046796,0.860999,0.053016,0.850768,0.035196,0.851574,0.035041,0.703148,0.070082
1585,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697881,0.070237,0.849259,0.035104,0.840183,0.046972,0.861585,0.052856,0.850075,0.03549,0.850884,0.035333,0.701768,0.070667
1278,svm_poly,"{'classifier__C': 5, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700107,0.069701,0.850698,0.034671,0.844717,0.046047,0.858817,0.053484,0.850992,0.035219,0.851767,0.035077,0.703534,0.070155
1534,svm_poly,"{'classifier__C': 5, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70019,0.069689,0.85074,0.034656,0.844771,0.045987,0.858842,0.05362,0.851029,0.035226,0.851806,0.035084,0.703613,0.070167
4026,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69882,0.068063,0.849215,0.034119,0.835583,0.046714,0.867741,0.051365,0.850777,0.034363,0.851662,0.034226,0.703325,0.068451
6001,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697109,0.069492,0.848978,0.034681,0.840851,0.046528,0.860015,0.052671,0.849639,0.035072,0.850433,0.034938,0.700865,0.069876
1649,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69832,0.069879,0.849508,0.03491,0.840688,0.046768,0.861487,0.052696,0.850285,0.035296,0.851087,0.035145,0.702175,0.070291
5937,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.697993,0.069679,0.849258,0.034889,0.839585,0.047083,0.862393,0.051831,0.850186,0.035153,0.850989,0.035004,0.701979,0.070008
5937,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.697992,0.069716,0.849258,0.034908,0.839585,0.04709,0.862393,0.051831,0.850186,0.035172,0.850989,0.035022,0.701979,0.070045
1651,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.700278,0.069844,0.850537,0.034888,0.842349,0.047,0.86166,0.05264,0.851205,0.035239,0.852004,0.035093,0.704009,0.070185
1651,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700262,0.069879,0.850527,0.034903,0.842331,0.047018,0.86166,0.052708,0.851194,0.035258,0.851995,0.035112,0.703991,0.070224
1651,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700255,0.069833,0.850527,0.034883,0.842349,0.047,0.861635,0.052638,0.851192,0.035233,0.851992,0.035087,0.703984,0.070173
5680,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.698979,0.069698,0.849487,0.034932,0.837518,0.047218,0.865753,0.051823,0.85079,0.03516,0.851635,0.035026,0.703271,0.070051
5936,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.698997,0.069744,0.849498,0.034965,0.837534,0.047286,0.865754,0.051704,0.850801,0.035175,0.851644,0.035039,0.703288,0.070078
5681,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.695749,0.070132,0.847909,0.035162,0.83605,0.047271,0.864013,0.051437,0.849205,0.035359,0.850032,0.035223,0.700064,0.070447
5938,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701116,0.06991,0.850774,0.035001,0.840685,0.047108,0.864473,0.051802,0.851775,0.035267,0.852579,0.035117,0.705158,0.070233
5938,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701096,0.069931,0.850764,0.03501,0.840667,0.047106,0.864473,0.051802,0.851766,0.035277,0.85257,0.035127,0.70514,0.070254
5937,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.695856,0.070162,0.847971,0.035161,0.836195,0.047196,0.863965,0.051588,0.849253,0.035378,0.85008,0.035245,0.70016,0.07049
5682,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700915,0.069861,0.850671,0.034976,0.840578,0.047133,0.864375,0.051761,0.851672,0.035229,0.852476,0.035084,0.704953,0.070167
5682,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.700938,0.069861,0.850681,0.034976,0.840578,0.047133,0.864399,0.051773,0.851683,0.03523,0.852488,0.035084,0.704977,0.070168
1840,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.69706,0.07067,0.849022,0.035245,0.841657,0.046948,0.859013,0.053667,0.849533,0.03571,0.850335,0.035557,0.70067,0.071114
1840,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697054,0.070632,0.849022,0.03522,0.841676,0.0469,0.858988,0.053653,0.849531,0.035687,0.850332,0.035536,0.700664,0.071072
5683,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699241,0.069883,0.84959,0.034999,0.837174,0.046922,0.866464,0.051514,0.850986,0.035216,0.851819,0.035102,0.703638,0.070204
5938,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700124,0.069438,0.850048,0.034806,0.83775,0.046907,0.866759,0.05094,0.851432,0.034969,0.852254,0.034853,0.704509,0.069705
5682,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699948,0.06945,0.849944,0.034814,0.837515,0.046928,0.866833,0.05098,0.851347,0.034978,0.852174,0.034862,0.704348,0.069724
3888,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.69918,0.07035,0.850068,0.035148,0.842384,0.046863,0.860502,0.05255,0.850666,0.035521,0.851443,0.035361,0.702886,0.070723
3888,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699156,0.07035,0.850058,0.035148,0.842384,0.046863,0.860477,0.052537,0.850654,0.03552,0.85143,0.03536,0.702861,0.07072
3699,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701017,0.068795,0.850701,0.034534,0.840308,0.046991,0.864816,0.050695,0.851765,0.034725,0.852562,0.034543,0.705125,0.069087
3699,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701001,0.068761,0.850691,0.034516,0.840272,0.046965,0.864841,0.050695,0.851759,0.034709,0.852556,0.034528,0.705113,0.069055
5680,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698169,0.070085,0.849373,0.035051,0.839874,0.04686,0.862271,0.052343,0.850272,0.035395,0.851072,0.035248,0.702144,0.070496
5680,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698148,0.070163,0.849362,0.035088,0.839856,0.046864,0.862271,0.052364,0.850264,0.035434,0.851064,0.035287,0.702127,0.070574
5936,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.69812,0.070326,0.849363,0.035152,0.839983,0.046847,0.8621,0.052444,0.850246,0.035502,0.851042,0.03536,0.702083,0.07072
5936,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698102,0.070303,0.849353,0.03514,0.839965,0.046838,0.8621,0.052444,0.850236,0.03549,0.851033,0.035348,0.702065,0.070697
1404,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.695407,0.069129,0.847793,0.034622,0.836849,0.047206,0.862672,0.052512,0.848901,0.034937,0.84976,0.034786,0.699521,0.069571
1404,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.695878,0.069708,0.848074,0.03486,0.837499,0.047138,0.862449,0.052944,0.849122,0.035225,0.849974,0.035081,0.699948,0.070163
1404,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.695426,0.069091,0.847803,0.034607,0.836867,0.04721,0.862673,0.052475,0.84891,0.034918,0.84977,0.034766,0.699539,0.069532
1148,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.695423,0.069379,0.847803,0.034741,0.836866,0.047246,0.862673,0.052612,0.848911,0.035062,0.84977,0.034912,0.699539,0.069825
1148,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.69556,0.069456,0.847887,0.034756,0.837065,0.047141,0.862598,0.052789,0.848975,0.035106,0.849831,0.03496,0.699663,0.06992
1148,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.695483,0.069343,0.847834,0.034721,0.836902,0.047218,0.862698,0.052591,0.848942,0.035042,0.8498,0.034893,0.6996,0.069786
1904,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696918,0.069344,0.84845,0.034818,0.836306,0.047305,0.864943,0.051134,0.849785,0.034997,0.850625,0.034841,0.70125,0.069681
3634,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.702292,0.069735,0.851512,0.034884,0.842892,0.046862,0.863224,0.052321,0.852265,0.035248,0.853058,0.035073,0.706116,0.070147
3634,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702117,0.069227,0.851398,0.034662,0.842604,0.046949,0.863346,0.05204,0.852175,0.034986,0.852975,0.034809,0.70595,0.069618
3634,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.702292,0.069735,0.851512,0.034884,0.842892,0.046862,0.863224,0.052321,0.852265,0.035248,0.853058,0.035073,0.706116,0.070147
3634,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70103,0.069311,0.851015,0.034614,0.843682,0.046541,0.860965,0.052729,0.851535,0.03506,0.852324,0.034877,0.704647,0.069754
3634,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70096,0.069342,0.850983,0.034628,0.843682,0.046541,0.860891,0.052735,0.851499,0.035073,0.852287,0.034892,0.704573,0.069784
3634,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.70096,0.069342,0.850983,0.034628,0.843682,0.046541,0.860891,0.052735,0.851499,0.035073,0.852287,0.034892,0.704573,0.069784
