dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
42,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.627718,0.089003,0.812773,0.045433,0.785396,0.06111,0.860868,0.071577,0.82082,0.045891,0.823132,0.045599,0.646264,0.091197
105,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62801,0.088764,0.812902,0.045346,0.785485,0.061158,0.861072,0.071369,0.820965,0.045747,0.823279,0.045461,0.646558,0.090921
4202,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628322,0.088654,0.813031,0.045294,0.785508,0.061108,0.861389,0.071257,0.821132,0.045681,0.823449,0.045397,0.646897,0.090795
4201,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628343,0.088634,0.813046,0.045291,0.78553,0.061102,0.861391,0.071189,0.821147,0.045671,0.823461,0.045385,0.646921,0.090771
298,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.627915,0.088733,0.812847,0.04547,0.785467,0.06157,0.860962,0.070898,0.820902,0.045716,0.823214,0.045403,0.646428,0.090806
4392,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628157,0.088595,0.812962,0.045411,0.785535,0.061487,0.861162,0.07065,0.821043,0.045632,0.823348,0.045319,0.646696,0.090638
4395,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628295,0.088444,0.813005,0.045358,0.785489,0.061497,0.86136,0.070534,0.821114,0.045555,0.823425,0.04524,0.646849,0.09048
296,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.627886,0.088737,0.812847,0.045475,0.785512,0.061561,0.860883,0.070853,0.820891,0.045718,0.823198,0.045403,0.646395,0.090806
297,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.627996,0.088591,0.81289,0.045427,0.785512,0.061561,0.861003,0.070693,0.820951,0.045643,0.823258,0.045324,0.646515,0.090649
4138,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628051,0.088875,0.812917,0.045378,0.785441,0.061054,0.861186,0.071398,0.821002,0.045816,0.823314,0.045524,0.646628,0.091049
40,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.627703,0.08901,0.812773,0.045438,0.785419,0.061104,0.860829,0.071554,0.820815,0.045896,0.823124,0.045602,0.646248,0.091205
4139,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628051,0.088875,0.812917,0.045378,0.785441,0.061054,0.861186,0.071398,0.821002,0.045816,0.823314,0.045524,0.646628,0.091049
4456,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.6285,0.088479,0.813105,0.045385,0.78558,0.061523,0.861482,0.070462,0.821223,0.045563,0.823531,0.045251,0.647061,0.090501
361,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628339,0.088476,0.813033,0.045401,0.785557,0.061596,0.861323,0.070506,0.82113,0.045575,0.82344,0.045256,0.64688,0.090512
4459,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628639,0.088327,0.813149,0.045332,0.785534,0.061532,0.86168,0.070346,0.821294,0.045486,0.823607,0.045171,0.647214,0.090342
104,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62801,0.088764,0.812902,0.045346,0.785485,0.061158,0.861072,0.071369,0.820965,0.045747,0.823279,0.045461,0.646558,0.090921
4203,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628322,0.088654,0.813031,0.045294,0.785508,0.061108,0.861389,0.071257,0.821132,0.045681,0.823449,0.045397,0.646897,0.090795
4457,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62861,0.088332,0.813148,0.045337,0.78558,0.061523,0.861602,0.070301,0.821282,0.045488,0.823591,0.045171,0.647181,0.090342
4458,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628529,0.088475,0.813106,0.04538,0.785534,0.061532,0.86156,0.070507,0.821234,0.045561,0.823547,0.04525,0.647094,0.090501
4200,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628343,0.088634,0.813046,0.045291,0.78553,0.061102,0.861391,0.071189,0.821147,0.045671,0.823461,0.045385,0.646921,0.090771
362,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628258,0.088618,0.81299,0.045444,0.785512,0.061605,0.861282,0.070712,0.821082,0.045648,0.823397,0.045335,0.646793,0.09067
106,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.627988,0.088784,0.812888,0.045349,0.785463,0.061165,0.861071,0.071437,0.82095,0.045757,0.823267,0.045472,0.646534,0.090945
4136,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628036,0.088882,0.812917,0.045383,0.785464,0.061047,0.861148,0.071375,0.820997,0.045821,0.823306,0.045528,0.646611,0.091056
4394,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628186,0.088591,0.812962,0.045406,0.785489,0.061497,0.86124,0.070695,0.821055,0.04563,0.823365,0.045319,0.646729,0.090638
299,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628024,0.088587,0.81289,0.045422,0.785467,0.06157,0.861082,0.070738,0.820962,0.045641,0.823274,0.045324,0.646548,0.090648
7593,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.590278,0.0914,0.805695,0.043736,0.82755,0.058059,0.767228,0.083831,0.794827,0.048404,0.797389,0.046756,0.594778,0.093512
3243,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.589496,0.092827,0.806233,0.04366,0.832797,0.056335,0.759517,0.086861,0.793261,0.049412,0.796157,0.047647,0.592314,0.095293
3818,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581204,0.095091,0.79875,0.045827,0.808734,0.060529,0.781169,0.085854,0.792788,0.049727,0.794952,0.048703,0.589904,0.097405
3754,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.58092,0.095213,0.798621,0.045832,0.808577,0.060297,0.781089,0.085909,0.792679,0.049815,0.794833,0.048776,0.589667,0.097551
3816,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581242,0.095493,0.798807,0.046039,0.808986,0.060701,0.780888,0.086213,0.792754,0.049994,0.794937,0.048942,0.589874,0.097884
3752,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.580915,0.095734,0.798635,0.046113,0.808716,0.060589,0.780888,0.086378,0.792624,0.050144,0.794802,0.049078,0.589604,0.098155
4122,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.574083,0.093107,0.797423,0.044551,0.816585,0.057176,0.763718,0.082685,0.787859,0.048947,0.790152,0.047588,0.580304,0.095175
5603,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.593845,0.09252,0.804532,0.044908,0.812334,0.059897,0.790798,0.082924,0.799567,0.048387,0.801566,0.047373,0.603132,0.094746
5539,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.593871,0.092308,0.804476,0.044823,0.811953,0.059824,0.79132,0.082506,0.799663,0.048173,0.801636,0.047222,0.603273,0.094444
4906,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.588435,0.092234,0.804678,0.044122,0.825195,0.056825,0.768617,0.08108,0.794636,0.048084,0.796906,0.046908,0.593812,0.093816
7914,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582558,0.094983,0.799328,0.045592,0.809008,0.060389,0.782271,0.087075,0.793418,0.04985,0.795639,0.048722,0.591279,0.097444
7848,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582262,0.095583,0.799197,0.045895,0.808849,0.060338,0.782186,0.086977,0.793325,0.05008,0.795518,0.049017,0.591035,0.098035
7850,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582443,0.095308,0.799284,0.045774,0.808894,0.060217,0.782351,0.086671,0.793444,0.049935,0.795623,0.048867,0.591245,0.097733
7912,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582478,0.09515,0.799313,0.045666,0.80912,0.060468,0.782026,0.08729,0.793339,0.049943,0.795573,0.048817,0.591146,0.097633
6309,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.576894,0.09791,0.799714,0.046566,0.824011,0.058755,0.757002,0.085496,0.78786,0.051284,0.790506,0.049784,0.581012,0.099569
2791,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613102,0.090343,0.805352,0.04629,0.778106,0.062485,0.853238,0.071687,0.81333,0.046334,0.815672,0.046178,0.631344,0.092355
2725,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.612894,0.090674,0.805251,0.046481,0.77806,0.062743,0.853045,0.071849,0.813205,0.046508,0.815552,0.046346,0.631104,0.092692
2726,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613008,0.090593,0.805322,0.04637,0.77815,0.062499,0.85308,0.071913,0.813275,0.04644,0.815615,0.046297,0.63123,0.092595
2724,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.6128,0.090647,0.805222,0.04643,0.778082,0.06263,0.852923,0.071914,0.81316,0.046482,0.815503,0.046329,0.631005,0.092659
2790,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613008,0.090288,0.805322,0.046227,0.778128,0.062365,0.853117,0.07173,0.813285,0.046294,0.815622,0.046147,0.631245,0.092293
2788,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.6128,0.090342,0.805222,0.046287,0.77806,0.062496,0.85296,0.071731,0.813171,0.046336,0.81551,0.046179,0.63102,0.092358
2789,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.612931,0.090398,0.805266,0.04635,0.778038,0.062616,0.853122,0.071693,0.813235,0.046378,0.81558,0.046211,0.631159,0.092423
2727,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613101,0.090619,0.805352,0.046421,0.778127,0.062613,0.853202,0.071848,0.81332,0.046466,0.815664,0.046314,0.631329,0.092628
165,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581776,0.097633,0.798613,0.046982,0.806046,0.059594,0.785534,0.084982,0.793843,0.050876,0.79579,0.04993,0.59158,0.09986
3753,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.58057,0.096926,0.79848,0.046704,0.808493,0.060641,0.780854,0.08664,0.792517,0.050822,0.794674,0.04971,0.589347,0.099419
3819,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581682,0.096169,0.798982,0.046362,0.808826,0.060521,0.781651,0.08604,0.793101,0.05033,0.795238,0.049277,0.590477,0.098553
3817,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581286,0.096339,0.798853,0.046457,0.809033,0.060684,0.780934,0.086348,0.79282,0.050473,0.794983,0.049389,0.589967,0.098779
3755,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581025,0.09658,0.798651,0.046517,0.808376,0.060375,0.781531,0.086224,0.792826,0.050588,0.794954,0.049505,0.589907,0.099011
2233,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.583938,0.092083,0.802079,0.044369,0.821705,0.059655,0.767626,0.084336,0.792154,0.048562,0.794666,0.047117,0.589331,0.094235
7402,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.591169,0.092906,0.807828,0.043686,0.839088,0.05653,0.752908,0.086513,0.792766,0.049656,0.795998,0.047582,0.591996,0.095164
7849,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582053,0.096808,0.799057,0.04655,0.808538,0.060798,0.782352,0.087357,0.793251,0.050777,0.795445,0.049636,0.590891,0.099271
7851,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582591,0.096594,0.799302,0.046477,0.808651,0.060686,0.782837,0.086968,0.793572,0.050661,0.795744,0.049516,0.591488,0.099032
7915,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582962,0.095996,0.79949,0.046132,0.808968,0.060661,0.782797,0.0873,0.79367,0.050434,0.795883,0.049237,0.591765,0.098475
7913,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.582491,0.09606,0.799303,0.046138,0.809013,0.060732,0.782192,0.087562,0.793369,0.050472,0.795602,0.049276,0.591205,0.098551
228,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.58268,0.098011,0.799057,0.047247,0.806589,0.059951,0.785805,0.084837,0.794262,0.050917,0.796197,0.050091,0.592394,0.100182
8152,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608885,0.090128,0.805403,0.045809,0.786147,0.062382,0.839291,0.073896,0.810694,0.046335,0.812719,0.046056,0.625438,0.092113
3992,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608579,0.090026,0.805272,0.04579,0.786078,0.062349,0.839052,0.07329,0.810566,0.046198,0.812565,0.045938,0.62513,0.091877
8088,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608758,0.090466,0.80536,0.045964,0.78617,0.06243,0.839132,0.073887,0.810637,0.046476,0.812651,0.046209,0.625303,0.092417
4056,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608578,0.089962,0.805257,0.04572,0.786054,0.062393,0.839051,0.073776,0.810528,0.046216,0.812552,0.045938,0.625105,0.091875
3242,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.591371,0.095075,0.807087,0.044826,0.833309,0.056999,0.760971,0.087408,0.794285,0.050474,0.79714,0.048773,0.59428,0.097546
7401,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.590709,0.095402,0.807464,0.044674,0.837418,0.056018,0.754772,0.087117,0.793032,0.050551,0.796095,0.048777,0.59219,0.097555
7659,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.594073,0.092822,0.808776,0.043912,0.837125,0.056765,0.758888,0.084915,0.79508,0.049117,0.798006,0.047424,0.596012,0.094848
1450,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.594881,0.09426,0.808428,0.044716,0.832806,0.05755,0.765546,0.086536,0.796442,0.050131,0.799176,0.048382,0.598352,0.096764
7658,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.590243,0.094198,0.807354,0.044287,0.838357,0.056925,0.752829,0.086797,0.792386,0.050149,0.795593,0.048153,0.591186,0.096306
4641,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.593271,0.09354,0.804668,0.045048,0.813885,0.058295,0.788437,0.083196,0.799229,0.048631,0.801161,0.047927,0.602322,0.095853
2553,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.594197,0.094643,0.808352,0.045167,0.833907,0.057434,0.763492,0.082447,0.796119,0.049496,0.798699,0.048071,0.597399,0.096142
2234,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.593772,0.095074,0.807413,0.045135,0.829812,0.058813,0.768034,0.087935,0.796201,0.05049,0.798923,0.048769,0.597845,0.097538
4516,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.585387,0.096573,0.800187,0.046658,0.807001,0.060334,0.78818,0.084556,0.795628,0.050146,0.797591,0.04935,0.595181,0.098701
7401,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.591269,0.093418,0.807563,0.043839,0.836069,0.054953,0.757434,0.085195,0.793883,0.049521,0.796751,0.047831,0.593503,0.095661
4207,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.591082,0.094322,0.803298,0.046091,0.811867,0.061328,0.78822,0.08179,0.79808,0.048808,0.800044,0.04801,0.600087,0.096019
2299,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.594247,0.091816,0.808008,0.043754,0.831898,0.057316,0.766046,0.083917,0.796346,0.048488,0.798972,0.046952,0.597944,0.093904
3306,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.586481,0.094807,0.805585,0.044589,0.836546,0.056349,0.751157,0.086399,0.79071,0.050348,0.793851,0.04848,0.587703,0.09696
7659,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.591573,0.094738,0.806674,0.04507,0.830716,0.059122,0.764358,0.085935,0.794784,0.049965,0.797537,0.048238,0.595074,0.096477
3563,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.591537,0.093419,0.807818,0.043893,0.837524,0.056074,0.755558,0.086402,0.793469,0.04982,0.796541,0.047859,0.593083,0.095718
6587,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.593769,0.092071,0.808091,0.044062,0.833613,0.057844,0.763226,0.083095,0.795717,0.048591,0.798419,0.046999,0.596839,0.093998
5629,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.582721,0.095216,0.801137,0.045808,0.818744,0.059968,0.770182,0.084868,0.792104,0.049831,0.794463,0.048629,0.588926,0.097258
5346,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.588305,0.094414,0.803987,0.045728,0.822112,0.060095,0.772155,0.081184,0.794906,0.048947,0.797134,0.04782,0.594268,0.09564
164,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.581692,0.098881,0.79864,0.047551,0.806319,0.059764,0.785125,0.085142,0.793791,0.051449,0.795722,0.050504,0.591444,0.101008
5282,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.588174,0.095602,0.803869,0.046339,0.821796,0.060636,0.772389,0.081506,0.794871,0.04948,0.797093,0.048386,0.594185,0.096771
4378,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.577117,0.092575,0.798663,0.044438,0.816858,0.057777,0.766663,0.082243,0.789506,0.048468,0.79176,0.047248,0.583521,0.094496
6629,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586829,0.099647,0.800769,0.048044,0.806917,0.060733,0.789945,0.085977,0.796479,0.051836,0.798431,0.050927,0.596861,0.101853
4057,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.609038,0.089698,0.805458,0.045601,0.78619,0.06244,0.839368,0.073735,0.810745,0.046051,0.812779,0.045788,0.625558,0.091575
8153,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.609292,0.089804,0.805619,0.045647,0.786395,0.062257,0.839448,0.073707,0.810903,0.046144,0.812922,0.04588,0.625843,0.09176
3993,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608965,0.089856,0.805445,0.045684,0.786215,0.062362,0.839288,0.073466,0.810738,0.046091,0.812751,0.045848,0.625502,0.091697
8089,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.609128,0.09015,0.805561,0.045765,0.786419,0.062222,0.839248,0.073861,0.810823,0.046287,0.812833,0.046042,0.625667,0.092085
1193,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.591975,0.093875,0.808012,0.044089,0.837706,0.056234,0.755797,0.087049,0.79366,0.050068,0.796751,0.048156,0.593502,0.096311
5601,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.59282,0.092408,0.804072,0.044868,0.811953,0.059647,0.790195,0.082031,0.799125,0.04813,0.801074,0.047221,0.602148,0.094442
5537,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.592861,0.092148,0.804045,0.044771,0.811684,0.059571,0.790594,0.08166,0.799208,0.047972,0.801139,0.047069,0.602278,0.094137
3496,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.592262,0.09314,0.807812,0.044166,0.836047,0.0577,0.758174,0.08516,0.794141,0.049307,0.797111,0.047502,0.594221,0.095005
485,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.584907,0.095241,0.799924,0.046191,0.806605,0.06028,0.78814,0.083852,0.795413,0.049571,0.797372,0.048758,0.594745,0.097516
6885,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.612967,0.090459,0.80528,0.046366,0.778038,0.062589,0.853163,0.071731,0.813256,0.046401,0.815601,0.04624,0.631201,0.092479
6820,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.612812,0.090646,0.805222,0.046419,0.77806,0.062595,0.852965,0.071931,0.813169,0.046476,0.815512,0.046328,0.631024,0.092655
6887,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613153,0.090361,0.805366,0.046305,0.778083,0.062506,0.853318,0.07165,0.813358,0.046339,0.815701,0.046183,0.631402,0.092365
6821,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.612927,0.090665,0.805265,0.046461,0.77806,0.062686,0.853086,0.071866,0.813227,0.046497,0.815573,0.04634,0.631146,0.092681
6822,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613034,0.09055,0.805322,0.046359,0.778105,0.062512,0.85316,0.071853,0.81329,0.046415,0.815632,0.046272,0.631265,0.092545
6886,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.613036,0.090314,0.805322,0.046251,0.778083,0.062408,0.853197,0.071693,0.8133,0.046304,0.81564,0.046155,0.63128,0.092311
6884,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.612814,0.090411,0.805222,0.04631,0.778038,0.062491,0.853002,0.07177,0.813179,0.046364,0.81552,0.046211,0.631039,0.092422
6823,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.61315,0.090568,0.805365,0.046402,0.778105,0.062603,0.853282,0.071788,0.813348,0.046436,0.815693,0.046285,0.631386,0.09257
1273,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616457,0.090025,0.810543,0.045375,0.796168,0.061515,0.835803,0.073676,0.814188,0.04607,0.815986,0.045778,0.631971,0.091555
1209,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616083,0.090284,0.810355,0.0455,0.795966,0.061565,0.835642,0.073646,0.814011,0.046189,0.815804,0.045896,0.631607,0.091792
5371,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.61699,0.089422,0.810833,0.045106,0.79653,0.061357,0.835968,0.0733,0.81446,0.045764,0.816249,0.045465,0.632498,0.090931
1274,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616241,0.090036,0.810514,0.04532,0.796437,0.061391,0.835248,0.074029,0.814044,0.046116,0.815842,0.045811,0.631685,0.091622
5369,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616814,0.089744,0.810718,0.045268,0.796305,0.061446,0.836046,0.073311,0.814388,0.04591,0.816176,0.045618,0.632351,0.091237
5370,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616649,0.089927,0.810689,0.045294,0.796462,0.061313,0.835691,0.073692,0.814288,0.046047,0.816076,0.045745,0.632152,0.091489
5368,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616575,0.089976,0.810645,0.045347,0.796393,0.061394,0.835689,0.073504,0.814259,0.046046,0.816041,0.045749,0.632083,0.091497
5305,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616498,0.08966,0.810543,0.04528,0.796102,0.061598,0.835925,0.073054,0.814225,0.04584,0.816013,0.045548,0.632026,0.091095
1275,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616619,0.089761,0.810658,0.045249,0.796415,0.06145,0.835685,0.073628,0.814254,0.045952,0.81605,0.04565,0.6321,0.0913
5307,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616649,0.089308,0.810644,0.045102,0.796304,0.061498,0.835846,0.073042,0.814286,0.045679,0.816075,0.04538,0.63215,0.09076
1208,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616047,0.090318,0.810368,0.045479,0.796077,0.061443,0.83548,0.0738,0.813989,0.046226,0.815778,0.045929,0.631557,0.091858
1272,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616394,0.090097,0.810542,0.045374,0.796257,0.061396,0.835642,0.073809,0.814156,0.046124,0.815949,0.045828,0.631898,0.091656
1211,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.61622,0.08999,0.810455,0.045359,0.79619,0.061489,0.835523,0.073597,0.814065,0.046057,0.815856,0.045754,0.631713,0.091508
5304,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616284,0.089871,0.810485,0.045343,0.796212,0.061536,0.835568,0.073268,0.814107,0.045965,0.81589,0.045669,0.63178,0.091337
1377,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.597367,0.094705,0.807371,0.045855,0.820756,0.060932,0.783858,0.082252,0.800206,0.04885,0.802307,0.047951,0.604614,0.095902
8090,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.609056,0.089902,0.805432,0.045689,0.785966,0.062288,0.839691,0.073662,0.810802,0.046167,0.812828,0.045911,0.625657,0.091822
3994,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608705,0.089741,0.805287,0.045624,0.785941,0.062286,0.839331,0.073347,0.810623,0.04602,0.812636,0.045785,0.625272,0.091569
4058,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.608707,0.08983,0.805271,0.045623,0.785917,0.06238,0.839329,0.073919,0.810583,0.046118,0.812623,0.04586,0.625246,0.09172
8154,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.609186,0.089742,0.805475,0.045608,0.785943,0.062276,0.839851,0.073794,0.810858,0.046118,0.812897,0.04585,0.625794,0.0917
5283,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.588976,0.097364,0.805639,0.046395,0.830192,0.058725,0.762469,0.084188,0.793741,0.050792,0.796331,0.049382,0.592661,0.098764
7835,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.607073,0.08996,0.804727,0.045564,0.786325,0.062088,0.837083,0.074627,0.809688,0.04629,0.811704,0.045992,0.623408,0.091984
3738,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.606598,0.090281,0.804553,0.045752,0.786438,0.062398,0.836405,0.074604,0.809413,0.046413,0.811421,0.04611,0.622843,0.09222
