dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
119,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.702442,0.069896,0.854357,0.03403,0.888718,0.041076,0.807638,0.061583,0.846302,0.036901,0.848178,0.035823,0.696356,0.071646
118,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.702442,0.069896,0.854357,0.03403,0.888718,0.041076,0.807638,0.061583,0.846302,0.036901,0.848178,0.035823,0.696356,0.071646
311,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.702418,0.069906,0.854346,0.034035,0.888718,0.041051,0.807614,0.061599,0.84629,0.03691,0.848166,0.035831,0.696332,0.071663
375,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.7024,0.06989,0.854336,0.034027,0.8887,0.04107,0.807614,0.061599,0.84628,0.0369,0.848157,0.035822,0.696314,0.071644
374,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.7024,0.06989,0.854336,0.034027,0.8887,0.04107,0.807614,0.061599,0.84628,0.0369,0.848157,0.035822,0.696314,0.071644
2376,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
2312,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
330,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2058,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
2056,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
4170,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4107,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
2377,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
74,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
4361,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
2313,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
2121,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
9,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
4106,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4168,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
328,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
4171,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4169,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4105,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4426,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
265,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2314,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
4363,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
266,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2379,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
4362,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
72,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2122,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
329,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
267,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
4427,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4424,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
2378,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
2315,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
331,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2123,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
8,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2120,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
10,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
73,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
4360,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
2057,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705933,0.068303,0.856131,0.033221,0.894796,0.040546,0.80354,0.060672,0.847043,0.036143,0.849168,0.034973,0.698335,0.069947
11,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
2059,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705977,0.068328,0.856152,0.033233,0.894832,0.040575,0.80354,0.060672,0.84706,0.036151,0.849186,0.034982,0.698372,0.069964
4104,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
4425,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70539,0.068719,0.855861,0.033462,0.894832,0.041084,0.802855,0.060573,0.846695,0.036317,0.848844,0.035139,0.697687,0.070279
75,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
264,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.70604,0.068553,0.856184,0.033363,0.895338,0.040793,0.802929,0.060695,0.846974,0.036278,0.849133,0.035088,0.698267,0.070175
8030,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703144,0.068463,0.854872,0.033284,0.896329,0.039759,0.798491,0.059727,0.845149,0.036215,0.84741,0.035011,0.69482,0.070022
7775,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703148,0.068467,0.854872,0.033284,0.896365,0.039803,0.798443,0.059712,0.84514,0.036206,0.847404,0.035005,0.694808,0.07001
7773,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703277,0.06854,0.854935,0.033314,0.896509,0.039762,0.798393,0.05987,0.845178,0.036268,0.847451,0.035056,0.694902,0.070112
7709,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703277,0.06854,0.854935,0.033314,0.896509,0.039762,0.798393,0.05987,0.845178,0.036268,0.847451,0.035056,0.694902,0.070112
7711,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703148,0.068467,0.854872,0.033284,0.896365,0.039803,0.798443,0.059712,0.84514,0.036206,0.847404,0.035005,0.694808,0.07001
7966,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703144,0.068463,0.854872,0.033284,0.896329,0.039759,0.798491,0.059727,0.845149,0.036215,0.84741,0.035011,0.69482,0.070022
7774,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703148,0.068467,0.854872,0.033284,0.896365,0.039803,0.798443,0.059712,0.84514,0.036206,0.847404,0.035005,0.694808,0.07001
7710,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703148,0.068467,0.854872,0.033284,0.896365,0.039803,0.798443,0.059712,0.84514,0.036206,0.847404,0.035005,0.694808,0.07001
7772,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703277,0.06854,0.854935,0.033314,0.896509,0.039762,0.798393,0.05987,0.845178,0.036268,0.847451,0.035056,0.694902,0.070112
8031,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703144,0.068463,0.854872,0.033284,0.896329,0.039759,0.798491,0.059727,0.845149,0.036215,0.84741,0.035011,0.69482,0.070022
7967,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703144,0.068463,0.854872,0.033284,0.896329,0.039759,0.798491,0.059727,0.845149,0.036215,0.84741,0.035011,0.69482,0.070022
7708,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.703277,0.06854,0.854935,0.033314,0.896509,0.039762,0.798393,0.05987,0.845178,0.036268,0.847451,0.035056,0.694902,0.070112
4062,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.70537,0.068402,0.855921,0.03322,0.89782,0.039933,0.798934,0.060304,0.846061,0.036245,0.848377,0.034992,0.696754,0.069983
3740,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.705471,0.068343,0.855983,0.033187,0.898037,0.039621,0.798787,0.060408,0.846088,0.036285,0.848412,0.035005,0.696824,0.07001
3998,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.70537,0.068402,0.855921,0.03322,0.89782,0.039933,0.798934,0.060304,0.846061,0.036245,0.848377,0.034992,0.696754,0.069983
3742,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.705411,0.068382,0.855942,0.03321,0.897856,0.039895,0.798934,0.060304,0.846078,0.03624,0.848395,0.034985,0.69679,0.06997
3996,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.70543,0.068363,0.855962,0.033198,0.898001,0.039659,0.798787,0.060408,0.84607,0.036291,0.848394,0.035012,0.696788,0.070023
3806,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.705411,0.068382,0.855942,0.03321,0.897856,0.039895,0.798934,0.060304,0.846078,0.03624,0.848395,0.034985,0.69679,0.06997
4060,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.70543,0.068363,0.855962,0.033198,0.898001,0.039659,0.798787,0.060408,0.84607,0.036291,0.848394,0.035012,0.696788,0.070023
3804,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.705471,0.068343,0.855983,0.033187,0.898037,0.039621,0.798787,0.060408,0.846088,0.036285,0.848412,0.035005,0.696824,0.07001
5269,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705342,0.068595,0.855902,0.033334,0.896291,0.039727,0.800966,0.060984,0.846403,0.036467,0.848628,0.035204,0.697257,0.070409
5332,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705342,0.068595,0.855902,0.033334,0.896291,0.039727,0.800966,0.060984,0.846403,0.036467,0.848628,0.035204,0.697257,0.070409
5525,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705387,0.06856,0.855923,0.033318,0.896273,0.039741,0.80104,0.060944,0.846434,0.036441,0.848656,0.035182,0.697313,0.070363
5588,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705387,0.06856,0.855923,0.033318,0.896273,0.039741,0.80104,0.060944,0.846434,0.036441,0.848656,0.035182,0.697313,0.070363
5268,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705342,0.068595,0.855902,0.033334,0.896291,0.039727,0.800966,0.060984,0.846403,0.036467,0.848628,0.035204,0.697257,0.070409
5333,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705342,0.068595,0.855902,0.033334,0.896291,0.039727,0.800966,0.060984,0.846403,0.036467,0.848628,0.035204,0.697257,0.070409
5589,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705387,0.06856,0.855923,0.033318,0.896273,0.039741,0.80104,0.060944,0.846434,0.036441,0.848656,0.035182,0.697313,0.070363
5524,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.705387,0.06856,0.855923,0.033318,0.896273,0.039741,0.80104,0.060944,0.846434,0.036441,0.848656,0.035182,0.697313,0.070363
1431,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706771,0.068166,0.856599,0.033102,0.897121,0.03939,0.80148,0.060853,0.847073,0.036248,0.849301,0.034998,0.698601,0.069996
1173,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706723,0.068331,0.856579,0.033179,0.897157,0.039392,0.801382,0.060919,0.847039,0.036329,0.849269,0.035079,0.698539,0.070157
1175,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70668,0.068255,0.856558,0.033143,0.897103,0.039388,0.801406,0.060857,0.847027,0.036287,0.849255,0.035039,0.698509,0.070078
1237,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706723,0.068331,0.856579,0.033179,0.897157,0.039392,0.801382,0.060919,0.847039,0.036329,0.849269,0.035079,0.698539,0.070157
1238,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70668,0.068255,0.856558,0.033143,0.897103,0.039388,0.801406,0.060857,0.847027,0.036287,0.849255,0.035039,0.698509,0.070078
1494,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706771,0.068166,0.856599,0.033102,0.897121,0.03939,0.80148,0.060853,0.847073,0.036248,0.849301,0.034998,0.698601,0.069996
1429,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706813,0.068243,0.85662,0.033138,0.897175,0.039394,0.801456,0.060915,0.847085,0.03629,0.849316,0.035038,0.698631,0.070075
1430,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706771,0.068166,0.856599,0.033102,0.897121,0.03939,0.80148,0.060853,0.847073,0.036248,0.849301,0.034998,0.698601,0.069996
1239,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70668,0.068255,0.856558,0.033143,0.897103,0.039388,0.801406,0.060857,0.847027,0.036287,0.849255,0.035039,0.698509,0.070078
1174,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70668,0.068255,0.856558,0.033143,0.897103,0.039388,0.801406,0.060857,0.847027,0.036287,0.849255,0.035039,0.698509,0.070078
1495,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706771,0.068166,0.856599,0.033102,0.897121,0.03939,0.80148,0.060853,0.847073,0.036248,0.849301,0.034998,0.698601,0.069996
1493,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706813,0.068243,0.85662,0.033138,0.897175,0.039394,0.801456,0.060915,0.847085,0.03629,0.849316,0.035038,0.698631,0.070075
1236,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706723,0.068331,0.856579,0.033179,0.897157,0.039392,0.801382,0.060919,0.847039,0.036329,0.849269,0.035079,0.698539,0.070157
1492,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706813,0.068243,0.85662,0.033138,0.897175,0.039394,0.801456,0.060915,0.847085,0.03629,0.849316,0.035038,0.698631,0.070075
1172,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706723,0.068331,0.856579,0.033179,0.897157,0.039392,0.801382,0.060919,0.847039,0.036329,0.849269,0.035079,0.698539,0.070157
1428,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706813,0.068243,0.85662,0.033138,0.897175,0.039394,0.801456,0.060915,0.847085,0.03629,0.849316,0.035038,0.698631,0.070075
2128,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2066,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2386,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2322,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2321,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2065,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2129,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2387,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2131,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2320,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2384,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2064,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2323,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2130,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2385,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
2067,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705363,0.069663,0.855787,0.033975,0.893492,0.042177,0.804499,0.061119,0.8469,0.036732,0.848996,0.035584,0.697991,0.071168
6283,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.701475,0.069527,0.85371,0.033918,0.884993,0.042858,0.81116,0.061991,0.8463,0.036562,0.848077,0.035565,0.696154,0.071129
6346,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.70147,0.069521,0.85371,0.033918,0.88503,0.042863,0.811112,0.061919,0.846295,0.036554,0.848071,0.035556,0.696141,0.071113
6538,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.701538,0.069507,0.853741,0.033911,0.885047,0.042885,0.811161,0.061923,0.846328,0.036545,0.848104,0.035548,0.696208,0.071095
6347,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.701475,0.069527,0.85371,0.033918,0.884993,0.042858,0.81116,0.061991,0.8463,0.036562,0.848077,0.035565,0.696154,0.071129
6602,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.701538,0.069507,0.853741,0.033911,0.885047,0.042885,0.811161,0.061923,0.846328,0.036545,0.848104,0.035548,0.696208,0.071095
6282,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.70147,0.069521,0.85371,0.033918,0.88503,0.042863,0.811112,0.061919,0.846295,0.036554,0.848071,0.035556,0.696141,0.071113
6603,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.701543,0.069514,0.853741,0.033911,0.885011,0.04288,0.81121,0.061995,0.846334,0.036553,0.84811,0.035556,0.696221,0.071112
6539,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.701543,0.069514,0.853741,0.033911,0.885011,0.04288,0.81121,0.061995,0.846334,0.036553,0.84811,0.035556,0.696221,0.071112
1488,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70664,0.070082,0.856486,0.034062,0.897017,0.040573,0.801359,0.062452,0.846911,0.037293,0.849188,0.035987,0.698376,0.071974
1235,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.706564,0.06999,0.856455,0.034021,0.897035,0.040535,0.801259,0.062263,0.846873,0.037229,0.849147,0.035931,0.698294,0.071862
1425,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.70664,0.070082,0.856486,0.034062,0.897017,0.040573,0.801359,0.062452,0.846911,0.037293,0.849188,0.035987,0.698376,0.071974
