dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8124,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.511541,0.082555,0.721694,0.049761,0.616159,0.075996,0.907172,0.058737,0.74555,0.049078,0.761665,0.044182,0.523331,0.088365
3231,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519447,0.085764,0.733213,0.050058,0.643528,0.075619,0.890849,0.063752,0.755069,0.04883,0.767189,0.045378,0.534378,0.090757
3487,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519452,0.085809,0.733228,0.050095,0.643573,0.075685,0.890811,0.063768,0.755076,0.048865,0.767192,0.045406,0.534384,0.090811
3484,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.515844,0.08724,0.731229,0.049877,0.641156,0.073692,0.889554,0.065124,0.753223,0.048968,0.765355,0.046026,0.530709,0.092053
3484,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515755,0.087347,0.731201,0.049919,0.641156,0.073657,0.889474,0.065022,0.753199,0.048988,0.765315,0.046067,0.530629,0.092135
3228,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.515704,0.087206,0.731157,0.049844,0.641088,0.073649,0.889475,0.065132,0.753151,0.048933,0.765282,0.046001,0.530563,0.092003
3228,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515615,0.087313,0.731129,0.049886,0.641088,0.073614,0.889395,0.06503,0.753127,0.048953,0.765242,0.046042,0.530483,0.092085
1500,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522541,0.084108,0.732207,0.050426,0.636845,0.077212,0.899848,0.060124,0.7549,0.049095,0.768347,0.044772,0.536693,0.089544
1500,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522555,0.084254,0.732237,0.050473,0.636914,0.077163,0.899812,0.060112,0.754934,0.049146,0.768363,0.044842,0.536726,0.089685
1244,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522522,0.084064,0.732207,0.050396,0.636869,0.077179,0.899809,0.060121,0.754899,0.049057,0.768339,0.044745,0.536678,0.08949
1244,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522536,0.08421,0.732237,0.050442,0.636937,0.07713,0.899774,0.060109,0.754933,0.049108,0.768355,0.044815,0.536711,0.08963
7386,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.496999,0.083399,0.713564,0.049503,0.606927,0.074815,0.901014,0.06021,0.737414,0.049055,0.753971,0.044428,0.507941,0.088857
7386,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.496957,0.083424,0.71355,0.049513,0.606927,0.074815,0.900974,0.060211,0.737399,0.049064,0.753951,0.04444,0.507901,0.08888
7642,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.497055,0.083347,0.713607,0.04945,0.606995,0.074725,0.901014,0.06021,0.73746,0.048997,0.754004,0.044393,0.508009,0.088786
7642,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.497013,0.083372,0.713593,0.04946,0.606995,0.074725,0.900974,0.060211,0.737444,0.049007,0.753984,0.044405,0.507969,0.088809
6111,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524605,0.085621,0.74768,0.047202,0.685734,0.070061,0.856543,0.069031,0.764455,0.045919,0.771138,0.044593,0.542277,0.089186
6111,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524554,0.085629,0.747637,0.047219,0.685644,0.07007,0.856583,0.068963,0.764426,0.045931,0.771114,0.044598,0.542227,0.089196
5855,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52478,0.085564,0.747766,0.047178,0.685802,0.070034,0.85666,0.06896,0.764548,0.04589,0.771231,0.044562,0.542462,0.089124
5855,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524729,0.085572,0.747723,0.047194,0.685712,0.070043,0.8567,0.068892,0.764519,0.045901,0.771206,0.044568,0.542412,0.089135
3231,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523768,0.087417,0.738191,0.050335,0.654632,0.075286,0.885072,0.06519,0.759133,0.048962,0.769852,0.046054,0.539705,0.092107
3231,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523761,0.087468,0.738177,0.050349,0.654587,0.075256,0.885112,0.065199,0.759127,0.048986,0.76985,0.046082,0.539699,0.092164
3487,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523827,0.087402,0.738234,0.050311,0.654701,0.075225,0.885072,0.06519,0.759176,0.04894,0.769886,0.046043,0.539773,0.092085
3487,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.52382,0.087454,0.73822,0.050326,0.654655,0.075194,0.885112,0.065199,0.759169,0.048964,0.769884,0.046071,0.539767,0.092142
6046,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.530921,0.08703,0.742943,0.050382,0.661426,0.074471,0.886208,0.062272,0.763724,0.048873,0.773817,0.045898,0.547634,0.091796
5790,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.530906,0.086912,0.742914,0.05035,0.66136,0.074508,0.886248,0.062229,0.763698,0.048832,0.773804,0.04584,0.547607,0.09168
4031,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513506,0.083591,0.725657,0.050505,0.626329,0.077387,0.900255,0.058827,0.748782,0.049468,0.763292,0.044669,0.526584,0.089337
4031,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513506,0.083591,0.725657,0.050505,0.626329,0.077387,0.900255,0.058827,0.748782,0.049468,0.763292,0.044669,0.526584,0.089337
3775,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513447,0.083736,0.725613,0.050619,0.626261,0.077532,0.900255,0.058827,0.748736,0.049588,0.763258,0.044759,0.526516,0.089518
3775,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513447,0.083736,0.725613,0.050619,0.626261,0.077532,0.900255,0.058827,0.748736,0.049588,0.763258,0.044759,0.526516,0.089518
7901,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520664,0.083014,0.731391,0.0489,0.635972,0.073309,0.8991,0.059423,0.75429,0.047809,0.767536,0.044099,0.535072,0.088197
7901,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520524,0.082995,0.731377,0.048879,0.636084,0.073293,0.898863,0.059443,0.754257,0.047782,0.767473,0.044084,0.534947,0.088168
8157,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520783,0.083061,0.731477,0.04893,0.636108,0.073335,0.899098,0.059428,0.75437,0.047842,0.767603,0.044127,0.535206,0.088254
8157,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520643,0.083042,0.731463,0.048909,0.63622,0.073319,0.898862,0.059448,0.754337,0.047816,0.767541,0.044113,0.535081,0.088225
6174,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.497637,0.084128,0.704972,0.051319,0.580314,0.075556,0.924071,0.052951,0.730372,0.051684,0.752192,0.045386,0.504385,0.090773
6174,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.49706,0.084197,0.704714,0.051347,0.580135,0.075549,0.923678,0.052903,0.730108,0.051702,0.751907,0.045416,0.503814,0.090831
6430,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.497693,0.084181,0.705015,0.051344,0.580382,0.075567,0.924072,0.052948,0.730417,0.051704,0.752227,0.045413,0.504454,0.090826
6430,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.497095,0.084255,0.704743,0.051367,0.58018,0.075539,0.92368,0.052899,0.73014,0.051719,0.75193,0.045444,0.50386,0.090887
7679,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.512924,0.085146,0.728157,0.050017,0.634815,0.075387,0.892269,0.062375,0.750541,0.049068,0.763542,0.045169,0.527084,0.090338
7679,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.512924,0.085146,0.728157,0.050017,0.634815,0.075387,0.892269,0.062375,0.750541,0.049068,0.763542,0.045169,0.527084,0.090338
7423,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51298,0.085208,0.728186,0.050039,0.634837,0.075371,0.892309,0.06238,0.750574,0.0491,0.763573,0.045203,0.527147,0.090406
7423,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51298,0.085208,0.728186,0.050039,0.634837,0.075371,0.892309,0.06238,0.750574,0.0491,0.763573,0.045203,0.527147,0.090406
6047,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525466,0.085569,0.747852,0.047331,0.685212,0.070405,0.857923,0.068478,0.764785,0.04593,0.771568,0.04455,0.543135,0.089101
6047,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525415,0.085577,0.747808,0.047348,0.685122,0.070413,0.857963,0.06841,0.764755,0.045942,0.771543,0.044556,0.543085,0.089112
5791,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5254,0.085612,0.747823,0.047339,0.685189,0.070367,0.857883,0.068479,0.764757,0.045944,0.771536,0.044572,0.543072,0.089144
5791,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525349,0.08562,0.74778,0.047355,0.685099,0.070375,0.857923,0.06841,0.764728,0.045955,0.771511,0.044578,0.543022,0.089155
1950,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.508447,0.089635,0.743962,0.047864,0.694186,0.068899,0.831469,0.073139,0.757786,0.047033,0.762828,0.046397,0.525655,0.092794
1950,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.508447,0.089635,0.743962,0.047864,0.694186,0.068899,0.831469,0.073139,0.757786,0.047033,0.762828,0.046397,0.525655,0.092794
1694,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.508407,0.089708,0.743919,0.047879,0.694073,0.068834,0.831549,0.073148,0.757766,0.047062,0.762811,0.046433,0.525622,0.092866
1694,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.508407,0.089708,0.743919,0.047879,0.694073,0.068834,0.831549,0.073148,0.757766,0.047062,0.762811,0.046433,0.525622,0.092866
7646,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522596,0.086764,0.739429,0.049084,0.659898,0.072378,0.879225,0.065617,0.759796,0.047784,0.769561,0.045532,0.539123,0.091064
7390,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522649,0.086895,0.739429,0.049131,0.659831,0.072378,0.879343,0.065708,0.759809,0.047848,0.769587,0.045601,0.539174,0.091202
8093,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520607,0.083403,0.732249,0.048774,0.63872,0.072757,0.896631,0.060361,0.754894,0.047724,0.767675,0.044244,0.535351,0.088488
8093,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520351,0.083552,0.732192,0.048789,0.638832,0.072739,0.896271,0.060661,0.754803,0.047758,0.767552,0.044313,0.535103,0.088626
7837,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.5206,0.083347,0.732235,0.048745,0.638675,0.072703,0.896671,0.060283,0.754888,0.047697,0.767673,0.044216,0.535346,0.088431
7837,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520344,0.083495,0.732177,0.04876,0.638787,0.072685,0.896311,0.060584,0.754797,0.047731,0.767549,0.044285,0.535098,0.08857
8093,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520444,0.08316,0.730957,0.049051,0.634882,0.073664,0.899805,0.059492,0.753917,0.047928,0.767343,0.044164,0.534687,0.088328
8093,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519931,0.083148,0.730798,0.049025,0.634971,0.073698,0.899211,0.059672,0.753712,0.047902,0.767091,0.044153,0.534182,0.088307
7837,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520427,0.083124,0.730928,0.049034,0.634816,0.073659,0.899845,0.059493,0.753893,0.047909,0.76733,0.044144,0.53466,0.088288
7837,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519932,0.083036,0.73077,0.048984,0.634882,0.073682,0.899291,0.059592,0.753693,0.047852,0.767086,0.044096,0.534173,0.088193
8159,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528176,0.082777,0.738544,0.048106,0.650062,0.071422,0.894063,0.059893,0.760588,0.04688,0.772062,0.043814,0.544125,0.087628
7903,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.528151,0.082831,0.73853,0.048124,0.650039,0.071407,0.894063,0.05992,0.760576,0.046909,0.772051,0.043846,0.544102,0.087691
3670,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.503284,0.078395,0.707512,0.048511,0.582355,0.074544,0.927474,0.054111,0.732869,0.048888,0.754914,0.042491,0.509828,0.084982
3670,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.501795,0.079041,0.707009,0.048704,0.582355,0.074544,0.926083,0.054384,0.732327,0.049056,0.754219,0.042763,0.508438,0.085526
3926,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.503362,0.078432,0.70757,0.048542,0.582445,0.074591,0.927474,0.054111,0.732925,0.048914,0.754959,0.042513,0.509919,0.085027
3926,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.501873,0.079078,0.707066,0.048734,0.582445,0.074591,0.926083,0.054384,0.732382,0.049082,0.754264,0.042786,0.508528,0.085572
7190,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507175,0.077065,0.704924,0.050178,0.571318,0.078637,0.939748,0.049936,0.730466,0.051142,0.755533,0.042661,0.511065,0.085323
7446,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507212,0.077105,0.704953,0.050204,0.571363,0.078664,0.939748,0.049936,0.730494,0.051168,0.755555,0.042685,0.51111,0.08537
6046,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530907,0.084524,0.73977,0.049696,0.651007,0.074128,0.895788,0.059805,0.76178,0.04832,0.773397,0.044807,0.546794,0.089614
6046,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.530025,0.084434,0.739483,0.049621,0.651096,0.074019,0.894835,0.059742,0.761431,0.048227,0.772966,0.044741,0.545932,0.089482
5790,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530862,0.084529,0.739741,0.049677,0.650962,0.074063,0.895788,0.059805,0.761757,0.048305,0.773375,0.044804,0.54675,0.089608
5790,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529981,0.084438,0.739454,0.049602,0.651052,0.073954,0.894835,0.059742,0.761409,0.048212,0.772944,0.044738,0.545887,0.089476
4031,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507532,0.084011,0.728536,0.048951,0.642274,0.074234,0.880205,0.062931,0.749846,0.047558,0.761239,0.044351,0.522479,0.088702
4031,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507532,0.084011,0.728536,0.048951,0.642274,0.074234,0.880205,0.062931,0.749846,0.047558,0.761239,0.044351,0.522479,0.088702
3775,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.507578,0.084035,0.728565,0.048945,0.64232,0.074232,0.880205,0.063032,0.74987,0.047561,0.761262,0.044361,0.522524,0.088722
3775,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.507578,0.084035,0.728565,0.048945,0.64232,0.074232,0.880205,0.063032,0.74987,0.047561,0.761262,0.044361,0.522524,0.088722
5852,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.526525,0.085801,0.736065,0.050588,0.644237,0.075459,0.897451,0.060423,0.758429,0.049384,0.770844,0.045576,0.541688,0.091152
5852,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525403,0.085882,0.735648,0.050592,0.644192,0.07544,0.896378,0.060516,0.757948,0.04937,0.770285,0.045598,0.540571,0.091196
6108,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.526545,0.085887,0.736093,0.050626,0.644305,0.07548,0.897411,0.060447,0.758452,0.049422,0.770858,0.045619,0.541715,0.091238
6108,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525422,0.085962,0.735677,0.050626,0.64426,0.075455,0.896338,0.06054,0.757971,0.049405,0.770299,0.045638,0.540598,0.091276
1439,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514473,0.089081,0.74006,0.050411,0.672766,0.07594,0.858406,0.069122,0.75776,0.048614,0.765586,0.046526,0.531172,0.093052
1439,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514453,0.089078,0.740046,0.050413,0.672743,0.075954,0.858406,0.069122,0.757746,0.048614,0.765575,0.046524,0.53115,0.093049
1183,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51445,0.089004,0.740046,0.050353,0.672744,0.075857,0.858406,0.069122,0.75775,0.048555,0.765575,0.046481,0.53115,0.092962
1183,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51443,0.089001,0.740031,0.050355,0.672721,0.075871,0.858406,0.069122,0.757736,0.048555,0.765564,0.04648,0.531127,0.092959
1247,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520714,0.085727,0.733609,0.051044,0.643495,0.078007,0.892029,0.062119,0.755466,0.049597,0.767762,0.045521,0.535524,0.091041
1247,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520984,0.085665,0.733739,0.05099,0.643608,0.077961,0.892186,0.062195,0.755599,0.049526,0.767897,0.045481,0.535794,0.090961
1503,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520752,0.085784,0.733638,0.051078,0.64354,0.078025,0.892029,0.062119,0.755493,0.049637,0.767785,0.045555,0.53557,0.091111
1503,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521022,0.085722,0.733767,0.051023,0.643654,0.077979,0.892186,0.062195,0.755626,0.049566,0.76792,0.045515,0.53584,0.091031
1950,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530156,0.08471,0.738095,0.05022,0.646579,0.075243,0.898971,0.059623,0.760469,0.048938,0.772775,0.045062,0.54555,0.090124
1950,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.52849,0.085003,0.737491,0.050247,0.646556,0.075136,0.897343,0.059922,0.759768,0.048961,0.771949,0.045171,0.543899,0.090341
1694,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530212,0.084717,0.738124,0.050218,0.646601,0.075219,0.899011,0.059597,0.760502,0.048939,0.772806,0.045065,0.545612,0.09013
1694,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.528546,0.085019,0.737519,0.05025,0.646578,0.075112,0.897383,0.059897,0.759801,0.048967,0.77198,0.045179,0.543961,0.090358
4063,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.527488,0.083179,0.746616,0.046346,0.678072,0.06898,0.867088,0.066093,0.764938,0.045029,0.77258,0.043437,0.54516,0.086874
4063,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.527466,0.08315,0.746602,0.046328,0.67805,0.068958,0.867088,0.066093,0.764926,0.045011,0.772569,0.043422,0.545138,0.086843
1758,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530652,0.085817,0.73856,0.050622,0.647463,0.075281,0.898694,0.060184,0.760886,0.04941,0.773078,0.045619,0.546157,0.091237
1758,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.529318,0.086051,0.738042,0.050611,0.647349,0.075171,0.897466,0.060672,0.760292,0.049423,0.772408,0.04571,0.544816,0.091419
