dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
561,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.419909,0.108473,0.724908,0.051026,0.75875,0.064215,0.665378,0.097752,0.707671,0.057892,0.712064,0.055375,0.424128,0.110751
1559,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.400383,0.115722,0.716076,0.055479,0.753719,0.070238,0.649878,0.0974,0.696914,0.061259,0.701799,0.058423,0.403597,0.116846
6482,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.411332,0.111089,0.721,0.052514,0.75622,0.065456,0.6591,0.097487,0.703147,0.059163,0.70766,0.056501,0.41532,0.113002
6482,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.411332,0.111089,0.721,0.052514,0.75622,0.065456,0.6591,0.097487,0.703147,0.059163,0.70766,0.056501,0.41532,0.113002
726,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.383013,0.115767,0.702922,0.055888,0.723673,0.070175,0.666445,0.098148,0.691576,0.060828,0.695059,0.059023,0.390118,0.118046
3550,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.406269,0.110735,0.720569,0.052503,0.763874,0.065755,0.644312,0.095402,0.698745,0.059148,0.704093,0.056043,0.408187,0.112086
3550,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.406269,0.110735,0.720569,0.052503,0.763874,0.065755,0.644312,0.095402,0.698745,0.059148,0.704093,0.056043,0.408187,0.112086
2552,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.380854,0.114393,0.704404,0.055547,0.734298,0.070945,0.651822,0.096073,0.688915,0.06047,0.69306,0.058143,0.38612,0.116285
2552,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.380854,0.114393,0.704404,0.055547,0.734298,0.070945,0.651822,0.096073,0.688915,0.06047,0.69306,0.058143,0.38612,0.116285
7250,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.428069,0.11086,0.729549,0.053002,0.76621,0.066529,0.665149,0.094856,0.711194,0.058927,0.71568,0.056287,0.431359,0.112575
7250,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.428069,0.11086,0.729549,0.053002,0.76621,0.066529,0.665149,0.094856,0.711194,0.058927,0.71568,0.056287,0.431359,0.112575
5367,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.397198,0.11106,0.716965,0.052877,0.76416,0.067048,0.633986,0.095338,0.693161,0.059208,0.699073,0.056138,0.398146,0.112276
1214,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.408019,0.111459,0.72162,0.052383,0.765857,0.065421,0.643825,0.097338,0.699273,0.059771,0.704841,0.05637,0.409681,0.112739
6522,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.378334,0.110443,0.70826,0.051424,0.757187,0.065229,0.622229,0.100855,0.683067,0.060497,0.689708,0.056169,0.379417,0.112338
6522,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.378334,0.110443,0.70826,0.051424,0.757187,0.065229,0.622229,0.100855,0.683067,0.060497,0.689708,0.056169,0.379417,0.112338
4635,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.411572,0.117043,0.723236,0.054856,0.766618,0.065286,0.646988,0.100338,0.701388,0.062824,0.706803,0.05943,0.413606,0.118861
4635,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.411572,0.117043,0.723236,0.054856,0.766618,0.065286,0.646988,0.100338,0.701388,0.062824,0.706803,0.05943,0.413606,0.118861
668,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.406567,0.11293,0.716669,0.054027,0.744504,0.067842,0.667798,0.098524,0.702186,0.060232,0.706151,0.057748,0.412303,0.115496
668,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.406567,0.11293,0.716669,0.054027,0.744504,0.067842,0.667798,0.098524,0.702186,0.060232,0.706151,0.057748,0.412303,0.115496
4600,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.3853,0.113244,0.705933,0.054659,0.733748,0.070866,0.656992,0.09892,0.691204,0.059674,0.69537,0.057709,0.390741,0.115417
7955,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.388021,0.119941,0.705567,0.056938,0.72678,0.069221,0.668314,0.104091,0.69385,0.063308,0.697547,0.061365,0.395094,0.12273
1398,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.405911,0.109091,0.719069,0.051584,0.757205,0.06522,0.652035,0.096116,0.699811,0.058123,0.70462,0.055385,0.40924,0.11077
1398,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.405911,0.109091,0.719069,0.051584,0.757205,0.06522,0.652035,0.096116,0.699811,0.058123,0.70462,0.055385,0.40924,0.11077
5085,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.41708,0.113185,0.7204,0.054794,0.743111,0.070061,0.680446,0.096429,0.708289,0.059234,0.711779,0.05761,0.423557,0.115219
7709,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.426705,0.113398,0.72748,0.054239,0.758608,0.067655,0.672826,0.097603,0.711627,0.060259,0.715717,0.057812,0.431434,0.115625
7709,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.426705,0.113398,0.72748,0.054239,0.758608,0.067655,0.672826,0.097603,0.711627,0.060259,0.715717,0.057812,0.431434,0.115625
1076,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.430835,0.110083,0.730496,0.052372,0.765553,0.066627,0.668871,0.096214,0.712752,0.058578,0.717212,0.055855,0.434423,0.111711
1076,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.430835,0.110083,0.730496,0.052372,0.765553,0.066627,0.668871,0.096214,0.712752,0.058578,0.717212,0.055855,0.434423,0.111711
4972,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.385913,0.109534,0.710048,0.052544,0.751696,0.067462,0.636788,0.093725,0.689049,0.057925,0.694242,0.05541,0.388484,0.11082
4972,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.385913,0.109534,0.710048,0.052544,0.751696,0.067462,0.636788,0.093725,0.689049,0.057925,0.694242,0.05541,0.388484,0.11082
2100,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.407933,0.111388,0.714723,0.053824,0.732841,0.067607,0.682905,0.096404,0.704705,0.05874,0.707873,0.057146,0.415746,0.114293
2100,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.407933,0.111388,0.714723,0.053824,0.732841,0.067607,0.682905,0.096404,0.704705,0.05874,0.707873,0.057146,0.415746,0.114293
4927,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.411019,0.114382,0.717646,0.055026,0.740775,0.06811,0.676982,0.097669,0.705415,0.060276,0.708878,0.058486,0.417756,0.116972
6808,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.405285,0.110461,0.719702,0.052593,0.761864,0.066772,0.645597,0.094995,0.698511,0.058615,0.703731,0.055847,0.407461,0.111694
6808,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.405285,0.110461,0.719702,0.052593,0.761864,0.066772,0.645597,0.094995,0.698511,0.058615,0.703731,0.055847,0.407461,0.111694
5971,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.408672,0.116725,0.719463,0.055539,0.753879,0.067922,0.658962,0.098433,0.702023,0.061732,0.70642,0.059249,0.412841,0.118497
4718,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.388033,0.108895,0.711063,0.052138,0.752723,0.067439,0.637831,0.094195,0.690043,0.057568,0.695277,0.055108,0.390554,0.110216
4718,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.388033,0.108895,0.711063,0.052138,0.752723,0.067439,0.637831,0.094195,0.690043,0.057568,0.695277,0.055108,0.390554,0.110216
445,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.414369,0.109378,0.724066,0.051642,0.765274,0.064055,0.651625,0.09534,0.703433,0.058549,0.708449,0.055549,0.416898,0.111099
445,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.414369,0.109378,0.724066,0.051642,0.765274,0.064055,0.651625,0.09534,0.703433,0.058549,0.708449,0.055549,0.416898,0.111099
282,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.406955,0.112866,0.720084,0.052792,0.760514,0.065713,0.649035,0.101806,0.699455,0.060408,0.704775,0.05756,0.40955,0.115121
1944,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.428408,0.110872,0.729892,0.052965,0.767251,0.067106,0.664145,0.095277,0.711082,0.058785,0.715698,0.056205,0.431396,0.112409
1944,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.428408,0.110872,0.729892,0.052965,0.767251,0.067106,0.664145,0.095277,0.711082,0.058785,0.715698,0.056205,0.431396,0.112409
7828,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.406576,0.108543,0.713928,0.052852,0.73235,0.07051,0.681535,0.096268,0.703485,0.05716,0.706943,0.05548,0.413885,0.110959
7804,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.402759,0.110741,0.712374,0.053675,0.731746,0.068963,0.678328,0.094671,0.701802,0.057702,0.705037,0.056356,0.410074,0.112712
1467,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.4214,0.109943,0.727257,0.051387,0.767457,0.06358,0.656555,0.0986,0.706942,0.059227,0.712006,0.05603,0.424012,0.112061
1467,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.4214,0.109943,0.727257,0.051387,0.767457,0.06358,0.656555,0.0986,0.706942,0.059227,0.712006,0.05603,0.424012,0.112061
2776,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.426451,0.113334,0.730396,0.053269,0.773272,0.06468,0.654928,0.097415,0.708888,0.060663,0.7141,0.057453,0.428199,0.114905
2776,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.426451,0.113334,0.730396,0.053269,0.773272,0.06468,0.654928,0.097415,0.708888,0.060663,0.7141,0.057453,0.428199,0.114905
7710,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.425165,0.110294,0.726407,0.05266,0.756711,0.068186,0.673168,0.099103,0.710647,0.059066,0.714939,0.056347,0.429879,0.112693
7710,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.425165,0.110294,0.726407,0.05266,0.756711,0.068186,0.673168,0.099103,0.710647,0.059066,0.714939,0.056347,0.429879,0.112693
6038,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.390705,0.111219,0.707597,0.053588,0.731423,0.069236,0.665745,0.097908,0.694792,0.058912,0.698584,0.056816,0.397167,0.113632
6038,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.390705,0.111219,0.707597,0.053588,0.731423,0.069236,0.665745,0.097908,0.694792,0.058912,0.698584,0.056816,0.397167,0.113632
7774,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.399981,0.116091,0.709277,0.056232,0.722635,0.070419,0.685783,0.098612,0.701139,0.060723,0.704209,0.059389,0.408418,0.118779
6261,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.389775,0.110998,0.711169,0.052969,0.749212,0.065534,0.644342,0.095526,0.692041,0.059329,0.696777,0.05658,0.393553,0.113161
6261,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.389775,0.110998,0.711169,0.052969,0.749212,0.065534,0.644342,0.095526,0.692041,0.059329,0.696777,0.05658,0.393553,0.113161
2451,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.405978,0.112627,0.719577,0.05351,0.760395,0.069011,0.647863,0.098931,0.698742,0.060177,0.704129,0.057029,0.408258,0.114057
2451,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.405978,0.112627,0.719577,0.05351,0.760395,0.069011,0.647863,0.098931,0.698742,0.060177,0.704129,0.057029,0.408258,0.114057
6238,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.348936,0.123372,0.687024,0.059161,0.71139,0.070387,0.644191,0.103911,0.673873,0.065668,0.67779,0.063331,0.355581,0.126663
2968,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.428188,0.112227,0.730829,0.05256,0.771485,0.062203,0.659357,0.097903,0.710537,0.060521,0.715421,0.057309,0.430842,0.114617
2968,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.428188,0.112227,0.730829,0.05256,0.771485,0.062203,0.659357,0.097903,0.710537,0.060521,0.715421,0.057309,0.430842,0.114617
1087,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.438258,0.106925,0.733912,0.050453,0.767499,0.063252,0.674909,0.096305,0.71697,0.057378,0.721204,0.054698,0.442408,0.109395
1087,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.438258,0.106925,0.733912,0.050453,0.767499,0.063252,0.674909,0.096305,0.71697,0.057378,0.721204,0.054698,0.442408,0.109395
7036,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.400786,0.120767,0.713019,0.057711,0.737656,0.069064,0.669686,0.101135,0.700022,0.063844,0.703671,0.061675,0.407342,0.12335
7036,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'random'}",0.400786,0.120767,0.713019,0.057711,0.737656,0.069064,0.669686,0.101135,0.700022,0.063844,0.703671,0.061675,0.407342,0.12335
4915,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.406043,0.106632,0.719244,0.050897,0.758153,0.066469,0.650817,0.094152,0.699568,0.056745,0.704485,0.05403,0.408969,0.108059
4915,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.406043,0.106632,0.719244,0.050897,0.758153,0.066469,0.650817,0.094152,0.699568,0.056745,0.704485,0.05403,0.408969,0.108059
6943,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.403086,0.11214,0.712987,0.054549,0.734062,0.071165,0.67584,0.097334,0.701362,0.059105,0.704951,0.057283,0.409902,0.114565
726,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.376665,0.109598,0.705401,0.051987,0.746779,0.067874,0.632594,0.098894,0.684068,0.058953,0.689686,0.055723,0.379373,0.111445
726,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.376665,0.109598,0.705401,0.051987,0.746779,0.067874,0.632594,0.098894,0.684068,0.058953,0.689686,0.055723,0.379373,0.111445
750,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.413775,0.110667,0.723396,0.052318,0.763716,0.066621,0.652542,0.097987,0.702937,0.059385,0.708129,0.056169,0.416258,0.112338
750,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.413775,0.110667,0.723396,0.052318,0.763716,0.066621,0.652542,0.097987,0.702937,0.059385,0.708129,0.056169,0.416258,0.112338
83,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.411098,0.111113,0.722504,0.05224,0.763609,0.063286,0.650252,0.097233,0.70189,0.05982,0.70693,0.056656,0.413861,0.113312
7710,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.429401,0.112256,0.728671,0.053406,0.759074,0.06638,0.675277,0.097142,0.7132,0.059575,0.717176,0.057184,0.434351,0.114369
7710,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.429401,0.112256,0.728671,0.053406,0.759074,0.06638,0.675277,0.097142,0.7132,0.059575,0.717176,0.057184,0.434351,0.114369
6973,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.399968,0.111322,0.713462,0.052863,0.740968,0.064891,0.665069,0.097187,0.699238,0.059289,0.703019,0.056929,0.406037,0.113859
6973,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.399968,0.111322,0.713462,0.052863,0.740968,0.064891,0.665069,0.097187,0.699238,0.059289,0.703019,0.056929,0.406037,0.113859
1060,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.397822,0.110816,0.715336,0.053051,0.754595,0.066993,0.646357,0.093953,0.695647,0.058663,0.700476,0.056062,0.400952,0.112124
1060,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.397822,0.110816,0.715336,0.053051,0.754595,0.066993,0.646357,0.093953,0.695647,0.058663,0.700476,0.056062,0.400952,0.112124
1631,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.407265,0.109516,0.719851,0.051269,0.757984,0.062987,0.652823,0.097147,0.700651,0.058695,0.705404,0.055811,0.410807,0.111622
816,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.426276,0.11203,0.727967,0.053337,0.762304,0.068147,0.667685,0.098132,0.71046,0.059642,0.714994,0.056874,0.429989,0.113747
816,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.426276,0.11203,0.727967,0.053337,0.762304,0.068147,0.667685,0.098132,0.71046,0.059642,0.714994,0.056874,0.429989,0.113747
1663,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.437404,0.111027,0.734143,0.052563,0.771087,0.066441,0.669269,0.09795,0.715468,0.059486,0.720178,0.056447,0.440356,0.112894
1663,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.437404,0.111027,0.734143,0.052563,0.771087,0.066441,0.669269,0.09795,0.715468,0.059486,0.720178,0.056447,0.440356,0.112894
2238,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.415725,0.114126,0.724729,0.053498,0.766244,0.065082,0.651828,0.100336,0.703768,0.061381,0.709036,0.058092,0.418072,0.116184
2238,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.415725,0.114126,0.724729,0.053498,0.766244,0.065082,0.651828,0.100336,0.703768,0.061381,0.709036,0.058092,0.418072,0.116184
942,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.413448,0.11083,0.723254,0.052367,0.76363,0.066571,0.652303,0.098031,0.70277,0.059466,0.707966,0.056238,0.415933,0.112476
942,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.413448,0.11083,0.723254,0.052367,0.76363,0.066571,0.652303,0.098031,0.70277,0.059466,0.707966,0.056238,0.415933,0.112476
7742,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.40256,0.113065,0.717957,0.053098,0.757606,0.064013,0.648248,0.099234,0.697898,0.061178,0.702927,0.057713,0.405853,0.115425
7742,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.40256,0.113065,0.717957,0.053098,0.757606,0.064013,0.648248,0.099234,0.697898,0.061178,0.702927,0.057713,0.405853,0.115425
1467,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.423881,0.108778,0.728878,0.050808,0.771195,0.064034,0.654434,0.096873,0.707549,0.05816,0.712814,0.055018,0.425629,0.110037
1467,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.423881,0.108778,0.728878,0.050808,0.771195,0.064034,0.654434,0.096873,0.707549,0.05816,0.712814,0.055018,0.425629,0.110037
688,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.419667,0.109922,0.725298,0.052394,0.761481,0.06702,0.661597,0.096479,0.706906,0.058509,0.711539,0.055884,0.423078,0.111769
688,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.419667,0.109922,0.725298,0.052394,0.761481,0.06702,0.661597,0.096479,0.706906,0.058509,0.711539,0.055884,0.423078,0.111769
4215,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.429651,0.107204,0.729849,0.051309,0.764557,0.065429,0.668892,0.092761,0.712517,0.056642,0.716724,0.054432,0.433449,0.108864
4215,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.429651,0.107204,0.729849,0.051309,0.764557,0.065429,0.668892,0.092761,0.712517,0.056642,0.716724,0.054432,0.433449,0.108864
